mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.008021540641784668	0.0015428509094176893	0.0007238960266113281	0.00015374557760795954	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.4749073965594903	0.42520295711948375	0.472667161516904	0.4882013491529481	0.42448237552936074	0.46219058878121255	0.46700169865760977	0.43476289413595826	0.4558453232129732	0.4789198154350771	0.40491187545675966	0.49011862078196855	0.4656684813508276	0.44652395178027493	0.474383789585187	0.3968509256645629	0.4872932123854101	0.4315977208986824	0.46251203318853806	0.492898442791595	0.41154691643814667	0.46893406701727636	0.44120369656861713	0.44667412241403404	0.5076660387555814	0.45930907459216974	0.4620774357854631	0.48552936343370323	0.4352317422609605	0.45311315643580874	0.4652635717873299	0.4599676871253172	0.48759378252706176	0.45092018455572325	0.42992222380692235	0.44443610958342716	0.4856654660771952	0.5015927750276773	0.41010960370091787	0.43220133928325766	0.4847750566277923	0.4809284419280111	0.40999667763775693	0.45706726689660604	0.44969730356391613	0.4735637945267791	0.46112299631071196	0.4713947636943534	0.4720442788900223	0.41769231233148996	0.4570839350637083	0.02661416635342964	10
0.009364056587219238	0.002566938512536445	0.0008510780334472656	0.00029067786831135986	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5975566497452035	0.5433620054965347	0.626067879869828	0.6270418524886829	0.5657659213786521	0.6003613614233141	0.617177353754244	0.5812520443972182	0.5902659690610724	0.573897408127899	0.5589806447028908	0.6120716941537387	0.588306216253471	0.6065675576193215	0.6112153027195741	0.5290636198994496	0.6125563604089951	0.5766891482779015	0.6091333014395951	0.6378570110857251	0.5586733573729177	0.5942117573297425	0.6000981375374206	0.5710898400200126	0.6489931850606714	0.6082800676127761	0.5837330581878271	0.6172365167451017	0.5815064381509772	0.5970580065329096	0.6051147439086485	0.6012249493763471	0.6323553051370265	0.5185183509196302	0.581534298249694	0.5631348624456185	0.6249278657040798	0.6318175637036461	0.5560238501676877	0.5855083902944657	0.4889672527274732	0.6230809586971848	0.5633072210765777	0.623754709824442	0.6052285424578951	0.5852447383363066	0.6143573799665658	0.6001977425800306	0.6084033239634027	0.5685467364571143	0.5921448938775081	0.03129053448310152	9
0.008802218437194824	0.0022065483046800893	0.0007663440704345704	0.00020596097227762404	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6783314274574679	0.6658784166443361	0.7120865288518333	0.6958352007312911	0.6665696753358865	0.6928133453181278	0.7007382238460084	0.6900070239802509	0.6841976015995569	0.6491430930398729	0.6649048258155721	0.6903216345513303	0.6769445444561721	0.71785821288464	0.6867187719787113	0.6431797441012695	0.7014435880462996	0.6752749840713556	0.6956175845244442	0.7130938961243597	0.6767565012177139	0.6718495614165803	0.7065865176587682	0.6743040755399787	0.7105753447143675	0.6909466360520442	0.6714224694988287	0.6971175655812432	0.6903484439537451	0.6962046051297317	0.7014516611334943	0.6978560266839389	0.702713225317773	0.6101819601188254	0.6777219578367581	0.6787839929296545	0.7010768488973762	0.685494262256168	0.6586966162788864	0.7014877530078034	0.548022841326457	0.7013125714773074	0.6689836030776715	0.7231337655697573	0.7015912359244258	0.6674812000122583	0.6980695079630092	0.6817956100401754	0.6996651039314492	0.6883019856786244	0.6836162520282512	0.02796860563788036	8
0.00898390769958496	0.002162035968247049	0.000719137191772461	0.00012348714443430876	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6852904992994362	0.6766951666106873	0.7163707589283735	0.7008982006792726	0.6763136557572678	0.699028884185267	0.7093603218518965	0.6942380195725186	0.6919173182568457	0.6593562761401199	0.6742611365480979	0.6947517626655378	0.6842433990129447	0.7243136492113947	0.6962400970516726	0.651840153409823	0.7056433869796106	0.6817333711133724	0.7042036765807497	0.7216806755494625	0.6876214037716339	0.6765433172989235	0.714840044472401	0.6829307637844653	0.7152533072323073	0.6954335395744555	0.6804194024684961	0.7053616166772598	0.6973374781649326	0.7031400010317603	0.7099325053175941	0.7017133218578995	0.7104832763283497	0.6230503131170415	0.6833306840157202	0.688660495359505	0.7108026141756059	0.6887336183322617	0.6668374505090366	0.7072762338994181	0.5624916669189466	0.7073402169713285	0.6777347656603775	0.7265378474969155	0.7075717385971094	0.6717261557351414	0.7087957353556611	0.6893591641365779	0.7093593311990004	0.6912584924223627	0.6910036520065209	0.02657461857081239	7
0.00882650852203369	0.001780201037963995	0.0007022523880004883	0.00010093384821141544	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6873973209290691	0.6759142235636462	0.7182722463580034	0.7037742931642197	0.6785271548119771	0.7009027038021071	0.7114257551865533	0.6946328877609289	0.6919667247118267	0.6628260508308615	0.6758532287921364	0.6964348060338684	0.6874391269916635	0.7239997062368237	0.6972424419179735	0.6548580782463582	0.7071521141740609	0.6821997934725993	0.7067929493809216	0.723108307241576	0.6905196604742094	0.6769205248566805	0.7166929524127528	0.6848346725531589	0.7171956254704124	0.6972624897777948	0.6822784735024812	0.7077082368851686	0.6975642755888158	0.7052541387063627	0.7119790030555939	0.7022364518845287	0.7131675572661972	0.6260530812151748	0.6847237616796208	0.6891390519675584	0.7130617891884563	0.6912636586233241	0.668789475320676	0.7093391249533056	0.5661353989315343	0.7087179482419887	0.6791656976487941	0.7273255262210365	0.7089249640093449	0.6734220377740514	0.7113167092136028	0.6910379651584793	0.7107453392701968	0.6928365891270796	0.692725157454843	0.026254821362834208	6
0.009353013038635253	0.0021153636604153156	0.0007590198516845703	0.00017318358081329772	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.6890688246867662	0.6816466421637402	0.7212112303595863	0.7037404776668079	0.6812935922117878	0.7128988664947942	0.7173751145591658	0.7007913235199135	0.6924096556444782	0.6640918658842301	0.6787567844179307	0.7008004182336638	0.6897511767073423	0.7305929977376346	0.6992774560480416	0.6654386001218126	0.7079952655369715	0.6863455413770831	0.7068617616397819	0.7286547292354816	0.6920796709103587	0.6775792133637617	0.7229131917495696	0.6858120268096626	0.7238503165332371	0.6981633996627188	0.6825620969533082	0.708701705702184	0.7038119423098934	0.7077839456438075	0.7206920141697427	0.7053643385619248	0.7149039460564044	0.6259232490067568	0.6871760945248606	0.6973690869462592	0.7141970434786848	0.6916320044356934	0.6716866809554055	0.7113469064314887	0.567017778727831	0.7100442140255407	0.6821471713668704	0.7266972905194486	0.7119694424990266	0.6783408585194842	0.7125259658753597	0.6922887708621244	0.7108631397324324	0.7024091844294607	0.69593577186016	0.026720527421544647	5
0.009060444831848145	0.0014192217935508618	0.0007484722137451172	0.000146779264282469	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.6942312181000077	0.6820086648653427	0.7258235086928919	0.7037257781004871	0.6858637261422293	0.7131730600354187	0.7173873357778529	0.7010719554617071	0.6973844124383723	0.6635248613756068	0.6841839769687372	0.7008015541971622	0.6897015516308702	0.7302601802372407	0.6993358266493301	0.6654024871209345	0.7120913758407874	0.6940107251114755	0.7095978745295586	0.7289135041269444	0.69699368907074	0.6818113471644985	0.7234001108999026	0.6858816644304405	0.7234885325952851	0.7010471870096258	0.6859065851707904	0.7130202891224625	0.703669516354011	0.7148122393317243	0.7208482790791181	0.7058872367311997	0.7176002983665218	0.6257203045354248	0.6872628774037439	0.697445903910008	0.714279733758368	0.6951906028737744	0.6778799006053001	0.7115066411891606	0.5660779033823661	0.7148009270955723	0.6825879093367946	0.7271013037488941	0.7120062622696688	0.6787638381143617	0.7188154896234199	0.6977029883763675	0.7167633453153788	0.7028223942071652	0.6979904607023333	0.0269906608902342	4
0.009645571708679199	0.0018264279218572431	0.0007840108871459961	0.0002427124175560042	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6942320802337221	0.6820871156258335	0.7257855146607435	0.7113199983521614	0.6857345279474103	0.7131816176430666	0.7173537336243698	0.7009849056937119	0.6974063444915442	0.6680308081925277	0.6836076403946652	0.7011551036424337	0.696553553578952	0.7303150641556482	0.7055589018646703	0.6650844528444867	0.7121043358585324	0.694063443067968	0.7095729101472104	0.7289177604514852	0.696431670013549	0.6818639300349156	0.7232658076647517	0.6950344790150201	0.7236949255251899	0.7009905049831844	0.6931680556176476	0.7129900976236105	0.7035957884892532	0.7148041269639009	0.7206827119458623	0.7058988279815723	0.7175518684295673	0.6316185756505508	0.6967025039630965	0.6978384456343691	0.7228470042416552	0.694992365667339	0.6774646185193409	0.711217609423177	0.5765673213857248	0.7147625908145581	0.6817784778895578	0.7271583171085809	0.7212620953739721	0.6787528050428973	0.7182939351138226	0.697691321271418	0.7167917415358179	0.7027565005605372	0.6996289643210194	0.025702103040510314	3
0.011397242546081543	0.002575998671471528	0.0009812116622924805	0.0007766367317821375	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.6942033804319003	0.6839147925665524	0.7256507399761962	0.7122097770530464	0.6882148747602448	0.7128965193860901	0.7189228617092402	0.7032169330346782	0.6975664421515197	0.6660217876121284	0.6834743209787824	0.7009589121918143	0.6956474730904136	0.731531918562041	0.7056765637698368	0.664995175076958	0.7137850149535498	0.6945518575301626	0.7093847054102522	0.7285884175243768	0.6974622215042958	0.6817095491723579	0.7233207549389316	0.6955580040634495	0.7244276905226785	0.7053251611505186	0.6922848910437489	0.7122010619902349	0.7036914032627903	0.7146093981424009	0.7204211579753519	0.7077800069361064	0.7171976013026925	0.6311436185067714	0.6967741177565674	0.6979653624617239	0.7225079567529509	0.6946901012098132	0.6786519636894329	0.7127162951732277	0.5796815822938864	0.716125298000531	0.6830975588778433	0.7278886387800728	0.7211393845083647	0.6787939738925097	0.7206437929618272	0.6972809866658951	0.7183698156420648	0.7068267776897288	0.700232619017937	0.02559887575750694	2
0.012675871849060058	0.0020704349924492806	0.0009182643890380859	0.00021320496481122843	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.6974635024707169	0.6841083943948959	0.7278860412724892	0.7116279172996691	0.6878690924319834	0.7160258567678124	0.7181296684602534	0.7031747300344906	0.7010369070309866	0.6676313623140826	0.6863870735970561	0.7028736744987747	0.6955184186885746	0.7315404448729826	0.7084583195028505	0.6648317254044778	0.7135072202737911	0.6948823478768054	0.7129264930144856	0.7306776757947899	0.6969514322370403	0.6838867780776305	0.7267346817162403	0.6956213430901808	0.7241172152445755	0.7051828769109415	0.6920805705703399	0.7130462150218093	0.7087863074875043	0.7150976415799686	0.7199944215705003	0.7079343873387378	0.7154187652334616	0.6341553376969473	0.7028613150600127	0.6994230686835025	0.7289399167824936	0.6958772186323932	0.678878595354538	0.7123326373221733	0.5757331792729043	0.716237791602226	0.6832060511872056	0.7273412602764853	0.7209358522574558	0.6812747357227011	0.7200566905511059	0.6977473229258122	0.7183065242748858	0.7069650241862504	0.7012322531501981	0.025956687076936005	1
