mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003841876983642578	0.0012731552124023438	0.2757586778111032	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	318	0.2919665356171708	-0.008684777253433973	0.5437989996743191	0.000526482245591902	0.00016232237724147955	0.22539408060283542
0.003692468007405599	0.001154502232869466	0.7023974807439107	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	19	0.7147603662671596	0.6502294462094513	0.7420536793271303	2.5030039930893237e-05	1.2665889621185641e-06	0.03843177985112449
0.0028035640716552734	0.0007451375325520834	0.697861882763806	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	25	0.7177879301567635	0.6119877889164398	0.7635698563580586	0.0004166820618962583	2.5923262326399626e-06	0.06336495861394639
0.002657651901245117	0.0007441043853759766	0.7275887644784821	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	9	0.7364599781125536	0.7150279835063347	0.731171449724581	3.1479078340926365e-05	6.183580927507689e-06	0.009115087046322906
0.00307464599609375	0.0007963975270589193	0.7687955548361206	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	1	0.7631396645132884	0.7052483044875969	0.8380668387643782	2.7802100813954104e-05	2.12235690430215e-05	0.05426374405567118
0.0032745997111002603	0.0007986227671305338	0.7574125779995934	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	5	0.7616010163493465	0.7064981213653793	0.8040881331714067	8.240143755060922e-05	1.3724205855458518e-05	0.039872668782473884
0.003087202707926432	0.0007014274597167969	0.7600460221712474	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	3	0.7427738809779082	0.7407566921843618	0.7968155914381388	0.0005935798895976122	0.00015911970947102494	0.025935153966562423
0.0020732879638671875	0.00045935312906901043	0.7516208881873315	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	7	0.7116329490994981	0.7279122880628885	0.8157992097982565	6.70777300757932e-05	8.541761298207856e-06	0.04573131101185723
0.002183198928833008	0.00047024091084798175	0.7046184820951056	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	15	0.6792871432859229	0.6453073742999038	0.7895661255526129	9.245129382112027e-05	2.759368188018943e-05	0.06147569746927871
0.0021497408548990884	0.00044027964274088543	0.7146865040843363	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	11	0.7006641617504827	0.6715236213419669	0.7720406730441001	2.8874142558629203e-05	5.360737468096432e-06	0.04215101460354931
0.0012056827545166016	0.00043400128682454425	0.2512152042755724	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	368	0.2501467734964059	0.05942039685801792	0.4440913151322834	6.490972270450447e-05	6.144644985223677e-06	0.1567286904165554
0.0012091000874837239	0.0004323323567708333	0.6820471661548754	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	37	0.7574737614851627	0.6501918111201269	0.6375671716987308	2.886692322984439e-05	2.769033335079248e-06	0.05390097485323606
0.0012378692626953125	0.0004469553629557292	0.6005016006136736	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	89	0.4102661150420147	0.690075075846474	0.7034556047546004	9.668943904053961e-06	2.7103158229305917e-05	0.1354344847600316
0.001320203145345052	0.0004429817199707031	0.5273658763441931	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	137	0.38881121444468947	0.6448399234837272	0.5501158243800605	9.581012760912907e-06	9.386548845782054e-06	0.1058480271083448
0.0016604264577229817	0.0005013147989908854	0.647950267439767	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	61	0.6876386508476282	0.6195567314007454	0.6361772467768567	0.000417052744935851	7.592557682762949e-05	0.02903323863241833
