mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.015984217325846355	0.0019354820251464844	0.6835979894981119	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	149	0.672166250472359	0.6911572374179509	0.6874718990989366	0.0007723039204730109	0.0001088622121463149	0.00822300281907095
0.018981774648030598	0.0018165111541748047	0.7163653823384298	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	141	0.7265414089929302	0.711717569090534	0.7108351439452296	0.0003027498119624003	2.4391047984808212e-05	0.007205207237637217
0.026715437571207683	0.0018641153971354167	0.9173638597409288	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	101	0.9142540895804808	0.9200303563177286	0.9178072956958532	0.00010882519055706678	1.542838210725117e-05	0.002379041146547909
0.033635457356770836	0.001871188481648763	0.9213262774661374	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	81	0.9223944184157481	0.9201456686254268	0.9214387865542669	0.00027712877881382964	7.4033565126013535e-06	0.0009215434420463438
0.03764486312866211	0.0018058617909749348	0.9203637727968462	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	87	0.9191938827875212	0.9188418594566117	0.9230565621549585	0.00039817192338475473	0.00013175329853483577	0.001909158357059616
0.04520646731058756	0.002415895462036133	0.9294870683755274	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	57	0.9202220299422882	0.9311321871753901	0.9371097791882564	0.0005760985681115397	0.00021343519190691014	0.0069916544586095435
0.05686450004577637	0.0027347405751546225	0.939167691533374	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	47	0.931408012400545	0.9512427873245798	0.9348506941362947	0.005398589444292323	0.0008257227292762544	0.008654047689049548
0.08502515157063802	0.003332853317260742	0.9527282064944185	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	5	0.9518071846103481	0.9532017824767172	0.953175816295788	0.004445646999516016	0.0004202640391668507	0.0006514067005937474
0.09192156791687012	0.002883275349934896	0.9502720534390061	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	15	0.9421802578848112	0.9531449048955273	0.9554929092378144	0.007940686438933725	0.00022936497906752914	0.00580201435503026
0.09718076388041179	0.0028600692749023438	0.9531978375028296	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	3	0.945874799769743	0.9570475820048664	0.9566724030024619	0.0054851665283119	0.0006406052115485825	0.005180908149679288
0.015094677607218424	0.002888758977254232	0.6826973184397621	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	157	0.666182208367785	0.6939468214787362	0.68796485426655	0.00031782847019250785	0.00015627149157140149	0.011931597846947408
0.015535990397135416	0.0027303695678710938	0.7200176316365694	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	135	0.7145318508246018	0.7263469569524245	0.7191737781420211	0.00018519024899920435	5.23360008142282e-05	0.004860542791375402
0.01626412073771159	0.0021452109018961587	0.9146093297104675	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	109	0.9181086313108231	0.9115227827312825	0.914196423897128	0.001664456164881736	9.666598564301829e-05	0.0027046251269817385
0.018667141596476238	0.003003279368082682	0.9196601308053785	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	91	0.9207448577199678	0.9144959200438647	0.9237411089687304	0.0028303910886173624	7.656029395921843e-05	0.0038513816205291832
0.03355717658996582	0.0037075678507486978	0.9107714655503468	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	121	0.8955882490292908	0.9207135557251199	0.9160145117231302	0.01905894336097893	0.0010994865438322514	0.010907157432360204
0.022224823633829754	0.002295811971028646	0.9279912338353405	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	69	0.9274904404280713	0.9228302479209384	0.9336550870688514	0.0038107963391984553	0.0003042748143820374	0.004433255136053245
0.019081910451253254	0.0023740927378336587	0.9357591142149317	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	53	0.9229490306745024	0.9463545967411615	0.937974526438294	0.001075618689695662	0.00014661150917423603	0.009683371984948853
0.018884738286336262	0.0021130243937174478	0.9470013954363177	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	28	0.9460342608951352	0.9487161101601814	0.9462535414147414	0.0008100069343462682	0.0002164102151528798	0.001215897198699671
0.021561940511067707	0.0023828347524007163	0.9494981774929909	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	20	0.948971362434454	0.9499717921449127	0.9495513973869346	0.001840557462222888	0.00039015699651309476	0.0004101779574783541
0.021173715591430664	0.0021015008290608725	0.9536272245788586	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	1	0.9531410553754532	0.9535638301569838	0.9541769895094961	0.0002688924717875057	0.0001224506825582234	0.00042527496194893
0.012798945109049479	0.001644452412923177	0.32694037920249774	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	187	0.3545325570549994	0.320485653531138	0.3057951843648792	0.000712640493464193	2.3223759170776046e-05	0.02041323009174888
0.011521100997924805	0.0014775594075520833	0.38356799933933083	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	183	0.38443349553624295	0.38749963665091913	0.3787691086390691	0.0004079049022052612	0.0001507577735078712	0.0036162855503657255
0.013720512390136719	0.0016349156697591145	0.4717117364352862	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	171	0.4801416639101149	0.46724035933077135	0.46775173604652165	0.0007500065944397967	0.0001679022488097626	0.005965058824727045
0.017116546630859375	0.001684109369913737	0.4717117364352862	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	171	0.4801416639101149	0.46724035933077135	0.46775173604652165	0.00069310133099727	0.00029916109511590153	0.005965058824727045
0.017452398935953777	0.0014914671579996746	0.4717117364352862	mse		0.1	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	171	0.4801416639101149	0.46724035933077135	0.46775173604652165	0.0012878337414735286	7.788307812681573e-05	0.005965058824727045
0.020011266072591145	0.0020442803700764975	0.4733553375155852	mse		0.1	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	169	0.48122448833223797	0.46685124019182767	0.47198978400309544	0.001129309683094334	0.0005371516911256861	0.005947095109092358
0.026024738947550457	0.0018969376881917317	0.4761115571141077	mse		0.1	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	167	0.4825058786955495	0.47383749938951814	0.47198978400309544	0.001696266524347063	0.00012043911958354671	0.004584363834101247
0.028387069702148438	0.0019060770670572917	0.47611496019171445	mse		0.1	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	165	0.48393672617747907	0.4724667041442553	0.4719399214951898	0.0009192270908472241	0.0001691502481669637	0.005535509035050897
0.028697093327840168	0.0017562707265218098	0.4761282611711707	mse		0.1	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	161	0.48393672617747907	0.4724667041442553	0.47197983417786593	0.0006986090560659624	1.736186436657757e-05	0.005525499980181404
0.03265961011250814	0.0019812583923339844	0.4761282611711707	mse		0.1	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	161	0.48393672617747907	0.4724667041442553	0.47197983417786593	0.001711361877145155	0.00022029360645409296	0.005525499980181404
0.009477615356445312	0.0014402071634928386	-0.0003596147346238321	mse		0.1	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	563	-0.00044249012183206204	-0.0006223927173130139	-1.3834751770414044e-05	0.0003489061833384345	3.2099756038861696e-05	0.0002552544298044123
0.008263667424519857	0.0011904239654541016	-0.0003596147346238321	mse		0.1	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	563	-0.00044249012183206204	-0.0006223927173130139	-1.3834751770414044e-05	0.0011897320788612545	0.00018970759241117047	0.0002552544298044123
0.0076482295989990234	0.0012942155202229817	-0.0003596147346238321	mse		0.1	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	563	-0.00044249012183206204	-0.0006223927173130139	-1.3834751770414044e-05	0.0007800183163831031	8.851385856374951e-05	0.0002552544298044123
0.010568936665852865	0.001422882080078125	0.1749274503243251	mse		0.1	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	237	0.19674864684728788	0.15488277756911117	0.17315027581526943	0.0013861706400484606	3.86713661383033e-05	0.017138827981833533
0.008764982223510742	0.001360495885213216	0.17383580106117247	mse		0.1	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	239	0.17474506331184003	0.17943479989378053	0.16732515599947806	0.0009328743702988885	1.677122143417515e-05	0.0049852323186139885
0.009288628896077475	0.0014752546946207683	0.17656719385474345	mse		0.1	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	235	0.1850027455736103	0.1755223935743675	0.16917373518129342	0.0009720253898000101	7.909949336289975e-05	0.006504071690496802
0.008773883183797201	0.0011744499206542969	0.1556950369009149	mse		0.1	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	249	0.1158463994325738	0.2460034904657863	0.10521673735526504	0.0007946872700436351	0.00023458522435564001	0.06401082390129838
0.009452342987060547	0.001479784647623698	0.22112365922747934	mse		0.1	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	205	0.27995616196637396	0.23398590725063584	0.14940264665196223	0.0006669240883913527	5.764746725506673e-05	0.05406721534114815
0.010473330815633139	0.0015780925750732422	0.17827653343015046	mse		0.1	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	233	0.18374147500033433	0.1770476484090877	0.17403892521196374	0.00025321035890888663	8.796083971629008e-05	0.004055141350029893
0.010700305302937826	0.0015138785044352214	0.17934585501877665	mse		0.1	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	231	0.19898866808477722	0.15986520022993622	0.17918363734298015	0.00017384429657241833	3.312464638807105e-05	0.01597347540042927
0.009568532307942709	0.0014630953470865886	0.15586832498128655	mse		0.25	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	245	0.16618321000820357	0.1487618831798152	0.15265870650191216	0.0008712107696906343	2.7834340935813396e-05	0.007465847943820217
0.010114590326944986	0.001352389653523763	0.162266659764408	mse		0.25	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	243	0.16664215960591167	0.15944660725247894	0.16071064267390678	0.0005385323632165176	0.00022142008732162625	0.003136962486887992
0.011886119842529297	0.0016105175018310547	0.20443981282672125	mse		0.25	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	209	0.20872680655556775	0.2037559471053053	0.2008353649921818	9.643277534493965e-05	5.698386924926536e-05	0.003257665851383695
0.011864105860392252	0.001587231953938802	0.20443981282672125	mse		0.25	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	209	0.20872680655556775	0.2037559471053053	0.2008353649921818	0.0008994122426976683	8.693473606284127e-06	0.003257665851383695
0.013019084930419922	0.0016001065572102864	0.20443981282672125	mse		0.25	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	209	0.20872680655556775	0.2037559471053053	0.2008353649921818	0.0004893751436107169	5.87208176030228e-05	0.003257665851383695
