mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002992550532023112	0.001122872034708659	0.7022373759326972	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	77	0.8342670726660326	0.8764692346615762	0.3915372472029144	0.00036559607611788943	9.199916367986655e-05	0.21880587219307177
0.0028945604960123696	0.0010747114817301433	0.7362692241117643	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	71	0.8256016137637405	0.8380267985446506	0.5424098402575559	4.550832735920936e-05	1.1257688942135768e-05	0.13619157585103575
0.0027495225270589194	0.0009661515553792318	0.7677585744965572	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	49	0.8601400366868016	0.7866742353209059	0.654848449699144	0.0005420887859798742	0.0001840025494152052	0.08477692704580755
0.002117633819580078	0.0007082621256510416	0.7943326730927677	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	19	0.8577888589818783	0.7973351604205594	0.726910830698809	4.368246536005239e-05	3.999814630582288e-05	0.053407918585517744
0.00231170654296875	0.0007145404815673828	0.789410707352565	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	25	0.8422518418000123	0.8071703265258504	0.7177867544039954	2.7338894761757973e-05	2.4965358799794423e-05	0.05229199501820623
0.002448002497355143	0.0007121562957763672	0.7973020099798925	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	15	0.9139280423667987	0.7753100914608956	0.701296387215347	3.506743874155917e-05	2.301037806908308e-05	0.08809378990376508
0.0006907780965169271	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	245	0.0	0.0	0.0	2.9286584492823728e-06	0.0	0.0
0.0006899833679199219	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	245	0.0	0.0	0.0	3.3207865422210978e-06	0.0	0.0
0.0006744066874186198	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	245	0.0	0.0	0.0	1.9692598491293376e-06	0.0	0.0
0.00039919217427571613	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	245	0.0	0.0	0.0	8.00114501231716e-06	0.0	0.0
0.0010984738667805989	0.00043455759684244793	0.7010910469528902	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	81	0.8342670726660326	0.8764692346615762	0.3880650333365425	2.3547849902947682e-05	2.0848868268881402e-05	0.22043367496506844
0.001106580098470052	0.0004363854726155599	0.7385324620708823	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	67	0.8538613627309524	0.8167422567478106	0.5421888581058116	2.144294987238573e-06	1.2622431902427356e-05	0.1386750850940713
0.001184225082397461	0.00042517979939778644	0.852258098573851	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	1	0.9269126353089431	0.8406398029165777	0.7883082887847599	1.519283305336613e-05	1.2535064483365505e-05	0.05711403933816464
0.0011644363403320312	0.0004247029622395833	0.8482141997341675	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	3	0.935534930679905	0.8518105126992328	0.7559795175058167	9.454932578382781e-06	1.3134437951702515e-05	0.07325802770278807
0.0011917750040690105	0.0004221598307291667	0.8177552525104446	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	11	0.8564020276224583	0.7625698582142808	0.8345335618276983	9.761260260928001e-06	1.0744424962317532e-05	0.040164397377948184
0.0012149810791015625	0.00043241182963053387	0.7482617122842611	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	57	0.8499271169520298	0.8078620494957914	0.5846587857400447	5.685504157549515e-06	1.3937917417050721e-05	0.1161382640301269
0.00040785471598307293	0.0	0.0	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	245	0.0	0.0	0.0	1.4285674838143235e-05	0.0	0.0
0.0003994305928548177	0.0	0.0	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	245	0.0	0.0	0.0	6.138474628870493e-06	0.0	0.0
