mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003915309906005859	0.0014008680979410808	-0.2466453527812034	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	793	-0.194277934692479	0.10163566488348719	-0.6479247212826753	0.0006631163504401316	0.00022383000098187414	0.3076577020565703
0.0036842028299967446	0.0011653900146484375	-0.09373041270824226	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	769	0.013242107389806024	0.04522266915926143	-0.3409448402171442	4.5184916232087745e-05	4.895115294118286e-05	0.1747721425333488
0.003926912943522136	0.0010813077290852864	0.23263784121057537	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	238	0.3757927836063666	0.37633356710966304	-0.055937585426421466	3.077375489100931e-05	0.00012231691563193935	0.2034419047123691
0.0032852490743001304	0.0009274482727050781	0.5326223936527842	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	1	0.6089496613785257	0.5036607105422912	0.48433720340228614	8.713850255590244e-05	5.860378465888421e-05	0.05486351654861289
0.0034650961558024087	0.0009023348490397135	0.494717080513067	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	7	0.6195357816931745	0.5221853580016885	0.3409262620710838	0.00014749336322290122	3.3220605973509256e-05	0.11548859026822988
0.004100243250528972	0.0010865529378255208	0.5087362958120046	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	3	0.5803414357673333	0.5976413603989067	0.3473633787401915	2.7421476556918416e-05	2.9656903144088618e-05	0.11398517739095146
0.0036930243174235025	0.0009325345357259115	0.47963722327003433	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	25	0.5835295604558546	0.46721498167473574	0.3869154127736594	0.0010330630965132215	0.0002680182810155409	0.08082203971443547
0.0024031798044840493	0.0005757808685302734	0.41316641945280463	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	51	0.49823449515394713	0.4551895117631698	0.2850503348665844	8.070068789276957e-05	5.414184444056853e-05	0.09201706880589089
0.0022416909535725913	0.0005352497100830078	0.4450821047881292	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	31	0.5177927536819271	0.4806459952519164	0.3359315335161609	3.2059000927771293e-05	2.437084191960335e-05	0.07843268054860641
0.002514521280924479	0.0005700588226318359	0.46185889061878926	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	27	0.5297974774472409	0.5143432756339963	0.34061738158442645	0.00013586098632187402	5.077849323423082e-05	0.08570662074680423
0.0015090306599934895	0.0004775524139404297	-0.10697249145578457	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	771	-0.006378897016226848	0.17531428666883453	-0.49106483503730547	9.153169096508394e-05	1.9466795466607238e-07	0.2807750738581351
0.0015574296315511067	0.0005719661712646484	-0.03136063707830392	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	765	-0.2037492792719866	0.3242243961481769	-0.21248005651840707	0.00028142027508511116	0.00016012229165841433	0.2507080419014822
0.0017884572347005208	0.000568548838297526	0.008952614099382543	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	513	0.13903343924179157	0.24719543598249072	-0.3609382717832721	0.0004223659580193131	0.00016481678619227242	0.2644875442798884
0.001968542734781901	0.0006546179453531901	0.3686287941065913	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	78	0.20007853647995122	0.5868750248803449	0.3209635469549794	0.0002786537195553994	0.0001402207119184743	0.16159645450072813
0.0017346541086832683	0.0005791187286376953	0.36661729227360385	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	82	0.3369501547804463	0.40048481441552	0.36277434301632894	0.0004005147025643795	0.00011494363859993496	0.02610434424370317
0.0014524459838867188	0.0004943211873372396	0.29693239712594355	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	149	0.5511996660594574	0.3888491934006031	-0.05231512915371783	1.6060991089915552e-05	9.853993671863102e-06	0.2549966671187264
0.0015648206075032551	0.0004787445068359375	0.448565996654409	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	29	0.5170273860771988	0.5188858631745256	0.30895990469436063	5.4302357568239946e-05	3.962389587796853e-05	0.0984233425870745
0.0015728473663330078	0.0004477500915527344	0.4187032396321363	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	45	0.4436034616488931	0.4831534006818381	0.3290528538907771	1.5521031187782092e-05	2.827715376958401e-06	0.06523606387101902
0.0015656153361002605	0.0004905064900716146	0.3369619297069478	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	107	0.40563211453403225	0.3735562003007872	0.23087012266160134	3.5381045801722316e-06	2.0301854945405602e-05	0.07593320036332772
0.0016222794850667317	0.0005098183949788412	0.3569381199749835	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	90	0.4686980270077915	0.3933141101779689	0.20745571783518024	3.520226076598594e-05	3.801279178530035e-05	0.10979333228453107
0.0012463728586832683	0.0004469553629557292	0.2518982456225173	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	196	0.32216783710172303	0.3410074728577712	0.09167280532397071	1.4407182303905056e-05	1.4285674838143235e-05	0.11321883459843836
