mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002550522486368815	0.0008795261383056641	0.6019581439099161	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	33	0.5205946772170736	0.7080580794556475	0.5817418676510738	0.0008080812489105075	0.0003144626275513561	0.0781334935988341
0.003008127212524414	0.002038081487019857	0.5332379375884654	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	63	0.2893405042794627	0.5335822891203346	0.7903408767716545	0.0011383672505336174	0.0015973291134175351	0.20538522209309676
0.002354303995768229	0.0	0.0	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	95	0.0	0.0	0.0	0.0012064635395535636	0.0	0.0
0.0013428529103597004	0.0	0.0	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	95	0.0	0.0	0.0	0.000610423094230086	0.0	0.0
0.0009721914927164713	0.0	0.0	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	95	0.0	0.0	0.0	0.00017676732842130847	0.0	0.0
0.001286904017130534	0.0	0.0	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	95	0.0	0.0	0.0	0.0010488405600682434	0.0	0.0
0.0006973743438720703	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	95	0.0	0.0	0.0	6.99646486976973e-05	0.0	0.0
0.0006687641143798828	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	95	0.0	0.0	0.0	1.5344231519416893e-05	0.0	0.0
0.0005373160044352213	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	95	0.0	0.0	0.0	1.84989192498622e-05	0.0	0.0
0.0005138715108235677	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	95	0.0	0.0	0.0	3.3169804818962744e-06	0.0	0.0
0.001793225606282552	0.0006342728932698568	0.6453113815317045	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	15	0.5526005807367071	0.5938164484078317	0.7946677154947414	0.0001172161908812804	0.00015188995490796468	0.10553528720321077
0.001095136006673177	0.00041993459065755207	0.5989246971643686	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	41	0.4812947737462905	0.6891033454681761	0.6329109680240879	3.845090455149138e-05	1.207150621162893e-05	0.08842765637790143
0.0005903244018554688	0.0	0.0	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	95	0.0	0.0	0.0	0.00013141572100424493	0.0	0.0
0.0005305608113606771	0.0	0.0	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	95	0.0	0.0	0.0	1.680959009677653e-05	0.0	0.0
0.0006336371103922526	0.0	0.0	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	95	0.0	0.0	0.0	8.697417685837415e-05	0.0	0.0
0.0006612141927083334	0.0	0.0	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	95	0.0	0.0	0.0	0.00010779197842103375	0.0	0.0
0.0005980332692464193	0.0	0.0	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	95	0.0	0.0	0.0	0.0001691186562511646	0.0	0.0
0.0006202856699625651	0.0	0.0	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	95	0.0	0.0	0.0	4.2034456914864984e-05	0.0	0.0
0.0005427201588948568	0.0	0.0	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	95	0.0	0.0	0.0	5.9792329087455e-05	0.0	0.0
0.0007112026214599609	0.0	0.0	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	95	0.0	0.0	0.0	2.2136579821479627e-05	0.0	0.0
0.0018816788991292317	0.0007205804189046224	0.7240271049177165	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	1	0.6479704868368399	0.7883465940419815	0.7399896015454879	5.3773946752308985e-05	2.3687445443517265e-05	0.0586142920145949
0.001642147699991862	0.0006070137023925781	0.6940269557373753	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	5	0.6479704868368399	0.7883465940419815	0.648322479050001	0.00023818531811467124	0.0001243372129460305	0.06578676969633807
0.0008271535237630209	0.0	0.0	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	95	0.0	0.0	0.0	0.00012518168700320392	0.0	0.0
0.0009145736694335938	0.0	0.0	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	95	0.0	0.0	0.0	0.0002725336765189306	0.0	0.0
0.0009529590606689453	0.0	0.0	mse		0.1	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	95	0.0	0.0	0.0	0.0003293409578754975	0.0	0.0
