mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0021126270294189453	0.0005742708841959635	-0.4110771163446187	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	793	-0.7736004152575848	0.05695617013524157	-0.5172227062462531	0.00028404876397104985	6.203812489498593e-05	0.34756345934588606
0.0021309852600097656	0.0005613168080647787	-0.03348775602907306	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	774	-0.09880391756556528	0.09380749824692991	-0.09584021679713506	1.4170703970831788e-05	2.1933069504371457e-05	0.09015449948258986
0.0024039745330810547	0.000545660654703776	0.48723602663730653	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	47	0.36555546533030514	0.5558070433696283	0.5406655082274963	5.768185926591989e-05	2.9799673174623925e-06	0.08639145460701364
0.002575953801472982	0.0005327860514322916	0.5175313274573191	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	37	0.4788576777459197	0.568254008542086	0.505409711557606	1.7639036569562044e-05	7.90824839125244e-06	0.0375185477654095
0.0029195944468180337	0.0006085236867268881	0.4866323470122766	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	49	0.3543655184180513	0.5669812238904747	0.5388630574735811	2.0885189311953213e-05	4.822791354410224e-05	0.09436717614495232
0.003141005833943685	0.0005733172098795573	0.4943604773392801	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	41	0.339130974484785	0.5932855733522833	0.551004067354516	1.8307414603765927e-05	2.2531361652382383e-05	0.11127413630106764
0.003355264663696289	0.000568389892578125	0.44763706294228767	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	86	0.31288682915202815	0.5470855320947705	0.483151488812822	3.028260108833336e-05	1.005323822131539e-05	0.09892749553331565
0.0035134156545003257	0.0005578994750976562	0.46050485925116585	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	70	0.3541037815523397	0.5554122068124571	0.4720678287268788	2.5172706841310728e-05	1.3700254343565599e-05	0.08266885467241868
0.003790775934855143	0.0005916754404703776	0.4909985734486626	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	43	0.4188321630997298	0.5843514580816942	0.46968446980140655	3.0358424360750763e-05	3.1157415476507955e-05	0.06928942008198032
0.00404659907023112	0.0005899270375569662	0.4860506621877407	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	51	0.39347394649489154	0.5723391864233409	0.4923767343164188	6.326448964049994e-05	1.704021171851645e-05	0.07323034236904305
0.0017334620157877605	0.0005383491516113281	-0.3674900858321497	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	785	-0.6799651252546957	0.038118774124704435	-0.4611849534781103	5.179862733052049e-05	8.485379419351666e-07	0.3007918046550898
0.0017644564310709636	0.0005301634470621744	-0.0906931790158813	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	779	-0.2859185905491626	0.09404436172873398	-0.08014212828270528	4.673382577256888e-06	1.2085624631377589e-05	0.1554523308307433
0.0018769900004069011	0.0005389054616292318	0.45860554588101565	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	74	0.3078356146005068	0.601112052996462	0.466918749709723	3.000434642140637e-05	1.4449206259871816e-05	0.11999248451818044
0.001979668935139974	0.0005544026692708334	0.31463444522661993	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	192	0.31864623737579467	0.4170964100810982	0.20751928004824605	2.1488849924635064e-05	1.4795191451871878e-05	0.08556350817233217
0.0020154317220052085	0.000560919443766276	0.36276509573121724	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	155	0.1341351992650196	0.5528371023207996	0.4015552620528723	2.2098314313489448e-05	2.6082842421734027e-05	0.17327670889541327
0.002044200897216797	0.0005513827006022135	0.41497765913942924	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	117	0.3006231071858989	0.5658851082886854	0.3782045637678254	3.173445925410812e-05	1.839208714924001e-05	0.11145787441269266
0.002105156580607096	0.0005412896474202474	0.4674211080364895	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	62	0.40796278948654197	0.5273539717262767	0.4669437041909882	9.989583563785977e-06	5.2101718276608035e-06	0.04879112377338497
0.0021832784016927085	0.0005363623301188151	0.3819581606673483	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	138	0.2629399577148862	0.47080687951233946	0.4123093886549847	2.0923258549380577e-05	1.5074306778880233e-05	0.08759957873105452
0.0022781689961751304	0.000553131103515625	0.41881362752812984	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	109	0.35273695713875197	0.5194928108128307	0.38400266575994346	1.438480714240546e-05	1.5765700836690594e-05	0.07243016179337479
0.0023522377014160156	0.0005733172098795573	0.3504146794909931	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	163	0.1966273232364788	0.49250316603521893	0.36218402432001806	2.6558445678116776e-05	3.776274000950754e-05	0.12119589065899276
0.0016707579294840496	0.0005345344543457031	0.3304052814423375	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	175	0.28101242527117687	0.36722743465520225	0.34305171152688807	3.260286289508015e-05	5.604949850243077e-06	0.03634285222479789
0.0018265247344970703	0.0005252361297607422	0.40789903940843875	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	124	0.3898641687101958	0.4471574130395164	0.38654768404829787	2.621375865460772e-05	1.5553957395839777e-05	0.02783442873130511
0.001922607421875	0.0005594889322916666	0.5693352692733303	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	1	0.5049010302824071	0.5759114909434289	0.6275418288671724	5.6210519385358166e-05	2.2601891278533588e-05	0.05025886139749471
0.0019532044728597007	0.0005729198455810547	0.5670983105383973	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	3	0.5049010302824071	0.5692140097011141	0.6275418288671724	1.695996259743949e-05	4.0719120041383776e-05	0.05006505448656049
0.0021358331044514975	0.000545501708984375	0.5670983105383973	mse		0.1	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	3	0.5049010302824071	0.5692140097011141	0.6275418288671724	4.0336371454525736e-05	6.183580927507689e-06	0.05006505448656049
0.002204418182373047	0.000541845957438151	0.5670983105383973	mse		0.1	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	3	0.5049010302824071	0.5692140097011141	0.6275418288671724	0.00010256784637994518	2.9565399227810027e-05	0.05006505448656049
