mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0016960302988688152	0.0005470116933186849	-0.2362241470612002	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	787	0.10857666467110005	0.12768909101549053	-0.9553867063166246	0.00017960187595338715	4.77791202652467e-05	0.5047760912636181
0.0015569527943929036	0.0005169709523518881	0.016684951512384475	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	163	-0.49620188580018887	0.3339331763779354	0.22786558933251522	2.76978593544036e-05	8.98922009288643e-06	0.3706324446299054
0.0015450318654378254	0.0005347728729248047	0.4081477977701261	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	15	0.5471084975659285	0.4358559773093884	0.23726798813821903	3.077129193975489e-05	1.8511888734149322e-05	0.12827607420089235
0.0016671021779378254	0.0005031426747639974	0.27944376889471817	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	51	0.3873393895449805	0.4775414185085406	-0.02981906563149561	1.526541036420564e-05	1.4679478361505023e-05	0.2201602538003529
0.0016298294067382812	0.0005440711975097656	0.344541870377336	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	23	0.47562574841426086	0.46338115024427784	0.09064647374507784	3.452764220101685e-05	5.939765593546166e-06	0.1782567746673928
0.0005487600962320963	0.0	0.0	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	175	0.0	0.0	0.0	3.5165640352216666e-05	0.0	0.0
0.0005229314168294271	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	175	0.0	0.0	0.0	3.0330949914471436e-05	0.0	0.0
0.0005031426747639974	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	175	0.0	0.0	0.0	3.234906609912811e-05	0.0	0.0
0.0005006790161132812	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	175	0.0	0.0	0.0	4.924714518746477e-05	0.0	0.0
0.0005353291829427084	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	175	0.0	0.0	0.0	3.298133252601053e-05	0.0	0.0
0.0014518102010091145	0.0005245208740234375	-0.44771143310649575	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	793	0.019421007967938997	0.17272173840334437	-1.5494325742081778	5.846923664103201e-05	2.6746130160398567e-05	0.7757397538229328
0.0014502207438151042	0.0004888375600179037	-0.07361951142922055	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	747	-0.3994828570405651	0.28227896643838	-0.09377999684876914	2.4184571865881737e-05	2.691092321265757e-05	0.27935051364244734
0.0015095074971516926	0.0005095005035400391	0.29210233013103193	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	37	0.31360388647635884	0.45381416547427644	0.10823737612896578	4.0447079334420585e-05	1.9139929120861988e-05	0.14121972463037472
0.0015210310618082683	0.0005031426747639974	0.2710231645513456	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	53	0.4154569214833751	0.6082054726981536	-0.21496968104058345	2.244373218078412e-05	1.4594039006937684e-05	0.3500764096065994
0.0014780362447102864	0.0005102952321370443	0.43115724365739155	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	7	0.5416279505817733	0.638933999566772	0.10956218364410264	3.4858792994767674e-05	1.597859110751113e-05	0.22918440168134296
0.0005283355712890625	0.0	0.0	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	175	0.0	0.0	0.0	1.820223449836209e-05	0.0	0.0
0.0005087057749430338	0.0	0.0	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	175	0.0	0.0	0.0	3.8922071375043304e-05	0.0	0.0
0.0004940827687581381	0.0	0.0	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	175	0.0	0.0	0.0	2.993859817139204e-05	0.0	0.0
0.0005306402842203776	0.0	0.0	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	175	0.0	0.0	0.0	3.8368028329788984e-05	0.0	0.0
