mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0024226506551106772	0.0008720556894938151	0.8812587935598657	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	49	0.9144815108219909	0.9715144237214377	0.7567736971282255	0.0011331229578441962	0.00027697120528219954	0.0904286380716628
0.0018694400787353516	0.0008004506429036459	0.8792760101884931	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	69	0.9112043816037251	0.9710447716974555	0.7546113508577764	0.0007535176099006144	0.0004087034275370262	0.09085329633615709
0.0010808308919270833	0.0	0.0	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	81	0.0	0.0	0.0	0.00013903167514473633	0.0	0.0
0.0004753271738688151	0.0	0.0	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	81	0.0	0.0	0.0	6.32105563906032e-05	0.0	0.0
0.0006851355234781901	0.0	0.0	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	81	0.0	0.0	0.0	0.00025330006454449093	0.0	0.0
0.0012540022532145183	0.0	0.0	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	81	0.0	0.0	0.0	0.00039643120884314784	0.0	0.0
0.0006992816925048828	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	81	0.0	0.0	0.0	4.854653480508855e-05	0.0	0.0
0.0006615320841471354	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	81	0.0	0.0	0.0	8.841147581074045e-05	0.0	0.0
0.0007181167602539062	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	81	0.0	0.0	0.0	0.00014867114271664933	0.0	0.0
0.0006392796834309896	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	81	0.0	0.0	0.0	8.244419624416075e-05	0.0	0.0
0.001476287841796875	0.0005806287129720052	0.9396591341924087	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	13	0.9144815108219909	0.9715144237214377	0.9337444263177492	9.443322215457934e-05	8.430928054929337e-05	0.023705391656561138
0.002177079518636068	0.0007443428039550781	0.8792760101884931	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	69	0.9112043816037251	0.9710447716974555	0.7546113508577764	0.0003633027874957253	9.733923322590689e-05	0.09085329633615709
0.0009383360544840494	0.0	0.0	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	81	0.0	0.0	0.0	8.706562810588787e-05	0.0	0.0
0.0006245772043863932	0.0	0.0	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	81	0.0	0.0	0.0	0.00014385215471590857	0.0	0.0
0.0006891091664632162	0.0	0.0	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	81	0.0	0.0	0.0	4.450210495000668e-05	0.0	0.0
0.0006741682688395182	0.0	0.0	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	81	0.0	0.0	0.0	0.000215291258180718	0.0	0.0
0.0010013580322265625	0.0	0.0	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	81	0.0	0.0	0.0	0.00025830985235334374	0.0	0.0
0.0005426406860351562	0.0	0.0	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	81	0.0	0.0	0.0	7.394820413241779e-06	0.0	0.0
0.0006114641825358073	0.0	0.0	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	81	0.0	0.0	0.0	6.603874255387663e-05	0.0	0.0
0.00046753883361816406	0.0	0.0	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	81	0.0	0.0	0.0	6.0186408019783436e-05	0.0	0.0
0.0018471082051595051	0.0007069905598958334	0.881029173470921	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	53	0.9131967552954674	0.9721422927822654	0.7567736971282255	5.203767307981815e-05	4.759833851721923e-05	0.09047847268738048
0.0011565685272216797	0.00044473012288411457	0.881029173470921	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	53	0.9131967552954674	0.9721422927822654	0.7567736971282255	2.828854274653354e-05	3.334812256280263e-05	0.09047847268738048
0.0004494984944661458	0.0	0.0	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	81	0.0	0.0	0.0	3.759125069930464e-05	0.0	0.0
0.0004279613494873047	0.0	0.0	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	81	0.0	0.0	0.0	2.447557647059143e-05	0.0	0.0
0.000690301259358724	0.0	0.0	mse		0.1	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	81	0.0	0.0	0.0	8.400848914449518e-06	0.0	0.0
0.0007525285085042318	0.0	0.0	mse		0.1	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	81	0.0	0.0	0.0	8.231240069601214e-05	0.0	0.0
0.0006607373555501302	0.0	0.0	mse		0.1	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	81	0.0	0.0	0.0	2.617131891080426e-05	0.0	0.0
0.000438690185546875	0.0	0.0	mse		0.1	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	81	0.0	0.0	0.0	2.3947323547327896e-05	0.0	0.0
0.00041635831197102863	0.0	0.0	mse		0.1	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	81	0.0	0.0	0.0	6.527426782729171e-06	0.0	0.0
0.0006972153981526693	0.0	0.0	mse		0.1	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	81	0.0	0.0	0.0	1.0378437397113411e-05	0.0	0.0
0.0012436707814534504	0.0004393259684244792	0.9394295141034639	mse		0.1	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	17	0.9131967552954674	0.9721422927822654	0.9337444263177492	0.00022204918952629715	2.219072377494143e-05	0.024449556494078605
0.0011526743570963542	0.00044083595275878906	0.8796540477539361	mse		0.1	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	65	0.9101515335955735	0.9711127463003842	0.7567736971282255	5.782533962666392e-05	1.7127461485414096e-05	0.0897744023355668
0.0005104541778564453	0.0	0.0	mse		0.1	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	81	0.0	0.0	0.0	0.00011079274858081145	0.0	0.0
0.00039879480997721356	0.0	0.0	mse		0.1	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	81	0.0	0.0	0.0	1.7438091270652502e-05	0.0	0.0
0.00044234593709309894	0.0	0.0	mse		0.1	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	81	0.0	0.0	0.0	3.34717570797353e-05	0.0	0.0
0.0004230340321858724	0.0	0.0	mse		0.1	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	81	0.0	0.0	0.0	3.69563324618827e-05	0.0	0.0
0.00043710072835286457	0.0	0.0	mse		0.1	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	81	0.0	0.0	0.0	3.485172601304853e-05	0.0	0.0
0.0004249413808186849	0.0	0.0	mse		0.1	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	81	0.0	0.0	0.0	2.493751459564681e-05	0.0	0.0
0.0004210472106933594	0.0	0.0	mse		0.1	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	81	0.0	0.0	0.0	3.667773644542262e-05	0.0	0.0
0.00040912628173828125	0.0	0.0	mse		0.1	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	81	0.0	0.0	0.0	2.5042653463341457e-05	0.0	0.0
0.0012167294820149739	0.0004955132802327474	0.881029173470921	mse		0.25	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	53	0.9131967552954674	0.9721422927822654	0.7567736971282255	6.0522744016289666e-05	6.007937944020055e-05	0.09047847268738048
0.0012698968251546223	0.0005025863647460938	0.881029173470921	mse		0.25	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	53	0.9131967552954674	0.9721422927822654	0.7567736971282255	1.2448606013743893e-05	3.4056879100242004e-05	0.09047847268738048
0.0005254745483398438	0.0	0.0	mse		0.25	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	81	0.0	0.0	0.0	1.3077572387331082e-05	0.0	0.0
