mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.05019768079121908	0.00342408816019694	-0.5552853886473018	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	777	-0.4493966712248134	-0.6911097655913911	-0.5253457871110152	0.007217691470153644	0.0003182258635007179	0.10092618544497257
0.07285555203755696	0.0034107367197672525	-0.6078944403151479	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	793	-0.5553518407880367	-0.6516702699534387	-0.6166623646377172	0.00028831476385144023	0.0004299950441909747	0.039808387106091234
0.10371311505635579	0.0031588872273763022	-0.5358956482186575	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	773	-0.6163899469007403	-0.6242370854593497	-0.3670376795152763	0.005590878998031244	8.077578611434151e-05	0.11943572785087292
0.1331926186879476	0.003272374471028646	-0.3083889897441727	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	747	-0.25615957072623186	-0.3993177437202935	-0.26968455874504493	0.0014310983187037004	1.9016113352910597e-05	0.0645350927999546
0.14978440602620444	0.0033871332804361978	-0.19669387259248824	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	721	-0.15684349109537488	-0.2083311057189492	-0.22491073615254953	0.005125171126239136	0.00016236571700165326	0.028980885903786027
0.17189319928487143	0.003338019053141276	-0.09037361578075184	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	575	-0.06799996288057342	-0.1760267318298725	-0.02708581980811342	0.001365413472478212	0.00024256738993441352	0.06282879947487278
0.20062804222106934	0.003534237543741862	-0.10963552178166504	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	674	-0.14152711289115905	-0.14739039219867078	-0.039979889006610314	0.012069663950415175	0.00014667236773117625	0.04930886431062411
0.21832823753356934	0.0035381317138671875	-0.028933405559938962	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	511	-0.004291555467645702	-0.07847957367290381	-0.0040258080662596285	0.009183401725313772	0.0001307248583650983	0.03503575269050873
0.26513926188151044	0.004697163899739583	-0.03753691091507823	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	513	0.0200547078681792	-0.11315211577802287	-0.01951095143717141	0.03584537113613577	0.0015317001704206713	0.0558562350407156
0.26917147636413574	0.003737767537434896	-0.011070185181491306	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	503	0.056897971407672054	-0.07638248457216745	-0.013726392110976482	0.011772620258994117	8.550917784395524e-05	0.054445114750198184
0.015056610107421875	0.0026983420054117837	-0.5175649118396878	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	769	-0.4243094625586967	-0.6413682964963465	-0.48701295382306986	0.0004174390463323036	2.4688573561650246e-05	0.09121083907251068
0.02051830291748047	0.0028409957885742188	-0.6606948840667822	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	797	-0.6305242354518967	-0.6859434218936251	-0.6656176430126846	5.06574495673133e-05	2.3318750927579493e-05	0.022891454448984286
0.02443838119506836	0.002953767776489258	-0.5506516485375075	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	775	-0.6382404535889814	-0.6397660987563467	-0.37392512446876536	0.0002847600951132943	0.00014236444317897225	0.1249578488811314
0.030835310618082683	0.0034317970275878906	-0.3368194796773382	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	751	-0.2812042669752135	-0.3920170321879288	-0.33723719486758075	0.0017711197592390699	0.0003300837851553452	0.045241078815824454
0.03130253156026205	0.003335714340209961	-0.1866542909918628	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	715	-0.13322215597551645	-0.1428395040302919	-0.2839140187272171	0.0008356997422676409	0.00019247256888986857	0.06888048212568793
0.03494636217753092	0.0031557083129882812	-0.20279248906327485	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	725	-0.2162035630186545	-0.27881354306195716	-0.1133485844265747	0.0006106835301120805	9.22875995481796e-05	0.06821248398026421
0.03784839312235514	0.0031551520029703775	-0.185889035151318	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	713	-0.12469538072516673	-0.2982478110199489	-0.13471717613688128	0.0012513634271102056	9.135597939634267e-05	0.07955753809232811
0.04241490364074707	0.0035532315572102866	-0.07539954790345077	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	558	-0.10529624295321294	-0.11182203771112231	-0.009071629942928094	0.001538748571704956	0.00060945423585736	0.046973446796459234
0.042735020319620766	0.003210783004760742	-0.08358962459142757	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	569	-0.058317684193543995	-0.12142979845272772	-0.07101973610648571	0.0010448893876521881	2.7376295035549767e-05	0.027255756784231987
0.04730033874511719	0.003496408462524414	-0.11103049366399272	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	676	-0.112222992129422	-0.13310497265719823	-0.08776045234211605	0.0026427520135740537	0.00015186957820848503	0.018530815912050448
0.015633503595987957	0.0012720425923665364	0.10535760113217099	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	90	0.10064559887644697	0.10367174193953776	0.11175630506952594	0.00033787007490337803	2.1369482057036752e-05	0.004689918398147324
0.020387570063273113	0.0014642874399820964	0.1493630458558663	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	31	0.15489140117740197	0.14476343900275546	0.14843417508714274	0.00034193271540463265	0.00025563470369823507	0.004186649054086243
0.026467641194661457	0.0012887318929036458	0.17321078998840717	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	27	0.15489140117740197	0.14476343900275546	0.21998368816533753	0.000977722730238616	1.3809538527502717e-05	0.033328736338754106
0.0383143424987793	0.0015741984049479167	0.22344417353985274	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	13	0.22498813267827866	0.22536024414916467	0.21998368816533753	0.00275109116723003	0.0002655976074973802	0.002451483225737852
0.04379852612813314	0.001695076624552409	0.22356833983942045	mse		0.1	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	9	0.22498813267827866	0.22536024414916467	0.22035621976519937	0.0027013728612159827	0.00024694835344816904	0.0022762375269354275
0.045237461725870766	0.0013393561045328777	0.22356202726830587	mse		0.1	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	11	0.22495080077073426	0.2253786391745135	0.22035621976519937	0.0005172772017220999	2.3740180750564696e-05	0.0022734188466480352
0.05285954475402832	0.0015340646107991536	0.22808029573951635	mse		0.1	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	7	0.22495080077073426	0.2253786391745135	0.23391221513628968	0.0018539445369978537	4.2141153618614284e-05	0.004127215989419526
0.05574965476989746	0.001382907231648763	0.2289290078066672	mse		0.1	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	5	0.2274968252260292	0.2253786391745135	0.23391221513628968	0.001559525662636184	2.2828777803175226e-05	0.0036279968358139745
0.06200281778971354	0.001437822977701823	0.23965979939046478	mse		0.1	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	3	0.2274968252260292	0.25761273975122745	0.23386907075455432	0.004112935251043566	6.945373242399701e-05	0.012958861087416668
0.09305993715922038	0.0027354558308919272	0.2437589320213542	mse		0.1	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	1	0.2274968252260292	0.260182308470263	0.24359764113131355	0.03193825801785448	0.001125586885993302	0.013344572797242944
0.008283615112304688	0.0011192162831624348	-6.646893449398866e-05	mse		0.1	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	415	-0.00012258792329866708	-6.732009609544676e-06	-7.008734699409658e-05	0.00018365670632797167	2.7643763481533897e-05	4.736815986816472e-05
0.008616288503011068	0.0010916392008463542	-6.646893449398866e-05	mse		0.1	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	415	-0.00012258792329866708	-6.732009609544676e-06	-7.008734699409658e-05	0.00025583260330940867	2.9799673174623925e-06	4.736815986816472e-05
0.008650938669840494	0.0011379718780517578	-6.646893449398866e-05	mse		0.1	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	415	-0.00012258792329866708	-6.732009609544676e-06	-7.008734699409658e-05	0.00019194303106960989	2.750886198096261e-05	4.736815986816472e-05
0.009001572926839193	0.0012129942576090496	0.08452307839204624	mse		0.1	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	121	0.08369294100905433	0.08351906291373212	0.086357472779934	0.00023105842519015725	9.882794416243117e-06	0.001298968441041008
0.010000069936116537	0.0013456344604492188	0.11980289886240957	mse		0.1	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	53	0.12885957140785043	0.12800159531138033	0.10254525763083777	0.00014851753127288932	2.229521810011015e-05	0.012207218203196509
0.010217110315958658	0.0013251304626464844	0.07729168476073228	mse		0.1	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	128	0.08114229392767358	0.07672045333712851	0.07401187517939856	0.00026599937740678784	2.7228473412867492e-05	0.0029388414955013476
