mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.05348078409830729	0.0031669139862060547	-0.2145643771601363	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	789	-0.215283530296833	-0.23093608601248494	-0.19747126459669162	0.0014868490304090264	0.00021500791388113038	0.013671267540945102
0.07721233367919922	0.0034766197204589844	-0.07848969160649401	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	719	-0.04216262271606985	-0.12320247464993472	-0.07010287319825581	0.0019831647186539596	1.934572484502868e-05	0.033612334629821945
0.09126551946004231	0.0034095446268717446	0.24390054404085768	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	132	0.19994740250284182	0.23063583776119478	0.30112592647110137	0.0012871553850688452	4.40729854397205e-05	0.04235713450994732
0.11612478892008464	0.0036141077677408853	0.2719474274132496	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	82	0.27939247193616	0.2854840469169865	0.2509630004600779	0.0024454686545775295	0.00039264590798501834	0.015044232021896795
0.13119355837504068	0.0032074451446533203	0.28443876284564207	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	62	0.27719215604827274	0.31286872780241837	0.2632526152000406	0.008354984007404824	0.00012243407285783862	0.020893599089423433
0.15621129671732584	0.003428936004638672	0.2824092567382841	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	66	0.29529924393733054	0.3021765142384868	0.24974771163809995	0.002303263537349462	4.674747362475834e-05	0.023263731194185296
0.18065055211385092	0.003526608149210612	0.31333812785407666	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	39	0.3441096690116453	0.31436479435761855	0.2815357329125262	0.01094343599292987	0.00041130829772671995	0.02555573606846837
0.21555272738138834	0.0037233829498291016	0.355418140328435	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	3	0.39470801199452454	0.3105234112116092	0.36102373584309677	0.009773675565891997	0.00028286459576400694	0.0345967574444382
0.003922621409098308	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	307	0.0	0.0	0.0	4.837580274018975e-05	0.0	0.0
0.00390934944152832	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	307	0.0	0.0	0.0	3.490424112679448e-05	0.0	0.0
0.01466981569925944	0.0031000773111979165	-0.21787680408443688	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	797	-0.22852878533347698	-0.2044502799607837	-0.2206517123189229	5.860421575132888e-05	5.774992564538103e-05	0.010024114035263704
0.019903818766276043	0.003300348917643229	-0.0862769588959125	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	721	-0.07380244296826444	-0.025992253070401095	-0.15904576179494412	0.0001522861334788183	3.527216455891354e-05	0.055029869137909485
0.022883892059326172	0.003162940343221029	0.21641681364463455	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	156	0.16555185239044456	0.24090762193448612	0.24279443963411962	0.0004262192074421774	6.018116081284038e-05	0.035976390089402684
0.02653956413269043	0.0030934810638427734	0.2610871621631077	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	96	0.2275303303533085	0.3158332832768608	0.23989508259192915	0.0007184197064198369	6.247567686305001e-05	0.03904034033721274
0.031106869379679363	0.003130753835042318	0.25872105457894723	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	116	0.22397166298656634	0.2653040046493469	0.2868912051398437	0.001167765930776139	9.553860825676087e-05	0.026104904211795173
0.032971700032552086	0.003121534983317057	0.26998609601009405	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	84	0.2555698269695055	0.27297563657390866	0.28141432919169773	0.00023890051875415064	0.00010355060498180704	0.010760556504649571
0.035370985666910805	0.003099838892618815	0.2767031449466015	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	72	0.28293327664251233	0.2940828107473651	0.2530902384431458	0.00033492265659469607	7.958094875795556e-05	0.01730513117273396
0.038729588190714516	0.003172159194946289	0.30429075499639374	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	49	0.32132951721601943	0.3058018924723376	0.28573841259609734	0.000414667251379477	6.800908252480861e-05	0.014569088191618743
0.003375530242919922	0.0	0.0	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	307	0.0	0.0	0.0	3.3917504491118335e-05	0.0	0.0
0.0033777554829915366	0.0	0.0	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	307	0.0	0.0	0.0	1.0509064987482044e-05	0.0	0.0
0.01681232452392578	0.0011721452077229817	0.23709906563126826	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	138	0.2480234038432837	0.23381453744792924	0.229458249570194	0.0012315016536311157	0.00016159203097893587	0.007926999168228496
0.0212248961130778	0.0012368361155192058	0.3036172985369665	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	51	0.3089873308642338	0.3118340947305841	0.2900286808629975	0.00020519316788570702	0.00014140042038961163	0.009678008358455777
0.02659145991007487	0.001332998275756836	0.32687643722838494	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	21	0.3165942760540077	0.30545907348065626	0.35858013643610087	0.0012574774842074065	1.6889057873177374e-05	0.022872745017889457
0.030809640884399414	0.0013817151387532551	0.32687643722838494	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	21	0.3165942760540077	0.30545907348065626	0.35858013643610087	0.0013487673020808491	1.7884395488647016e-05	0.022872745017889457
0.036232948303222656	0.001398166020711263	0.3272753083983814	mse		0.1	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	17	0.31728212001604483	0.306133094450432	0.3584148107289743	0.0036597061829793083	7.689589552511778e-06	0.022483064096348385
0.04157026608784994	0.0014036496480305989	0.3272753083983814	mse		0.1	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	17	0.31728212001604483	0.306133094450432	0.3584148107289743	0.0020537598595707553	6.163118988781387e-06	0.022483064096348385
