mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.013041814168294271	0.0012331008911132812	0.6835979894981119	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	149	0.672166250472359	0.6911572374179509	0.6874718990989366	0.0004315335154703306	6.52956482765017e-05	0.00822300281907095
0.015910784403483074	0.0011494159698486328	0.7163653823384298	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	141	0.7265414089929302	0.711717569090534	0.7108351439452296	0.00026922073743690736	1.405254557446611e-05	0.007205207237637217
0.018751859664916992	0.0012482802073160808	0.9024581357040121	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	115	0.8973978095704815	0.9039598436804348	0.9060180573842548	0.0002237990724044348	2.763485148249447e-05	0.003675838993368979
0.026215314865112305	0.0011439323425292969	0.9232328408180694	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	93	0.9208480226034563	0.9229844736699342	0.9258669907175807	0.0008899823752004435	1.129912911517409e-05	0.002056436854369322
0.033455610275268555	0.0011912186940511067	0.9306511871554217	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	74	0.9194128724749264	0.9440335539087574	0.9285063497155217	0.0003168037203469346	6.047451214292638e-05	0.010165692959453285
0.04445656140645345	0.0012833277384440105	0.9414608373198501	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	30	0.934489490904746	0.9426017701822651	0.9472933865551593	0.006795873794787998	9.741304529704352e-05	0.005288913416062659
0.04397233327229818	0.0013016064961751301	0.9430887705912837	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	21	0.9375408010879268	0.94465701970257	0.9470699487563918	0.001004138170233014	9.34520407652776e-05	0.004045134461418227
0.05207951863606771	0.00118255615234375	0.9483207158361082	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	1	0.9485037534586417	0.9474626157747267	0.948996025550575	0.0006803044925376688	4.1682132259210425e-05	0.0006392350461838969
0.05738313992818197	0.0011446475982666016	0.9449039756048344	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	9	0.9423375641301305	0.9455758113987149	0.9467992452694235	0.0007561628651361111	1.0598235497900424e-05	0.0018823620302314483
0.06333080927530925	0.0011394023895263672	0.944638593094425	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	11	0.9374438314846477	0.9478082564604192	0.9486651657331693	0.0008948305142222111	6.912768436426365e-06	0.005099942310142673
0.005810101826985677	0.0011096795399983723	0.6826973184397621	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	157	0.666182208367785	0.6939468214787362	0.68796485426655	5.234263782160852e-05	1.3431148414133795e-05	0.011931597846947408
0.0067072709401448565	0.0011157989501953125	0.7200176316365694	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	135	0.7145318508246018	0.7263469569524245	0.7191737781420211	0.00018778752319739773	8.099216342669978e-06	0.004860542791375402
0.00772245724995931	0.0012087821960449219	0.9023100904197192	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	117	0.9006848097616323	0.9005157420694395	0.9057309720394441	5.833102178454043e-05	8.150521998129791e-06	0.002419470514967561
0.008855660756429037	0.0011154810587565105	0.9178544486176983	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	105	0.9112986715605427	0.9156800796855825	0.9265877924626431	6.945973402699437e-05	2.2541450824233427e-05	0.0064281824897929685
0.010161161422729492	0.001121203104654948	0.9266821750152591	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	89	0.9083831188219526	0.9402336939654156	0.9314314512830403	6.224627709351756e-05	2.4946630665462302e-05	0.013430221332199205
0.011042912801106771	0.0011088053385416667	0.9392076106360796	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	46	0.9389263889747808	0.9384245493637208	0.9402722834169654	7.316002290735385e-05	7.532752743449393e-06	0.0007800868487612628
