mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0029642581939697266	0.0010425249735514324	-0.738109409596209	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	785	-0.7811521105224435	-0.7206651571535498	-0.7112066368421412	0.0005047660109607458	0.00016360499163380814	0.03113148512880275
0.002426306406656901	0.0008127689361572266	-0.27829277241772404	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	754	-0.6394151416520137	0.21570807911694279	-0.40022815262009237	0.0006040530740298627	0.0001897729020410082	0.36024694324498474
0.0020744800567626953	0.000835577646891276	-0.0318004624194152	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	653	-0.06727181949966332	0.2867699071674109	-0.3138245853175008	0.00039907970504756416	0.00022430363943898022	0.2452874646402645
0.0022475719451904297	0.0005773703257242838	0.4627649599333125	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	1	0.4284613050802232	0.5953812325988722	0.36549184681336033	0.0007285649175438099	0.00010456429920052533	0.09657280245086439
0.0017876625061035156	0.0006628036499023438	0.2906970055597836	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	67	0.32017774645607266	0.4275185864846819	0.12350132795386026	0.0002071644812713396	0.00017392369798407124	0.12529204628412963
0.002154668172200521	0.0005726814270019531	0.3180671456652389	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	42	0.39072783965287095	0.402810070323132	0.15846168780796732	0.0003502176235632302	9.054383050093018e-05	0.11212178019547644
0.0016830762227376301	0.0005496342976888021	0.33614542655148116	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	32	0.32678921940586714	0.6684492469704392	0.013481334706792136	3.929995188205179e-05	5.089006578075206e-05	0.26613396073098083
0.0019991397857666016	0.0007529258728027344	0.23483865652662683	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	85	0.1008837102862139	0.5593349629687219	0.04835653712010868	0.0003363877465029309	0.00032209141155855383	0.22874695305081638
0.002252658208211263	0.0006394386291503906	0.33841218542218804	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	30	0.2857504842572831	0.4892389515177803	0.24184292961771003	0.0004852653681923143	0.00013366035590289257	0.10736590249715182
0.0018513202667236328	0.0005323092142740885	0.2978699018033474	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	65	0.10378630875286521	0.5885149559468655	0.20718976171184111	2.6131227352893315e-05	2.624506212630398e-05	0.20832048296256228
0.0021956761678059897	0.0008089542388916016	-0.7391599864635476	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	793	-0.7522153119189781	-0.599349184902739	-0.8655198466460341	0.0005028454644335546	0.0002020479886208145	0.10852432309031211
0.0019366741180419922	0.0006155172983805338	-0.4945350783020064	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	777	-0.5640875948890278	0.1403830168294593	-1.0577930048286621	0.00047827111639452407	0.00011792015705738962	0.4892548681897576
0.0017717679341634114	0.0005821386973063151	0.21807529845484697	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	92	0.3165588729381351	0.365520488673279	-0.030837816988791067	0.0003524009593444367	0.0001590866417827679	0.17583499808882275
0.001508474349975586	0.0004867712656656901	0.03542836850717513	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	376	-0.2504226925117605	0.2178322777631193	0.14753767363437675	6.24332028149758e-05	1.286920583480887e-05	0.20714433876827648
0.0015074412027994792	0.0004703998565673828	0.36042015469843547	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	17	0.16783644775526052	0.5502262310751005	0.36903365517231446	1.1223976481907317e-05	6.152862501413317e-06	0.15659905011769484
0.0019393761952718098	0.0006338755289713541	0.30213586891215755	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	61	0.3435247861092252	0.4972441235982952	0.06438448741691982	0.0005874844186250536	0.0002084989520682007	0.1783202402618669
0.0018877983093261719	0.0006303787231445312	0.2701859002437546	mse		0.0	3111696	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}	75	0.3648479142941392	0.37109034426746845	0.0717508962893415	0.000548671863330532	0.00016713816937063798	0.1392871026382776
0.0015646616617838542	0.0005296866099039713	-0.0907461266585169	mse		0.0	3111696	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}	722	-0.1865398809133194	0.03806777007439288	-0.12086342809859985	2.3113352900968993e-05	1.3050498640965363e-05	0.0943133842401458
0.001988093058268229	0.0006558100382486979	0.25271008808879464	mse		0.0	3111696	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}	81	0.2597523195242126	0.041927470257029475	0.4562370735325535	0.0005855810214089633	0.00018943245928007633	0.16836924225251618
0.0019067128499348958	0.0006186962127685547	0.060938504943948556	mse		0.0	3111696	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}	361	0.13046000837680427	0.18425262622833904	-0.13400383199853572	0.00043771566137257707	0.00014954237191004018	0.13857212634182833
0.0018499692281087239	0.0006230672200520834	0.07631911647381832	mse		0.1	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	298	-0.003085341772395056	0.34138186328451703	-0.10693297638623633	0.0002733321329609968	0.00011285241220637321	0.19081610933107
0.0015257994333902996	0.0004994869232177734	0.1921647658878611	mse		0.1	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	110	0.21217427564028724	0.3644543813812098	-0.0007407081382901914	0.00011436346090739145	3.277886976860235e-05	0.1490365271458445
0.0019124348958333333	0.0006581147511800131	0.3278434549365752	mse		0.1	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	36	0.3449191192531592	0.4822136824712814	0.1558801187120551	0.0005898003523741592	0.0001954096218514631	0.13312268836318897
0.0019187132517496746	0.0006300608317057291	0.307367937073661	mse		0.1	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	59	0.31960101825382337	0.4324877175860343	0.16964437595142334	0.0005250994905780147	0.0002185525027083759	0.10712788715157584
0.0016627311706542969	0.000514825185139974	0.3141637889794574	mse		0.1	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	44	0.31960101825382337	0.4530812082096598	0.16964437595142334	0.0001350524280855572	3.84784902917466e-05	0.11519870621075784
0.0019083817799886067	0.0006983280181884766	0.3141637889794574	mse		0.1	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	44	0.31960101825382337	0.4530812082096598	0.16964437595142334	0.0006121183423334882	0.00026014391504225085	0.11519870621075784
0.002103567123413086	0.0006868839263916016	0.3141637889794574	mse		0.1	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	44	0.31960101825382337	0.4530812082096598	0.16964437595142334	0.00016005198621720827	0.00016554915845501164	0.11519870621075784
0.001551230748494466	0.00046261151631673175	0.3141637889794574	mse		0.1	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	44	0.31960101825382337	0.4530812082096598	0.16964437595142334	1.9074810829798632e-05	3.99108871761631e-06	0.11519870621075784
0.002297560373942057	0.0007778008778889974	0.3141637889794574	mse		0.1	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	44	0.31960101825382337	0.4530812082096598	0.16964437595142334	0.0005124501199123618	0.0002358466610218408	0.11519870621075784
