mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0041811466217041016	0.0009417533874511719	-0.6011867673068998	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	785	-0.6224764130264715	-0.5087352934155118	-0.6722846626086874	0.00041509795260507334	6.765488651326346e-05	0.06841719829640183
0.003274679183959961	0.0005323886871337891	0.379968698003076	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	170	0.36152342661030223	0.37797168088003963	0.40046637772426974	0.0005312403952473776	1.1845988914440534e-05	0.015964829064932906
0.0035164356231689453	0.0005610783894856771	0.5590738474989655	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	85	0.8262456588044642	0.46321167070202696	0.38696189523873703	4.9628112476837794e-05	1.6783644423439403e-06	0.19174358509895198
0.003998517990112305	0.0005360444386800131	0.5752961032257435	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	81	0.8320382198001268	0.447689412272412	0.44538968025762127	5.1512024693610056e-05	1.5185764201477287e-05	0.18181889763357725
0.004584948221842448	0.0005219777425130209	0.8188718370905015	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	3	0.8229303465635812	0.78511704901554	0.8485559279762481	5.9786941653581526e-05	1.4082626618281485e-06	0.0260449283666417
0.0050474802652994795	0.0005443096160888672	0.7948742601632511	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	13	0.7999525833727672	0.7526005445047843	0.8320544023923538	1.8196334766341756e-05	1.923473071188449e-05	0.03261953160858798
0.005569934844970703	0.0005544821421305338	0.7901410101983101	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	17	0.80784296852775	0.7417332245633872	0.8207936784697707	2.327808764039254e-05	3.995833425514391e-06	0.034610224548097715
0.006133079528808594	0.0005424022674560547	0.7867243018859954	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	21	0.8019915022297308	0.7412680506530644	0.8168675053267112	5.805512799665162e-05	1.6387989697062633e-05	0.03268772546118967
0.006660302480061849	0.000530242919921875	0.7694381012630768	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	23	0.8013681010996423	0.7224140502079	0.784436266596293	4.185738271797082e-05	4.913197045667564e-06	0.033937855333946096
0.0071527957916259766	0.0005474090576171875	0.7527834259101953	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	31	0.7846507226704761	0.7022081286188322	0.7713957288534089	6.855297737159937e-05	1.1544646786381463e-05	0.03614291027968545
0.0018614133199055989	0.0005128383636474609	-0.6161945333621982	mse		0.0	3111696	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	793	-0.6689717340576544	-0.5566811396588189	-0.6227722362779426	3.3718228077696965e-05	7.786718186642895e-06	0.046088787047793005
0.002015272776285807	0.0005172888437906901	0.31016618223928794	mse		0.0	3111696	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	201	0.3021434105966554	0.31634866685825325	0.3120305616702904	1.665217190260416e-05	1.4093386298917701e-05	0.005948414978217582
0.0021701653798421225	0.0005195935567220052	0.5371874532926495	mse		0.0	3111696	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	93	0.7820130749818193	0.45655050656948115	0.3722635662495034	3.6198469965423e-05	1.0179353449400607e-05	0.17675592181887495
0.0022739569346110025	0.0005319913228352865	0.48634596996078366	mse		0.0	3111696	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	109	0.7804812311603263	0.28831208466441594	0.3893613049849374	1.2014866631167257e-05	2.2886803815013507e-05	0.2123388836316224
0.0024547576904296875	0.0005182425181070963	0.8084352035267852	mse		0.0	3111696	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	7	0.802558723884929	0.8294151616167663	0.7933493721646719	1.2305725002826633e-05	1.6915215245559e-05	0.015293520277133205
0.002667586008707682	0.0005507469177246094	0.7960709397962962	mse		0.0	3111696	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}	11	0.7811574121656227	0.8060525236987175	0.8010476688928088	7.66077970492307e-05	9.621797208316612e-06	0.010756913789978551
