mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003043572107950846	0.0008869965871175131	-0.5918145700726857	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	793	-0.46943480779198987	-0.7195331339268312	-0.5864436070439742	0.0003266827769601716	7.133201617902478e-05	0.10227438144400762
0.0033480326334635415	0.0008483727773030599	-0.10044241426607456	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	765	0.3334738905650869	-0.21928785534739692	-0.4174112952674187	4.54766730585841e-05	9.255091371121558e-06	0.31774193307264476
0.002664327621459961	0.0006026426951090494	-0.04974010579133421	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	757	0.5054093794284589	-0.3288964636844076	-0.32739584231881724	0.0007658053008434664	0.00018351462108670108	0.3931394149376798
0.002276341120402018	0.0004736582438151042	0.4558817122126163	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	96	0.6091802023143279	0.3766071961233799	0.3814118106458493	2.557816426849637e-05	3.5112257058421014e-06	0.10857874085195957
0.0025790532430013022	0.0004742145538330078	0.7105159806828044	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	25	0.7211549814055954	0.6425969152028104	0.7681411060710751	2.965690314408862e-05	1.5451289888400699e-06	0.05177841449661316
0.002818425496419271	0.0004775524139404297	0.726240821109476	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	15	0.7156669305482357	0.7005393608538323	0.7627346981361002	5.002373053822904e-06	4.07874661139054e-06	0.02645998748744915
0.0030559698740641275	0.00048152605692545575	0.7200415539015749	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	17	0.7264993767245527	0.6613714933041493	0.7725683232288805	1.750424689984157e-05	8.99132768232406e-07	0.04560289645432225
0.003290971120198568	0.00048311551411946613	0.713986777462289	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	23	0.6866643333744781	0.6984401414944701	0.7571141049881334	1.841062168237589e-05	1.731596715622126e-05	0.03078266169200067
0.0035785833994547525	0.0004760424296061198	0.6840978081853863	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	35	0.6382241210245182	0.7091934006535154	0.7050010721232624	6.971432456000251e-05	8.206895601543162e-06	0.03253127193134434
0.003825982411702474	0.0004852612813313802	0.6670171401426104	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	39	0.7064920223819122	0.5987711891898031	0.6959615285471612	7.521147859201999e-05	9.172834446606666e-06	0.04852021644356535
