mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001634359359741211	0.0005629062652587891	0.059395197312528625	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	121	0.03087758821687936	-0.20806352710326204	0.35537153082396855	0.0002358756350270612	4.242287751609685e-05	0.23090359697900567
0.0015896161397298176	0.0006291866302490234	0.106457857606389	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	107	0.023442376463719494	-0.02041942604856506	0.31635062240401257	9.593365056296079e-05	6.576291503399158e-05	0.14949290722461175
0.0015574296315511067	0.0006111462910970052	0.03594241864437878	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	139	0.05998824127049973	0.004911699779249434	0.04292731488338719	0.0001379855751308777	7.155903280877884e-05	0.023020975033819904
0.0013895034790039062	0.0004963874816894531	-0.11884198262215467	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	759	-0.04548969418660698	-0.11379690949227372	-0.19723934418758327	0.0001682665479034479	5.386817930484658e-05	0.06205416258409039
0.0012360413869222004	0.00046443939208984375	-0.17452621937809956	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	773	0.007346205036903974	-0.22726269315673298	-0.3036621700144697	5.3965290350005055e-05	2.6985219866058614e-05	0.13233141246627056
0.0015370845794677734	0.0005052089691162109	-0.2213372575469674	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	775	0.041860404819110575	-0.2805739514348786	-0.4252982260251341	1.9498889223585477e-05	2.232579208413754e-05	0.19526227835084603
0.00042359034220377606	0.0	0.0	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	151	0.0	0.0	0.0	3.814217086876158e-05	0.0	0.0
0.0004971027374267578	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	151	0.0	0.0	0.0	1.1665468046879832e-05	0.0	0.0
0.0004890759785970052	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	151	0.0	0.0	0.0	5.260839196343538e-06	0.0	0.0
0.00046594937642415363	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	151	0.0	0.0	0.0	4.4885353721990305e-05	0.0	0.0
