mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0028847058614095054	0.0005712509155273438	-0.554920043289323	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	793	-0.42900657050509206	-0.5816404874340002	-0.6544911904657662	0.0008983733617203629	5.267953686581936e-05	0.09399233678635517
0.0029338995615641275	0.0005451838175455729	-0.15903549141710976	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	775	0.004971930373217415	-0.18149252096462365	-0.3010783984400742	7.65523739117186e-05	3.282527355839949e-06	0.12597890878653156
0.003560781478881836	0.0005526542663574219	-0.13725014175034628	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	769	-0.05483278275817538	0.01168778670825621	-0.36885292877767273	5.604037027745708e-05	7.900257838144728e-06	0.16588423819061637
0.004081169764200847	0.0006208419799804688	0.5484298658648387	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	36	0.6028536545674581	0.557529516753619	0.4847429914725302	0.00014337401688047243	0.00010020919411274196	0.04865715250212127
0.004686911900838216	0.0005502700805664062	0.5142693915018047	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	56	0.5674627207135516	0.533029143758617	0.4421565703058832	0.0001670342180982947	3.0902579776801397e-06	0.05285774756034949
0.005301554997762044	0.0005791982014973959	0.6119378810526841	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	5	0.7884246874526589	0.5386280726994831	0.5082308925963006	0.00021853993130838	2.7253745399829898e-05	0.12559621279713382
0.005845387776692708	0.0005583763122558594	0.5538495559200386	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	32	0.7967432716131905	0.4989206331460059	0.36515535244328223	0.000240681899092698	1.013208835643567e-05	0.180461831727499
0.0064105987548828125	0.0005632241566975912	0.5543101625380775	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	30	0.8103580836404046	0.4933643035580302	0.35843918773981487	0.0002717148366082654	1.3417033636268115e-05	0.1894988264126961
0.007049163182576497	0.0005692640940348307	0.5570859338881473	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	27	0.7700254293936618	0.4724306846333385	0.4281622296929809	0.00033345463364554707	3.591258852543832e-06	0.15187490477440319
0.007716019948323567	0.00057220458984375	0.6863903745701171	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	1	0.7464441560597346	0.5276146824448793	0.7849319435195823	0.00023540550585016238	1.180111758305033e-05	0.11328270042125403
