mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0018585522969563801	0.0007147789001464844	0.509641855559072	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	107	0.2869343220052666	0.8376675941331314	0.39730243687080113	4.078947911305236e-05	3.606824758771144e-05	0.23988005271993149
0.001676638921101888	0.0006757577260335287	0.4191957334678458	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	215	0.2848926666952376	0.5707184254820379	0.4008281332101563	0.00016874807491718387	9.463452474330476e-05	0.11859133925936312
0.0018451213836669922	0.0007364749908447266	0.4496496233218963	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	181	0.4246280463053581	0.5306394085063671	0.38995020127610136	9.969964482447582e-06	3.0071631197031993e-05	0.059862805704265075
0.0017386277516682942	0.000663598378499349	-1.79086566522226	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	799	-4.882174541415061	-0.6821047173645272	0.32385212500181315	0.00014617351288587517	9.560482624971654e-05	2.2580783230141344
0.001670519510904948	0.0006562074025472006	-1.7167489839221213	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	793	-4.739397835272195	-0.6521173779790845	0.37180274451205175	0.00019559938630157165	9.699570551072451e-05	2.210941213813955
0.0016096433003743489	0.0005969206492106119	-1.4768889538059784	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	791	-4.754438699907248	0.029575609281158433	0.41226857474243006	0.00022416015684198116	8.216955657994669e-05	2.359778332553852
0.0017671585083007812	0.000667730967203776	-1.7440928734340657	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	797	-4.836735845334501	-0.7874798408248382	0.5343390618098902	0.0002185017502787291	9.770805918420222e-05	2.2856702819957944
0.0005705356597900391	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	353	0.0	0.0	0.0	8.321867222354586e-05	0.0	0.0
0.0005132357279459635	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	353	0.0	0.0	0.0	3.81635259105141e-06	0.0	0.0
0.0006957848866780599	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	353	0.0	0.0	0.0	1.5321163668384368e-05	0.0	0.0
