mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0029370784759521484	0.0007163683573404948	-0.5897041195852412	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	793	-0.5866090479713018	-0.5394094095758677	-0.6431031957179052	0.000856261266089692	0.00024198858078623174	0.04236837183086096
0.0037129720052083335	0.0007509390513102213	-0.11815913020062178	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	771	-0.3169672906663925	0.37878195653577573	-0.41569503496834836	8.947959351985532e-05	4.551915140860914e-05	0.3534337817713091
0.004008849461873372	0.0006974538167317709	0.06144536840609795	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	399	-0.14576923302718603	0.4540709101309418	-0.12334330581509168	0.0004185861850349351	0.0001153792111818518	0.27757109317210127
0.004683097203572591	0.0007960796356201172	0.5440636373918621	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	77	0.547834458036206	0.5359664100927517	0.5483787202609098	0.00034049714314179756	0.00016333894276862005	0.005725625775947451
0.005827188491821289	0.0008215904235839844	0.8013758639943591	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	5	0.7967588197276757	0.8008640086061867	0.8065186286470127	0.0009212218287724024	0.00017782510098012614	0.004001793187343597
0.006422519683837891	0.0008245309193929037	0.8027924979536379	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	3	0.803190298833754	0.7915861754494273	0.8135998249804948	0.0003651677674394047	0.00014499513437751379	0.008986956540519802
0.006691773732503255	0.0008120536804199219	0.790061991510019	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	9	0.7793867304471309	0.7829034645226538	0.8079278374013019	0.0003062005231224956	0.0001725653186833523	0.012705007493638126
0.007260719935099284	0.0008192062377929688	0.785716724522324	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	13	0.7882121139312708	0.7734886458394099	0.7954419201344023	0.0005461324496141933	0.00012782660424003785	0.009130546804904303
0.009027322133382162	0.0008618036905924479	0.7734823277684627	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	25	0.7641089811189178	0.7675550555429193	0.788811094831688	0.0011198674940799363	0.00025329183599330664	0.010921979349397018
0.007516145706176758	0.0006976922353108724	0.7699991131881009	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	27	0.7522608663791475	0.7673908329342107	0.7903989082593794	0.0003165624175737675	0.00022919655836033521	0.015682330829346523
