mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_estimator__splitter	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0018795331319173176	0.0006149609883626302	0.8572832988769219	mse		0.0	3111696	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	69	0.8977429950956416	0.9179573986092981	0.7546837957381287	0.0002540416311156041	5.064822245865497e-05	0.0725021940869041
0.001652081807454427	0.0005686283111572266	0.8908887765365119	mse		0.0	3111696	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	41	0.8883208537446586	0.9142938852716398	0.8697496023911606	0.00013014252846643644	5.701578144184698e-05	0.018254080900558255
0.001715262730916341	0.000594933827718099	0.8578284245265813	mse		0.0	3111696	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	67	0.9562459778098856	0.9820534775893971	0.6319591137406622	0.00010410538148589057	3.6850049080434256e-06	0.1589201109142988
0.001828908920288086	0.0005815029144287109	0.9355627431124192	mse		0.0	3111696	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	3	0.9550709169396806	0.956930944046789	0.8940939571223584	1.2999097525093628e-05	4.724459313615751e-06	0.02912260624082988
0.0017797152201334636	0.0005427996317545573	0.9273207258707492	mse		0.0	3111696	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	9	0.9041757884567931	0.95884132982275	0.9188236728611386	0.00019069406284942414	3.705464163431335e-05	0.023152123909428047
0.0018361409505208333	0.0005555947621663412	0.8462294613315642	mse		0.0	3111696	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	87	0.9019689874634543	0.9265022348145535	0.7082459689686433	0.00010628448416980492	3.370923575073173e-05	0.09738849722528928
0.001970052719116211	0.0005269050598144531	0.8530908363965622	mse		0.0	3111696	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	79	0.901933790671758	0.9455567468161132	0.709734017141022	0.0001360308410773422	3.339222221376724e-05	0.10221287876397306
0.0005628267923990885	0.0	0.0	mse		0.0	3111696	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	293	0.0	0.0	0.0	4.7084030917524155e-05	0.0	0.0
0.0005320707956949869	0.0	0.0	mse		0.0	3111696	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	293	0.0	0.0	0.0	6.400442364961188e-05	0.0	0.0
0.0005006790161132812	0.0	0.0	mse		0.0	3111696	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__random_state': 3111696, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	293	0.0	0.0	0.0	2.133280130221132e-05	0.0	0.0
