mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03022480010986328	0.002418359120686849	-0.38030240749866484	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.35520882278427135	-0.32982336397407397	-0.45595039184790265	0.0026222288628715636	0.0006001940216198052	0.054447001722454494
0.019202788670857746	0.0015636285146077473	0.5520013553616103	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	429	0.5692175355365856	0.5176312853586756	0.569103544948804	6.955323749627788e-05	1.5129511949069768e-05	0.024285128972405517
0.020507335662841797	0.0015552043914794922	0.7487416321794914	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	375	0.9152734874845628	0.6406305716725464	0.689820741719788	5.418487316376507e-05	6.506104767448418e-06	0.11962836566185034
0.02177540461222331	0.0015826225280761719	0.7813147133428949	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	318	0.9403127378893366	0.6839391380068701	0.7192147925872936	8.133168748458693e-05	4.093214901658633e-05	0.11351357771992761
0.02300119400024414	0.001585086186726888	0.9319992622468178	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	99	0.9384925907950498	0.9281864223806149	0.9292992740796591	8.751250214621632e-05	2.3404183728846513e-05	0.004620732212204401
0.02442510922749837	0.0015903313954671223	0.9242264135847175	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	129	0.929651889827644	0.9105092128127602	0.9325018453922979	2.7070280608294793e-05	2.3811108575380464e-05	0.009761871205511157
0.025665998458862305	0.0015634695688883464	0.917444138707819	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	143	0.92598194817424	0.9073071662765156	0.9190176626052352	4.607137024091149e-05	7.400796716577413e-06	0.00770646767780355
0.02689520517985026	0.001562356948852539	0.9118075975491697	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	149	0.9307578344679298	0.9014097382916042	0.9031983122696006	5.327658034872238e-05	5.9588748083608935e-06	0.013439776004218152
0.02829456329345703	0.0015831788380940754	0.90792963591681	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	159	0.9267025909993724	0.8994702537129773	0.8975596877975923	6.422007016523001e-05	1.1690346907266715e-05	0.013317239009538098
0.029609044392903645	0.0015959739685058594	0.90960121991888	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	155	0.9180618894927434	0.8988851016005489	0.9118312612472098	0.0001228083792014344	1.7074277364819788e-05	0.00798779409181628
