mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.030604441960652668	0.004416465759277344	-0.15605125268657202	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.14028244930407796	-0.16675796544606514	-0.16111729189820245	0.000656254211614418	0.0001266639325481507	0.01138763484430085
0.038357178370157875	0.004481871922810872	0.2937075462789507	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	141	0.3041817082214252	0.26186518497739186	0.3150924135002495	0.00022313884535383696	1.9078783783116222e-05	0.022956559749394777
0.05275519688924154	0.004449685414632161	0.7185411120284183	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	79	0.7179315148454717	0.7056046450290305	0.7320977425634692	0.00901157595137762	0.00013653626956888055	0.010823648259991138
0.0478669007619222	0.004112958908081055	0.7328879190167373	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	57	0.730286094887074	0.7230962640762815	0.7452910653872233	0.00016322955398451666	7.947770739711233e-05	0.009245372769046157
0.0003440380096435547	0.0	0.0	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	529	0.0	0.0	0.0	2.1285674617761444e-05	0.0	0.0
0.00032822291056315106	0.0	0.0	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	529	0.0	0.0	0.0	8.13500899967778e-06	0.0	0.0
0.0003246466318766276	0.0	0.0	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	529	0.0	0.0	0.0	6.905455270204054e-06	0.0	0.0
0.0003319581349690755	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	529	0.0	0.0	0.0	1.4023300806753015e-05	0.0	0.0
0.00032790501912434894	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	529	0.0	0.0	0.0	8.38278578891389e-06	0.0	0.0
0.00033672650655110675	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	529	0.0	0.0	0.0	2.2562455442076346e-06	0.0	0.0
