mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.027448177337646484	0.0022563934326171875	-0.18194588062569056	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.2611725601950077	-0.05218812263487682	-0.2327813631340636	0.0006617003744954416	0.00011304678378396898	0.09261763636252415
0.017063379287719727	0.001314719518025716	0.23987458684059176	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	431	0.2622379220295382	0.27298960055354704	0.18406203101759433	0.0003914139434877266	1.3223576985320706e-05	0.039591655525356914
0.017559130986531574	0.0013353824615478516	0.2924315550156341	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	369	0.38200794759206336	0.2840714169074565	0.21072604600239297	2.7166004327733617e-05	1.180111758305033e-05	0.0701405653017024
0.018122434616088867	0.0013380845387776692	0.4260886033948043	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	185	0.3957681488839405	0.46632680231688806	0.41611111353532404	2.121880705860189e-05	6.07642645950803e-06	0.029679800101233087
0.019031445185343426	0.0013585090637207031	0.5111127904332559	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	115	0.4774256319669157	0.5671491032616709	0.4886290026111684	0.000309097670609089	4.672801409105603e-05	0.039945552188412344
0.019584019978841145	0.0013682047526041667	0.5026865890127646	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	121	0.48832577484375794	0.48885440737558294	0.5310494221430868	0.00036636179793035894	5.7394482752850525e-05	0.01999658186517051
0.02016592025756836	0.0013426939646402996	0.5182935710816802	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	105	0.5470720495386703	0.5450912222921395	0.4623826454523786	0.00020946380472692205	3.3853386054128995e-05	0.03942475973661161
0.0002644856770833333	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	1067	0.0	0.0	0.0	6.245575810873826e-06	0.0	0.0
0.0002683003743489583	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	1067	0.0	0.0	0.0	1.4610907483776598e-05	0.0	0.0
0.000261227289835612	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1067	0.0	0.0	0.0	9.094001237466745e-06	0.0	0.0
0.09692247708638509	0.006292422612508138	-0.15323286899635594	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2377	-0.26353511992544343	-0.035647331674346194	-0.16056003060851265	0.0236706591221508	0.001918052849744297	0.09327093792767621
0.08097346623738606	0.004844506581624349	0.24699523182306957	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	419	0.2786988695943434	0.25829427078940037	0.20373350281596125	0.0012074839489986666	9.260187706689192e-05	0.03161827211835762
0.08339532216389973	0.0049590269724528	0.3534904519226704	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	227	0.43861298695759154	0.3413649206015785	0.28005370722261347	0.0002734383129473103	5.7815508599006654e-05	0.0652662339442689
0.08675233523050944	0.0049304962158203125	0.46554907367162174	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	145	0.4637036184659423	0.4911727481544109	0.44162761210971024	0.0003530061870819498	5.747915440425236e-05	0.020258707869941755
0.08997440338134766	0.005110422770182292	0.5412197780077446	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	51	0.4998062419255437	0.5866619782705973	0.5371668447657636	0.00024426608847918815	5.5391271950568454e-05	0.035608965385253696
0.09265867869059245	0.005089918772379558	0.5631881086229826	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	35	0.5581789520297779	0.5726011081120497	0.558757736553049	9.25728170648721e-05	6.735970692161377e-05	0.006670164552344828
0.09622399012247722	0.0049737294514973955	0.5687921534109882	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	23	0.5616337070029487	0.5991499149867884	0.5454530833325784	0.00012523162664885215	4.03128773655365e-05	0.02248937571619148
0.0002815723419189453	0.0	0.0	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	1067	0.0	0.0	0.0	1.3254586371987268e-05	0.0	0.0
0.00025836626688639325	0.0	0.0	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	1067	0.0	0.0	0.0	4.867996480024196e-06	0.0	0.0
0.00026353200276692707	0.0	0.0	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1067	0.0	0.0	0.0	1.2664393561615347e-05	0.0	0.0
0.1524625619252523	0.009145736694335938	-0.15010679208623906	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2365	-0.2613871808603496	-0.03694226371284692	-0.1520022819240705	0.00042352416432293974	5.801496984710943e-05	0.09173057103769217
0.16069428126017252	0.009380102157592773	0.2532937066114054	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	415	0.28643714464206504	0.2696791732356779	0.20346643506096151	0.000319742238996607	0.00025358151953112245	0.03578887585638088
0.16713507970174155	0.009454647699991861	0.35599953831008946	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	223	0.4402104147030663	0.3440484987016529	0.2833044013039555	0.00016542760155572575	0.0003282410175603037	0.06458124666201498
0.17352835337320963	0.009229580561319986	0.46551862053852355	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	147	0.45412598073256705	0.48780822082859576	0.4545560157141424	0.0002857552074289679	0.00011698853053964447	0.01578575042670376
0.17992162704467773	0.009311676025390625	0.5456933664899778	mse		0.0	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	41	0.5101814424939838	0.5831596539158062	0.5437272297864699	0.00019037520752513293	7.065105938779579e-05	0.029855202277065642
0.1863569418589274	0.009250720342000326	0.5674512523223795	mse		0.0	100	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	31	0.5727263361447088	0.5728958497916041	0.5566669946375029	0.0002659641149715027	5.313270354662961e-05	0.0076030718396123955
0.1939708391825358	0.00934290885925293	0.5744606799215705	mse		0.0	100	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	13	0.5611360001344199	0.5959711541533859	0.5662255734621786	0.0007208789960157654	2.0259500975779433e-05	0.015373936806359826
0.000322262446085612	0.0	0.0	mse		0.0	100	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	1067	0.0	0.0	0.0	2.797896175359858e-05	0.0	0.0
0.00030112266540527344	0.0	0.0	mse		0.0	100	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	1067	0.0	0.0	0.0	1.0262159000073539e-05	0.0	0.0
0.0003007253011067708	0.0	0.0	mse		0.0	100	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1067	0.0	0.0	0.0	1.610026775790212e-05	0.0	0.0
0.30666200319925946	0.01762088139851888	-0.14751632508667906	mse		0.0	200	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2353	-0.2607345456481347	-0.04206642812122907	-0.13970120436057698	0.00021068940102957897	0.0002486513630648485	0.08952979790199533
0.36771178245544434	0.01990048090616862	0.2599471044441041	mse		0.0	200	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	411	0.29626218255508785	0.26343847989551883	0.21990085296867923	0.06204785138202725	0.0021721211266775716	0.03125659396114217
0.3336458206176758	0.017368555068969727	0.3609872489904126	mse		0.0	200	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	219	0.4443609885646289	0.3445398249571885	0.29365776287387235	0.0035669804548985077	0.00018696273591437904	0.06258665530352901
0.3562670548756917	0.021591345469156902	0.46974327332925464	mse		0.0	200	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	133	0.4554334833342115	0.48935159646899207	0.46441282131019457	0.009237933700358095	0.004156423353549986	0.01436123256965663
0.3674612045288086	0.01844310760498047	0.5470543836924314	mse		0.0	200	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	37	0.5164777903579798	0.5803513025091095	0.5443176707072999	0.004869924578605989	0.00017083030876106418	0.02617352178520159
0.4057168960571289	0.01816399892171224	0.5715511089297479	mse		0.0	200	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	15	0.5716675792019347	0.5763506150906605	0.5666055181807862	0.04466832037658115	0.00016233315490543775	0.003977266848274844
0.4224433898925781	0.019920825958251953	0.5759137558065417	mse		0.0	200	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	5	0.5625069479494336	0.6051820490596479	0.5599567192937	0.037895755362166994	0.0029994950957422323	0.0207529656037882
0.00027743975321451825	0.0	0.0	mse		0.0	200	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	1067	0.0	0.0	0.0	3.3947285756630176e-05	0.0	0.0
0.00031375885009765625	0.0	0.0	mse		0.0	200	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	1067	0.0	0.0	0.0	3.699152165604903e-05	0.0	0.0
0.00035889943440755207	0.0	0.0	mse		0.0	200	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1067	0.0	0.0	0.0	1.615431273853953e-05	0.0	0.0
0.015184243520100912	0.0013848145802815754	0.17215560664005042	mse		0.1	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	641	0.19590946510185958	0.18736744517112525	0.13295517653275146	7.491412070087895e-05	7.029786618075002e-05	0.02785536537593572
0.015034675598144531	0.0013004144032796223	0.29909360433804166	mse		0.1	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	359	0.30080332705586355	0.325218285134525	0.27109152369413214	0.00023709909574568693	0.00010006014927975993	0.02211916964229159
0.015436649322509766	0.0013132095336914062	0.3188999924163396	mse		0.1	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	319	0.3225661229335113	0.36590819591710944	0.2679203913260009	0.0001167191459593038	8.374976501503048e-05	0.04006736902259389
0.015358448028564453	0.0013079643249511719	0.33536257581680917	mse		0.1	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	281	0.37125849115255993	0.3647173437998865	0.26971881609244597	0.00029539000369196907	0.00010058909708729073	0.04635510168759163
0.015407562255859375	0.001300811767578125	0.3533778925091683	mse		0.1	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	229	0.3649517452884997	0.3837191820377899	0.3112102493439385	0.0002908914459602374	0.00013654926753189523	0.03070100271893317
0.01572076479593913	0.0014044443766276042	0.3234425552311312	mse		0.1	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	311	0.34223292012541084	0.38631401536263965	0.24128879150036842	0.00011690784517201374	2.4873608559111246e-05	0.06065408488607442
0.015613873799641928	0.001299460728963216	0.3402987637788009	mse		0.1	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	265	0.3860838659467062	0.3657377081950838	0.2686456566730212	0.0003060659036925573	0.00011404308292411383	0.05119418388634925
0.00035389264424641925	0.0	0.0	mse		0.1	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	1067	0.0	0.0	0.0	7.216730807461097e-06	0.0	0.0
0.0003498395284016927	0.0	0.0	mse		0.1	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	1067	0.0	0.0	0.0	8.18145975216623e-06	0.0	0.0
0.00034999847412109375	0.0	0.0	mse		0.1	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1067	0.0	0.0	0.0	1.002681705021501e-05	0.0	0.0
0.06907176971435547	0.0037435690561930337	0.19809911774887817	mse		0.1	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	525	0.21501649848541948	0.2289424154119919	0.15005072441910472	5.749431614695736e-05	0.00011020103452767276	0.03434819405466273
0.07721400260925293	0.0037726561228434243	0.3061097933268266	mse		0.1	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	351	0.3203708568598077	0.33147627024603477	0.2662435327514314	0.011425341814571208	0.00038603123343528044	0.0284692302547239
0.06920456886291504	0.003504196802775065	0.317684508582093	mse		0.1	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	327	0.3395260716199453	0.3555589354863391	0.2576087837608253	0.00019234701159371705	1.6451841747155602e-05	0.042856370523682775
0.06967544555664062	0.003525336583455404	0.3329443297745763	mse		0.1	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	289	0.36094590328750376	0.36399451564855	0.2735368368973924	5.111433373617455e-05	1.571192706758341e-05	0.04190000706223115
