mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.031534274419148765	0.0024308363596598306	0.7792315977232187	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	473	0.7727840448356476	0.8034249938369787	0.7614857544970299	0.005000344780084528	0.0005071197116186052	0.01771822325144178
0.02101476987202962	0.0014903545379638672	0.7918452097264085	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	429	0.7556507327306098	0.8200252000521668	0.7998596963964492	0.0047448853192281135	0.0004043944585225391	0.026884840935264956
0.015205860137939453	0.0011906623840332031	0.8152207405071241	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	347	0.7556152084403025	0.8393301951148725	0.8507168179661974	0.0001015377676160954	2.0152599831143037e-05	0.04240305322903257
0.0154569943745931	0.001173098882039388	0.8544873129069255	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	39	0.7366431696157818	0.9338799212208446	0.89293884788415	0.00015959796592621836	2.8093178163645285e-05	0.08498813427966617
0.015528440475463867	0.0013274351755777996	0.8648464990297077	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	9	0.7675271756484259	0.9170928739685215	0.9099194474721757	8.575383030037207e-05	0.00022806124258096345	0.06887743965173451
0.016859928766886394	0.0011824766794840496	0.8356466656007506	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	239	0.7213403574498076	0.8841694690226589	0.9014301703297851	0.001434125855280493	3.4949991587473585e-06	0.0811333553056415
0.01593017578125	0.001195669174194336	0.8186656229409615	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	331	0.7060300778308645	0.862201092796081	0.8877656981959391	0.00011390637355929529	9.962359626663293e-06	0.08032625879913802
0.016004562377929688	0.0011529127756754558	0.8499046336393675	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	77	0.7416711320121545	0.9299072070355752	0.8781355618703731	0.00015476690061639472	1.7848337490276962e-05	0.07939749772145992
0.01892717679341634	0.0014816125233968098	0.8366659975033846	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	210	0.7034384506671887	0.9145821815011823	0.8919773603417828	0.00015180635145315577	0.00023592216807873423	0.0946570261942387
0.016298929850260418	0.001163800557454427	0.8695057967873068	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1	0.8067835002630913	0.9356026093594428	0.8661312807393863	4.489590592762926e-05	1.815359134753366e-05	0.05264428576786332
