mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02889076868693034	0.002024094263712565	-0.50630589873412	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2357	-1.0260471319677427	-0.19511607398174213	-0.2914925476837953	0.0039845029107070835	0.00011947638999995821	0.37179920405464506
0.01844652493794759	0.0011849403381347656	-0.1486749309465608	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	2351	-0.4474064948336116	-0.014648790723438498	0.019629668185886406	0.00355768043603699	3.1927325015174436e-05	0.2129622487792419
0.016409794489542644	0.0012156963348388672	0.6457758821413415	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	296	0.6068608651510177	0.6776647897419205	0.6532708471574759	0.00022047727933934472	2.8083509198236326e-05	0.029412458791999378
0.016629775365193684	0.0011870861053466797	0.8054067429317066	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	111	0.8235673577578535	0.6728611369758698	0.9195729314731291	7.73016455514971e-05	6.072267371779462e-06	0.10134478054892462
0.016852776209513348	0.0012005964914957683	0.844855355635321	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	23	0.7978899988582805	0.8661859770845926	0.8710559386351022	3.0470561857811586e-05	1.4807992646651384e-05	0.0334678492097966
0.024212757746378582	0.0020530223846435547	0.7663821717651353	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	177	0.6953271275367202	0.8214339420575034	0.7832415305714041	0.009952146446463835	0.0011738868125693036	0.052886310499976864
0.036375999450683594	0.00241851806640625	0.7694434662620383	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	157	0.7690443899402859	0.7839046089901451	0.7553862080041389	0.007125917438945335	0.000476833820331335	0.011622747381792567
0.022283395131429035	0.0015298525492350261	0.7751462607911495	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	145	0.7001960638350291	0.8346648911019362	0.7914808418576409	0.005596062109906521	0.00035949254464309906	0.05614422211017636
0.01819443702697754	0.0011794567108154297	0.73453263994464	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	205	0.6807424438384435	0.7922330942501267	0.7312704563972316	6.335656924325069e-05	8.95472591463933e-06	0.04561855108835487
0.01842784881591797	0.0012071927388509114	0.766610789839521	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	171	0.7132974677069304	0.7734286684655276	0.8137485625284255	0.00017023431594585822	2.56683803945671e-05	0.041329682916944645
0.07379698753356934	0.003948132197062175	-0.5168498598792287	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2369	-1.0676803767366905	-0.2160723803458826	-0.26016031030381837	0.00036243644499702306	9.625859587516331e-05	0.3922468453050566
0.12405029932657878	0.006770690282185872	-0.1037191448194663	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	2339	-0.36839182079456667	-0.000409133095837122	0.06083234685339167	0.0405320808802773	0.0023822415239098203	0.1899220802833324
0.07555786768595378	0.0038224061330159507	0.6732752266652742	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	276	0.6008422795860006	0.7087733216877388	0.7110827648314723	0.00014346042118669981	3.117747735771249e-05	0.05153403623112387
0.07707071304321289	0.003910144170125325	0.8194607716645136	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	71	0.843473580316467	0.7087841246335327	0.9058352990959273	0.00010420083022247584	5.860938861333981e-05	0.0820818038492951
