mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0635236104329427	0.009607950846354166	0.7286121005686436	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	473	0.7166261917492442	0.7361327568980746	0.7330789886822344	0.009101738442645474	0.0014458205012492765	0.008567281581857374
0.05522489547729492	0.008452653884887695	0.7777108868976115	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	431	0.7757594881312312	0.7755762549979672	0.7817984142781657	0.0007885424093193212	0.000459143715723015	0.0028907572582006573
0.07250348726908366	0.008100668589274088	0.9492151176830163	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	379	0.9489314890723057	0.9502923304327403	0.948421242853842	0.0003936096185699659	0.00018877315354192106	0.0007897399031060827
0.0824433167775472	0.008504788080851236	0.9535425643751252	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	351	0.9541630422668119	0.9532028531850297	0.9532616948285884	0.00014755899448297934	0.0002800764070595892	0.00043944132440517844
0.09011379877726237	0.008803049723307291	0.9532175864112111	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	353	0.9528592374659235	0.9533810610228026	0.9534125321274468	0.00035433697963163755	0.0001985762313805175	0.0002537396348995175
0.10040831565856934	0.00863345464070638	0.9615755294708442	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	231	0.9605624838952107	0.9586931488706582	0.965472382542699	0.00021278543185013796	0.00025746383139363274	0.0028587453651452506
0.1106874942779541	0.008060773213704428	0.9691586892077901	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	182	0.9662294844804417	0.9741885051981628	0.967057308490091	0.0001382385106325819	0.00013063399510602916	0.003572960851146391
0.11891635258992513	0.00806585947672526	0.9743441448283827	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	121	0.9740928789031443	0.9744921549157424	0.9744474384889127	0.0004693203501763895	0.00016406436133615932	0.00017862335385060367
0.12688326835632324	0.00815256436665853	0.9752370119604619	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	111	0.9749424726950735	0.9754769902340458	0.9752915929379773	0.0002848735889547914	0.00036792327547574403	0.00022161447487942403
0.1351017157236735	0.007860898971557617	0.976860412531463	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	71	0.9765740832398468	0.9773665181711568	0.9766405556792286	0.00038863712183652004	0.00040422087122607105	0.0003589307693334187
