mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.020722627639770508	0.001726388931274414	0.1287466590217168	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	565	0.0480783444940156	-0.17639963082936738	0.5170057577801295	0.00661280107670545	0.000500352654734802	0.2875519179944762
0.01592866579691569	0.0013377666473388672	0.6137450053343748	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	181	0.6419728202432635	0.5186537541616003	0.6797530532676881	0.0009149715756080313	7.415571613980369e-05	0.06850343077144788
0.01530925432840983	0.0012976328531901042	0.7678503835258697	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	31	0.8162240358730829	0.7380318401155141	0.747829406336066	2.9027292016967897e-05	5.795527983825853e-06	0.034947082159552924
0.015454610188802084	0.001298666000366211	0.7267565159400536	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	61	0.8246062849599052	0.6237586128905928	0.7289395054539097	4.018105660591942e-05	1.033941599273832e-05	0.08220557358279461
0.015627066294352215	0.0013140042622884114	0.6875547933157898	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	93	0.7278938776338306	0.622214938333741	0.7113331674853117	7.476119668913306e-05	2.591668322008365e-05	0.046354241834087186
0.0003123283386230469	0.0	0.0	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	715	0.0	0.0	0.0	1.5356575042867e-05	0.0	0.0
0.00041166941324869793	0.0	0.0	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	715	0.0	0.0	0.0	4.416188896970562e-05	0.0	0.0
0.00033537546793619793	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	715	0.0	0.0	0.0	2.9799673174623928e-05	0.0	0.0
0.0003560384114583333	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	715	0.0	0.0	0.0	3.602374201621107e-05	0.0	0.0
0.00029095013936360675	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	715	0.0	0.0	0.0	7.008947550566782e-06	0.0	0.0
0.06959342956542969	0.003784338633219401	0.1337135798198317	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	541	0.05649695053655912	-0.16613394250447389	0.5131176292844787	0.00026890494399958536	9.50157781749016e-06	0.28142439227075006
