mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.027390082677205402	0.0020662943522135415	-0.47391156869595114	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2393	-0.8279743637871197	-0.39592222827026013	-0.196175020930079	0.002345299897843582	0.00048220570048666936	0.2636504790393434
0.017091671625773113	0.0013617674509684246	-0.46681666701315566	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	2373	-0.709376477311227	-0.3391407878390835	-0.3512406640149155	6.225429246084762e-05	5.703250604632426e-06	0.17184396575311284
0.017907222112019856	0.0013607343037923176	0.03123276710941808	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	853	-0.1144242373633273	0.15022233315272093	0.058060852758315074	0.00015100993564364873	9.683304052781639e-06	0.10979085562038914
0.018503824869791668	0.001363833745320638	0.1509687077325765	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	269	0.07306206899483902	0.22070173982060037	0.1591915529765655	7.044299627886334e-05	1.0555838803147842e-05	0.06061174013621419
0.019161542256673176	0.00136566162109375	0.2143735018319062	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	165	0.09740227236124055	0.2909192956899588	0.25504246416507714	2.2200967749326544e-05	1.1749626232634625e-05	0.08411888169859949
0.019728899002075195	0.001441637674967448	0.26268738085578536	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	127	0.17966046420599868	0.28021717707198834	0.32857906225583633	5.091227651611e-06	5.771316663846097e-05	0.06202018755226573
0.020334720611572266	0.0013744036356608074	0.28625897163931185	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	111	0.1609829038569155	0.3703869804988875	0.3276549104351617	6.399307448130877e-05	3.356728884687881e-06	0.09041372963136073
0.0002732276916503906	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	907	0.0	0.0	0.0	1.1987500276543174e-05	0.0	0.0
0.0002684593200683594	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	907	0.0	0.0	0.0	1.8881788132880526e-05	0.0	0.0
0.0002640088399251302	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	907	0.0	0.0	0.0	1.501006491067001e-05	0.0	0.0
0.07801135381062825	0.004852771759033203	-0.4709857091344274	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2379	-0.7868536383051699	-0.4101848324761348	-0.2143821081128663	0.00015474894346401047	6.476243288233104e-05	0.23752772490567337
0.0809311072031657	0.005071560541788737	-0.4236519225367923	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	2337	-0.681326311290845	-0.2679616469180981	-0.32105344727411245	0.00013572898863123365	0.0003719422211545889	0.18375814266294474
0.08506401379903157	0.004822651545206706	0.07286636993552403	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	625	-0.06306908466302041	0.15260346505761235	0.12940327374617566	0.0002888737549521689	3.1564034698339076e-05	0.09672945236803118
0.08924619356791179	0.005315939585367839	0.21905894154472555	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	157	0.12889665494910785	0.2901036102554958	0.23829172580237323	0.00022124613258714033	3.774015408632876e-05	0.06725909215480627
0.0933380921681722	0.005420128504435222	0.28687563611102623	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	109	0.15163324464440397	0.38764857140229136	0.3215527396127409	0.0004520677109885489	2.4719253407252618e-05	0.09949919901845412
0.09485888481140137	0.00489195187886556	0.33964535737313917	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	73	0.27299251481236275	0.379768804090828	0.36633456885383564	0.0011672605642998712	0.00018813923477276992	0.04751863541867281
0.09685675303141277	0.004703442255655925	0.36859803731840024	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	33	0.2931549634689302	0.4438187469418984	0.3688217410879021	0.00037945295385429255	2.47537227821957e-05	0.06156991152724529
0.00026996930440266925	0.0	0.0	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	907	0.0	0.0	0.0	1.1301364795669886e-05	0.0	0.0
0.0002636114756266276	0.0	0.0	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	907	0.0	0.0	0.0	1.7148836270840793e-05	0.0	0.0
0.0002487500508626302	0.0	0.0	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	907	0.0	0.0	0.0	1.2961631163199813e-06	0.0	0.0
0.15692782402038574	0.009514649709065756	-0.46225267138943127	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2365	-0.7786266105183275	-0.3969747993100554	-0.2096439774299741	0.004915445290766401	0.0004449680801541825	0.23672648418085043
0.20126811663309732	0.009834051132202148	-0.4161049500896076	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	2323	-0.6536783206020278	-0.2728304715846943	-0.32123799246759766	0.04678944204829922	0.0002682522296270558	0.16939732447954417
0.17386627197265625	0.009972651799519857	0.08643354886231035	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	499	-0.028407843163696933	0.161672810663663	0.12627424613651106	0.006969191271834053	0.0004762298504804687	0.08259968292356146
0.19111871719360352	0.010452826817830404	0.20973922986753238	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	175	0.13328701365994744	0.2787233269975494	0.21725233761424223	0.002205954758188271	0.00010987576256307523	0.05966901908248073
0.1957235336303711	0.010513544082641602	0.2966813189113914	mse		0.0	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	105	0.18260443474167987	0.37712616393064624	0.3305159607073327	0.0004380234458007923	3.1051827101309186e-05	0.0829941408830439
0.21045374870300293	0.011168082555135092	0.34207631311207387	mse		0.0	100	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	71	0.2828419925620528	0.3799368135722827	0.36357889115423436	0.009285200101829262	0.00135515219281874	0.0424755533202403
0.22779051462809244	0.010466814041137695	0.383345047095994	mse		0.0	100	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	11	0.3105111364338413	0.4599071275292804	0.3795944184708172	0.007997725343175057	0.0018252293218837434	0.06110885017803436
0.0002677440643310547	0.0	0.0	mse		0.0	100	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	907	0.0	0.0	0.0	2.6819705857161534e-05	0.0	0.0
