mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.017897367477416992	0.0016467571258544922	-0.2766768400790183	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2393	-0.29875367322254043	-0.24809650659118376	-0.283114043627104	0.00035088092877771525	7.873735222011955e-05	0.021179991450373938
0.01920628547668457	0.001546303431193034	0.5566812871199589	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	431	0.5165339825961297	0.5832647335032475	0.5703657077365472	0.00014006369484222039	7.731365526209074e-06	0.028914118344307127
0.028830528259277344	0.002553065617879232	0.892301899351417	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	215	0.8777192426148777	0.8976620086193888	0.9015682385819559	0.01156880808650234	0.0013741185304073924	0.010449248833235962
0.03722214698791504	0.0024854342142740884	0.9250486876136788	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	137	0.9256834120212621	0.9195185598674496	0.9299421848730227	0.00574326960415831	0.0005577995250610261	0.004276984159904935
0.024109045664469402	0.001726706822713216	0.9165138959355535	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	163	0.9030487804759548	0.9209462720949367	0.9255870710179301	5.175617743098475e-05	1.064521082302907e-05	0.009721770226974086
0.02518010139465332	0.0016783873240152996	0.9168827981791745	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	157	0.9042323736114111	0.9221701383207938	0.9242838718682851	5.606876431927763e-05	2.5656566845137614e-05	0.009000045072025297
0.026193539301554363	0.0016473134358723958	0.9159536261346684	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	167	0.9016487503852002	0.9183444799436168	0.9279106056600209	8.776747456197524e-05	2.7294039346495307e-05	0.010856266775650762
0.027578115463256836	0.0016777515411376953	0.9094653179099649	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	171	0.8953727818101027	0.9106913987441607	0.922374093103859	6.87795246016877e-05	9.386548845782054e-06	0.011059963597598772
0.02881598472595215	0.0016759236653645833	0.9002610275944903	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	199	0.884360052150456	0.8957537221204926	0.9207170591895312	3.2225044163845836e-05	1.642763796196521e-05	0.01518412513486714
0.046182711919148765	0.0021684964497884116	0.908052410920461	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	177	0.9000398927323231	0.9107610457207813	0.913380355924459	0.012005383453825874	0.00040222395927479946	0.005773988377697499
