mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.024883826573689777	0.0020107428232828775	-0.5033738471419524	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2353	-0.6517206008358483	-0.4935913095142168	-0.36031427490324974	0.00043876780869022027	9.808296809894751e-05	0.11944736131757064
0.016128063201904297	0.001218557357788086	0.05869962818618465	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	1385	0.12062230947512798	0.17667624010781746	-0.1230761099119353	0.0011756700970630958	2.3833114292298594e-05	0.1296178971047593
0.015203158060709635	0.0012236436208089192	0.48399861830137314	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	454	0.4904594284050653	0.5822431899522356	0.3790974544224641	5.727815809574583e-05	0.00010582031361593384	0.0826483806054923
0.015408198038736979	0.0011931260426839192	0.7034513035528397	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	21	0.6861406350717663	0.7137445012042691	0.7109933400940315	3.8620048570053774e-05	4.0172095953898114e-05	0.012474725633270468
0.015508254369099935	0.0012000401814778645	0.6117722126135583	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	185	0.5718956150253577	0.6360592957049015	0.6285701088555125	4.734808634481417e-05	2.9909471113506514e-05	0.028782270595654115
0.015477816263834635	0.00115203857421875	0.6083088050830281	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	195	0.5652740906999136	0.5931033453664557	0.6678530614367488	9.367844585630516e-05	6.3468918508216245e-06	0.04331275254890404
0.015474557876586914	0.001157204310099284	0.6606761355859766	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	93	0.6070887835874863	0.6817179375346585	0.6948455447872546	1.6208956844123396e-05	2.515463525906903e-05	0.0388297105962351
0.01564757029215495	0.0011679331461588542	0.6228186229143929	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	177	0.5756758480379429	0.7042780852770888	0.589930504363797	2.1713404797553045e-05	2.0500609144976607e-05	0.057465901988999875
0.015816688537597656	0.0011668999989827473	0.6225746605124932	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	179	0.6865216922775599	0.6603465360994067	0.5189179643191475	8.009610569961167e-05	1.6942077839077606e-05	0.07353166739021542
0.01602307955423991	0.0011601448059082031	0.5763301081058461	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	252	0.5246507904408981	0.6121190613497527	0.5937865124561281	4.56106366950313e-05	1.8388652778185246e-05	0.03783246571691489
