mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.027232964833577473	0.0019268989562988281	0.48568854063055505	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	641	0.49299083472868843	0.5626565541959121	0.40119695132772737	0.0032789822110032524	6.687828844443009e-05	0.06579428725566046
0.017578283945719402	0.0011105537414550781	0.6873092576464436	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	185	0.6963807753530503	0.6610772307903352	0.7041948723199869	0.0038979941539329173	3.878731518399693e-06	0.018685547587154516
0.01505136489868164	0.001162131627400716	0.627083465909282	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	289	0.7194945496522165	0.46604332530710935	0.6929121868975221	5.4134494655096486e-05	1.2104423574935206e-05	0.11354188431985275
0.01527857780456543	0.0011667410532633464	0.7039882077722751	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	143	0.7959710734447163	0.5891586150061607	0.7240475753001171	8.731004254807989e-05	1.0025557162410802e-05	0.08579509697200043
0.015270471572875977	0.0011200110117594402	0.634706089504725	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	267	0.6087892606514262	0.5615079632244313	0.7346064030884172	2.4053114500315836e-05	3.0264032979244034e-05	0.07273186743049798
0.015271504720052084	0.0011130174001057942	0.6251129713001248	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	293	0.6238734122801789	0.5943573691078219	0.6571456949069172	8.396946056373999e-05	9.409398644091074e-06	0.02552025117494437
0.015452702840169271	0.0011111100514729817	0.6577614378855867	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	217	0.7077394368994598	0.6065884468505418	0.6574419450881565	8.485945092457815e-05	1.0702017242982705e-05	0.04139382284588088
0.024157603581746418	0.002105236053466797	0.7210989499855909	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	51	0.7753004271557163	0.7241512304694677	0.662202723326433	0.010058874740588237	0.0009304332626118496	0.0463316207411413
0.026505231857299805	0.0016090869903564453	0.6325826616587653	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	273	0.6644721874125088	0.5761263399103713	0.6561831083881509	0.0005708488655969029	0.0003968385874596857	0.0397665482012522
0.01537466049194336	0.0010547637939453125	0.6403477264784183	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	249	0.6629860060564774	0.6954461514831471	0.5619250134235683	4.466813067083662e-05	3.520208134706831e-06	0.05661813700448435
0.06762297948201497	0.0032738844553629556	0.49360847720014833	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	607	0.48169164828183153	0.5838201689000155	0.4156747304464258	7.451927275281436e-05	1.2703233848528688e-05	0.06883446580528972
