mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.018166383107503254	0.0016103585561116536	0.25066776260421353	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	1057	0.24017350209919863	0.27601273219144407	0.23584856781780872	0.00026498487248909357	4.939709738324614e-05	0.017995034537632536
0.019464572270711262	0.001586596171061198	0.7594284000983773	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	422	0.7389353781226857	0.775754647265769	0.7636567155132109	2.9909471113506514e-05	2.141376996268311e-05	0.015329105762305447
0.020931720733642578	0.0015688737233479817	0.8718856830478269	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	255	0.8594293102664108	0.8902434591501407	0.8660216862517982	2.6371580952906467e-05	9.360944831674313e-06	0.013247572768373017
0.022301514943440754	0.0015881856282552083	0.907034729206015	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	167	0.8948682593540271	0.9174146367473173	0.908857827462202	4.324974067572175e-05	1.3312119150093403e-05	0.009296489234948253
0.023621002833048504	0.001582781473795573	0.9067130371043076	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	171	0.9151478818034697	0.90188189526458	0.9030840043809121	6.127074012845703e-05	2.4893406530220268e-05	0.005993390762115687
0.02484893798828125	0.001575152079264323	0.9167623978520005	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	133	0.9140994769473327	0.9292247231216135	0.9069709902465288	7.81084397175195e-05	1.69454326691025e-05	0.00927425401938268
0.026125192642211914	0.0015897750854492188	0.9178328751496292	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	127	0.9096362247033054	0.9305577224796795	0.9133292928318074	5.158223289114869e-05	2.8808226522432738e-05	0.009116674064034484
0.02733620007832845	0.0015831788380940754	0.9102208658252462	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	161	0.9007500779857439	0.928170995498593	0.9017699647957246	8.109534594261979e-05	6.888972261037615e-06	0.012689975998962096
0.028844515482584637	0.0016068617502848308	0.9056803313740197	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	175	0.9014046375108118	0.9130307108232361	0.9026184857095225	7.303586073554316e-05	3.7267772038361335e-05	0.005217205352537543
0.029921849568684895	0.0015993118286132812	0.8987249760811881	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	183	0.8981456570418942	0.9027577708474036	0.8952732400510812	4.990655140035246e-05	1.150518903454154e-05	0.0030814509084245915
0.08533843358357747	0.006067117055257161	0.26246903913273395	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	995	0.24002614571318925	0.2999989506349531	0.24744941712639446	0.0001060739117427294	3.51036218350109e-05	0.026690448049481823
0.09358048439025879	0.006182193756103516	0.7719980132408657	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	416	0.7472462992502278	0.788648940592628	0.7801731293511847	0.0005834480496074571	5.054286437487774e-05	0.017866304032554892
0.10238488515218098	0.0061961015065511065	0.8851115551141836	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	223	0.8755116641349467	0.8972179628891317	0.8826338668199115	0.002351119791959009	7.75300007190811e-05	0.00903499800913572
0.1076037089029948	0.0061414241790771484	0.9212124766911614	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	123	0.9133800146124342	0.9299135963081135	0.9203673400600796	0.00019971996101551627	5.264283666288022e-05	0.006777843115975281
0.11363768577575684	0.006088574727376302	0.9258468185799409	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	89	0.9323434458231422	0.9270433718718035	0.9181341286537561	0.0004300255655847	1.944764369681069e-05	0.005863644663524606
0.12037007013956706	0.006130377451578776	0.9344643110758696	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	17	0.9299014449981726	0.9441817348894055	0.9293234556405644	0.0002673079766523236	4.2858056107649514e-05	0.006870158896636152
0.12669714291890463	0.006110827128092448	0.9322806981861239	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	31	0.9243562591185436	0.9439159031060086	0.9285937294481363	0.000267848274039423	2.1348191227460996e-05	0.008401291334778418
0.13304909070332846	0.006130615870157878	0.9255109375069775	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	95	0.9223888848561422	0.9381751494041628	0.9159781537941134	0.00022139432804417519	1.9058910734651684e-05	0.009323298401403878
0.1395596663157145	0.006132761637369792	0.9290890412041225	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	57	0.9249233931529001	0.9372029967133735	0.9251532431997014	0.00031341977995766286	3.0243365172444565e-05	0.005733898676345747
0.14528775215148926	0.006123701731363933	0.9250245336433633	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	99	0.9222672448588002	0.9349782357174329	0.9178364005003574	0.00045840017122026624	1.5316216037361374e-05	0.00726205995436135
0.16922926902770996	0.011886358261108398	0.2610970186060455	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	1005	0.2322706157722202	0.30409671573634856	0.24701029008384334	0.00021404899057412313	5.514053575763907e-05	0.030973030673049032
0.18488574028015137	0.011921326319376627	0.7739507678085852	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	412	0.7521303287600521	0.7893441484257311	0.7804433530839618	0.00040181224795542494	3.1754952162600055e-05	0.01587361063676929
0.19965751965840658	0.011913776397705078	0.8862319374748135	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	219	0.875544515590614	0.899847881953507	0.8833355092403326	0.0005247986785140564	3.224444179353633e-05	0.010133095707099676
0.2131061553955078	0.011808554331461588	0.9220139670878961	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	115	0.9138402961992126	0.9316355267881614	0.9205906238345384	0.0002572301869247099	1.542838210725117e-05	0.007335944164492877
0.22595342000325522	0.011840343475341797	0.9275416355929608	mse		0.0	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	77	0.9337677106273485	0.9298786674150826	0.9189598318144262	0.0010953278608816844	4.620032876748109e-05	0.0062682135443187705
