mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.028955459594726562	0.0022275447845458984	0.4135717025414343	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	317	0.28491426196536296	0.4457542856879162	0.5115966496165187	0.0019246665033412222	9.836781902126277e-05	0.09537153555636176
0.016905546188354492	0.0012323856353759766	0.6649921403867481	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	183	0.7198613133951917	0.7634595626617903	0.5109944707296667	0.0009061821308465709	8.920806376395086e-07	0.11001845633509161
0.01661856969197591	0.0012102921803792317	0.7499884009005424	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	117	0.8344198212074905	0.8304780954209421	0.5840500400454003	1.3134437951702515e-05	3.591258852543832e-06	0.11699539600357275
0.01687757174173991	0.0012126763661702473	0.8497823051010547	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	43	0.8771501990148745	0.83990751719593	0.8319594654307474	3.162340829326856e-05	5.775878369206308e-06	0.01973573763591195
0.017157554626464844	0.001226186752319336	0.8420164870555072	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	49	0.8199922182794737	0.8447294563908938	0.8615931391320103	2.4715164961582656e-05	2.1802810922600105e-05	0.017107425771114345
0.0002739429473876953	0.0	0.0	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	721	0.0	0.0	0.0	6.523555236254098e-06	0.0	0.0
0.0002624193827311198	0.0	0.0	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	721	0.0	0.0	0.0	7.884252437105756e-06	0.0	0.0
0.00025963783264160156	0.0	0.0	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	721	0.0	0.0	0.0	5.814024975513421e-06	0.0	0.0
0.0002620220184326172	0.0	0.0	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	721	0.0	0.0	0.0	3.5094264611911164e-06	0.0	0.0
0.00026424725850423175	0.0	0.0	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	721	0.0	0.0	0.0	1.7937290280949107e-05	0.0	0.0
0.07533526420593262	0.004100879033406575	0.41085449375522487	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	329	0.26715674760654506	0.4561835185799553	0.510954513225544	0.00026448226221184774	4.573716586717159e-05	0.10462738653296806
0.07645241419474284	0.003954013188680013	0.6785359267396794	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	165	0.736239013497269	0.7682041444284804	0.530469404380547	0.0003078526041941054	6.546209893775848e-05	0.10519903573846791
0.07607197761535645	0.003876368204752604	0.7738976386066291	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	99	0.850856523808262	0.8385125192511289	0.6313966572761393	0.00041500285986476325	5.3361868039561745e-05	0.10058783458997762
0.07584571838378906	0.0037871201833089194	0.871890403883148	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	23	0.8854321338781742	0.8515598446665362	0.8785160797312994	9.610151843111415e-05	2.8909556751618163e-05	0.014608761897107882
0.07724301020304362	0.0037774244944254556	0.864605184726443	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	37	0.8550769446127935	0.844281948780631	0.8945714588595629	3.288352233343809e-05	5.332386079539062e-06	0.021581482164517655
0.0002532800038655599	0.0	0.0	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	721	0.0	0.0	0.0	8.06013100529232e-06	0.0	0.0
