mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03586101531982422	0.002705812454223633	-0.19725489141979705	mse		0.0	10	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2389	-0.5082843971367275	0.20131625557194444	-0.2853238919793961	0.006421475226171134	0.0006452033469802597	0.2965550165541185
0.02117919921875	0.0016109943389892578	0.31218907844797855	mse		0.0	10	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	1049	0.3268711174703993	0.40298031214317276	0.2060804245694141	0.005563020959925865	0.0004567929495654618	0.08101345124675709
0.033386548360188804	0.0027081171671549478	0.6909513059636626	mse		0.0	10	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	356	0.679916101346653	0.694423168049189	0.6985602107995524	0.011457244993890508	0.0004282599584797713	0.007995020898141683
0.028513431549072266	0.0020270347595214844	0.7558408238073414	mse		0.0	10	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	171	0.743056327600035	0.7601583766720156	0.7643587728327604	0.007220987146037647	0.000481189573334627	0.009214372993737435
0.019143422444661457	0.0013123353322347004	0.7689061817399643	mse		0.0	10	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	159	0.7552118913867909	0.7716784379922552	0.7798940112269963	0.00012387863712071373	1.1556676450484497e-05	0.010260911236989637
0.03435500462849935	0.002392371495564779	0.7338685718224003	mse		0.0	10	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	241	0.7229019698880224	0.7296094615288324	0.7491860052083459	0.010907509450811901	0.0009610895978785235	0.011141042167104273
0.04152162869771322	0.0030177434285481772	0.7529300413623855	mse		0.0	10	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	189	0.7387732966363231	0.7587274260225823	0.7613397590190093	0.006962340496590925	0.000530503620198862	0.01008185819475307
0.03697633743286133	0.002007563908894857	0.730685832460826	mse		0.0	10	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	247	0.7283189665247953	0.7403151832987438	0.7233795976498912	0.003549203238398519	0.0004356962963010122	0.007110805103660979
0.021587053934733074	0.0013820330301920574	0.7440461597542581	mse		0.0	10	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	213	0.7440176482500211	0.7522736172431483	0.7357978225287336	7.779763812927903e-05	3.6507551631052124e-05	0.006722851084043485
0.022338231404622395	0.0013707478841145833	0.7354774529747526	mse		0.0	10	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	230	0.7130665543251072	0.7411352965506797	0.7523314300669872	6.865857165995439e-05	5.924860261159198e-06	0.01651512850902702
0.07686010996500652	0.004655599594116211	-0.18460104934102697	mse		0.0	50	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2353	-0.5046744836597499	0.20636515167880476	-0.255920880901781	0.0008769449403777943	0.0001666069986073439	0.2948888768921909
0.07943201065063477	0.004566748936971028	0.36924854161354387	mse		0.0	50	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	765	0.3820642330866958	0.4380586104480355	0.2871310598582638	7.4822673918912e-05	1.840856321135415e-05	0.06224996209523295
0.08325997988382976	0.004589080810546875	0.714536544409868	mse		0.0	50	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	317	0.6913042427385904	0.7053950015371798	0.7471054121137374	0.0003998095141591439	3.46525363520231e-05	0.023671660139434097
0.08672261238098145	0.0046346187591552734	0.7881734360948032	mse		0.0	50	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	41	0.7804468810886371	0.7767253841407662	0.8074635527354893	0.00020508996590729657	7.636642986429515e-05	0.013684044559370128
0.08955987294514973	0.004640022913614909	0.788382563638934	mse		0.0	50	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	37	0.778007561696184	0.781109220612571	0.8061372239391859	0.00032864934315288304	3.710216649491993e-05	0.012580809711451021
0.09297863642374675	0.004643042882283528	0.7762369430520083	mse		0.0	50	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	121	0.7734181221185192	0.7695435848008776	0.7858064245208729	0.00017022333357028443	1.71234046367802e-05	0.006929669674809739
0.11083459854125977	0.007184664408365886	0.776161591871341	mse		0.0	50	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	125	0.7797282534745759	0.7699435111487299	0.7788289833950507	0.02098677781136895	0.0036815176478305327	0.004418706134198946
0.1276396910349528	0.0047541459401448565	0.767966627281836	mse		0.0	50	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	165	0.7690641073786573	0.7578310617172376	0.7770591590476115	0.03781729958093629	0.00013210660423211733	0.007884276706562584
0.13596391677856445	0.0061062971750895185	0.7764607069892013	mse		0.0	50	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	111	0.7745979527032958	0.7571253533315616	0.7977865143781897	0.026981860401512046	0.002008436132334256	0.016643830755507325
0.10533992449442546	0.004827419916788737	0.7720287558044232	mse		0.0	50	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	153	0.769563832908941	0.7684301005687492	0.7781288615146826	0.0002893745748531741	0.00016416365275984625	0.004325377102339269
0.15182272593180338	0.00871125857035319	-0.18689649665263863	mse		0.0	100	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2377	-0.5008383359399511	0.1967546760755623	-0.25702576583714687	0.0009420310052546824	4.844429814702838e-05	0.28933120475283114
0.15831724802652994	0.008797566095987955	0.3712485676733735	mse		0.0	100	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	757	0.3831614998484797	0.43455300963758137	0.2955780768223767	0.00037561192362229966	3.2668469097529524e-05	0.057331748502167997
0.2272782325744629	0.008983691533406576	0.7197421632462947	mse		0.0	100	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	279	0.6921502569671513	0.7088278123087192	0.7584803858679339	0.041550718622142054	0.00012397832340487445	0.028147495528132657
0.19211427370707193	0.008917490641276041	0.7904903626567439	mse		0.0	100	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	27	0.7803299521281263	0.781510481113358	0.8097459576930364	0.025497921230398644	3.4067633650699346e-05	0.013583504549188302
0.1798409620920817	0.009135882059733072	0.7872770076346642	mse		0.0	100	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	49	0.7722336149210773	0.7802341296073341	0.8094963281993216	0.0025215186072202115	0.00047812686128657716	0.016001885517683234
0.2259199619293213	0.010277827580769857	0.777861304663003	mse		0.0	100	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	93	0.7781581446573272	0.7661349527928618	0.7893596690199995	0.055422061611242496	0.0010244025658751425	0.009478997246608365
0.2322545051574707	0.009322325388590494	0.7761948720400628	mse		0.0	100	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	123	0.7791521660479415	0.7669633880061555	0.7825068583915495	0.04530891061496448	0.00011041471891469553	0.006679212131743903
0.23684302965799967	0.01291966438293457	0.7730216453521065	mse		0.0	100	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	145	0.7793586246446403	0.7606786411260906	0.7790638511586818	0.023744384840577903	0.005162865830573608	0.008741744524639227
0.2070624828338623	0.009043137232462565	0.7791745110081911	mse		0.0	100	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	71	0.7834985519332427	0.7630146942071444	0.7910815867388605	0.004337443711181089	0.0002155689270231967	0.011854788366294795
0.21555002530415854	0.009136835734049479	0.7748470174970495	mse		0.0	100	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	141	0.773027880578572	0.7665456734683876	0.7850284651968829	0.008566930188822677	5.4855044004053e-05	0.007650996551852414
0.3592863082885742	0.018063068389892578	-0.18544450848119545	mse		0.0	200	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	2365	-0.5021969906053425	0.1986686807169531	-0.253211002947209	0.03828780171420035	0.00025907869473963734	0.2903703128667482
0.3743383089701335	0.017664432525634766	0.3727864970447409	mse		0.0	200	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	751	0.3854449219793964	0.4355578765565161	0.2969022961859824	0.04230331679239856	0.00011449868677988603	0.0572831012413068
0.38404130935668945	0.028063376744588215	0.7179710311059457	mse		0.0	200	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	299	0.6829424913188495	0.7084673680528427	0.7627715002283146	0.04608520591962242	0.00848187172573615	0.03326162229414542
0.38374121983846027	0.01751399040222168	0.790936437722459	mse		0.0	200	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	21	0.7830983628595116	0.7818477181182472	0.8079652008309863	0.057344143988345225	0.00023436995023698998	0.01201592249196416
0.3537735939025879	0.01725935935974121	0.7898933134879808	mse		0.0	200	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	31	0.7768444802102894	0.7835596567727168	0.8093925654688452	0.0003378788046014502	0.00012646631804541855	0.014017940603768897
0.41954342524210614	0.017574866612752277	0.781103191623995	mse		0.0	200	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	59	0.7830816998405837	0.7664561308073117	0.7938480608060179	0.04325907105457329	0.0003682115588452024	0.01126454246454185
0.46410608291625977	0.01851177215576172	0.779167721844582	mse		0.0	200	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	73	0.7796512416218185	0.768783633284975	0.7891279326075693	0.06261782240464794	0.001233775042956443	0.008308393105995744
