mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.05279318491617838	0.0014820098876953125	0.5948594215082278	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	57	0.6026301466703883	0.5619861296368491	0.6199386527064485	0.012079680878879118	0.0003378084745839532	0.024279047707050007
0.03274035453796387	0.0010603268941243489	0.813726808922964	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	47	0.8175203310269727	0.8087233220020046	0.8149253817816445	0.0002782266842365902	5.572073375367729e-05	0.0036907351743260186
0.03859281539916992	0.001107613245646159	0.8761066869585107	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	25	0.8773193715082992	0.8791232927812805	0.8718737548906077	0.00021161857230057654	3.689937798984565e-05	0.0030802679527274545
0.04472581545511881	0.001150687535603841	0.906503554784676	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	19	0.9030534867773705	0.9129080825691926	0.9035594555720516	0.0013076731624725455	2.607775679595527e-05	0.0045300031572339085
0.050960699717203774	0.0011892318725585938	0.9344022536157418	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	3	0.9422794640586178	0.9361518234540033	0.9247518180479888	0.0012747706169236885	4.222275687263013e-05	0.007263384303365261
0.0002760887145996094	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	81	0.0	0.0	0.0	1.4182732865781284e-05	0.0	0.0
0.000307003657023112	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	81	0.0	0.0	0.0	4.935373365480118e-05	0.0	0.0
0.0004947185516357422	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	81	0.0	0.0	0.0	4.355823268609563e-05	0.0	0.0
0.0003272692362467448	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	81	0.0	0.0	0.0	2.0093593213581544e-05	0.0	0.0
0.0002944469451904297	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	81	0.0	0.0	0.0	3.698691138655375e-06	0.0	0.0
0.026821215947469074	0.0010460217793782551	0.5948594215082278	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	57	0.6026301466703883	0.5619861296368491	0.6199386527064485	0.0006561717172330257	2.786155702458232e-05	0.024279047707050007
0.032861789067586265	0.0010098616282145183	0.813726808922964	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	47	0.8175203310269727	0.8087233220020046	0.8149253817816445	0.0001421303163530737	4.187503333597555e-05	0.0036907351743260186
0.03883775075276693	0.0011758009592692058	0.8761066869585107	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	25	0.8773193715082992	0.8791232927812805	0.8718737548906077	0.00018653825883569198	2.2499382761147924e-05	0.0030802679527274545
0.046544392903645836	0.0011970996856689453	0.906503554784676	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	19	0.9030534867773705	0.9129080825691926	0.9035594555720516	0.0015123627653027493	5.024243768738498e-05	0.0045300031572339085
0.04985642433166504	0.0011874039967854817	0.9344022536157418	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	3	0.9422794640586178	0.9361518234540033	0.9247518180479888	0.0003701143142120845	1.163836548703797e-05	0.007263384303365261
0.000284115473429362	0.0	0.0	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	81	0.0	0.0	0.0	2.9544242692694834e-06	0.0	0.0
0.0002761681874593099	0.0	0.0	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	81	0.0	0.0	0.0	4.158489053074878e-06	0.0	0.0
0.000326077143351237	0.0	0.0	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	81	0.0	0.0	0.0	6.296367401664157e-05	0.0	0.0
0.0002791086832682292	0.0	0.0	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	81	0.0	0.0	0.0	4.562600483705941e-06	0.0	0.0
0.0002742608388264974	0.0	0.0	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	81	0.0	0.0	0.0	7.3158209946092336e-06	0.0	0.0
0.02711653709411621	0.0009646415710449219	0.5948594215082278	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	57	0.6026301466703883	0.5619861296368491	0.6199386527064485	0.00013829483330436576	5.862705911479946e-06	0.024279047707050007
0.027143557866414387	0.0010085105895996094	0.8168141478088622	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	39	0.8190749123494158	0.814420605797609	0.8169401361968576	0.00015314050946144898	1.0533677117526303e-05	0.0019026691722901768
0.02775748570760091	0.001119057337443034	0.8637189128113506	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	33	0.8758308214206294	0.8618788269310114	0.8534107179844852	0.00013568011973187782	2.540721347283471e-05	0.009247105468899331
0.044089953104654946	0.001310110092163086	0.9106048097686741	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	11	0.9152732367028686	0.9156031820571136	0.9009239912459375	0.007751826658607458	0.00022647941248232285	0.006841565836638786
0.03824083010355631	0.0018424193064371746	0.9277178782219523	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	5	0.9375796256599224	0.9342432572907299	0.9113011368580339	0.005754281228901129	0.0009087434225374629	0.011679418502753716
0.0006544589996337891	0.0	0.0	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	81	0.0	0.0	0.0	0.0001586001533850822	0.0	0.0
0.0004649957021077474	0.0	0.0	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	81	0.0	0.0	0.0	4.3092614671376515e-05	0.0	0.0
0.0004687309265136719	0.0	0.0	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	81	0.0	0.0	0.0	2.8276483686910675e-05	0.0	0.0
0.0004478295644124349	0.0	0.0	ls	log2	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	81	0.0	0.0	0.0	5.663242896817483e-06	0.0	0.0
0.0005164146423339844	0.0	0.0	ls	log2	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	81	0.0	0.0	0.0	7.92898614326281e-05	0.0	0.0
0.03615482648213705	0.0010456244150797527	0.5948594215082278	ls	sqrt	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	57	0.6026301466703883	0.5619861296368491	0.6199386527064485	0.010369404483083948	0.00018516579401439714	0.024279047707050007
0.02787613868713379	0.0010310014088948567	0.8168141478088622	ls	sqrt	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	39	0.8190749123494158	0.814420605797609	0.8169401361968576	0.00039224066406885473	3.1587437618906886e-05	0.0019026691722901768
0.029569705327351887	0.0011989275614420574	0.8637189128113506	ls	sqrt	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	33	0.8758308214206294	0.8618788269310114	0.8534107179844852	0.0005854381142437162	6.858650528714312e-06	0.009247105468899331
0.036081790924072266	0.0011929670969645183	0.9106048097686741	ls	sqrt	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	11	0.9152732367028686	0.9156031820571136	0.9009239912459375	0.0004226475321270108	2.858262142873517e-05	0.006841565836638786
0.03679450352986654	0.0012710094451904297	0.9277178782219523	ls	sqrt	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	5	0.9375796256599224	0.9342432572907299	0.9113011368580339	0.00043179868268643527	4.2186391802413625e-05	0.011679418502753716
0.00028697649637858075	0.0	0.0	ls	sqrt	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	81	0.0	0.0	0.0	1.601057635816176e-05	0.0	0.0
0.00029349327087402344	0.0	0.0	ls	sqrt	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	81	0.0	0.0	0.0	2.713436670898658e-05	0.0	0.0
0.0002830823262532552	0.0	0.0	ls	sqrt	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	81	0.0	0.0	0.0	1.5791319216801865e-05	0.0	0.0
0.00031574567159016925	0.0	0.0	ls	sqrt	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	81	0.0	0.0	0.0	4.984576787114632e-05	0.0	0.0
0.00029404958089192707	0.0	0.0	ls	sqrt	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	81	0.0	0.0	0.0	2.622050409862564e-05	0.0	0.0
0.11548844973246257	0.0009686152140299479	0.5966992685972794	lad		3111696	1	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	53	0.5890998128051987	0.5595023987857806	0.6415184153894236	0.009894291418462533	3.218582136889197e-05	0.03389610553686499
0.120270570119222	0.0011018117268880208	0.8146907163003834	lad		3111696	2	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	43	0.8218722676483363	0.8085570056352297	0.8136213093973198	0.002687850010034714	5.623658136489782e-05	0.005489538557817745
0.13152432441711426	0.001122872034708659	0.8665798511878813	lad		3111696	3	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	29	0.8774026412324014	0.8636110250823786	0.8586933863778596	0.003825549855939349	3.89186635283889e-05	0.007922674113059702
0.1392816702524821	0.0011696020762125652	0.9001793745192445	lad		3111696	4	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	21	0.9020857094594354	0.9025736896255641	0.8958729997431835	0.0040546347087829495	1.8263893718100733e-05	0.0030493011254879234
0.14417688051859537	0.0012319087982177734	0.9236179671586077	lad		3111696	5	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	9	0.9343208544131018	0.9309354314712297	0.9055654747889256	0.0011151725406807382	5.703372420334702e-05	0.012830162718282
0.00026607513427734375	0.0	0.0	lad		3111696	6	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	81	0.0	0.0	0.0	1.237175732003619e-05	0.0	0.0
0.0002613067626953125	0.0	0.0	lad		3111696	7	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	81	0.0	0.0	0.0	6.768736632622905e-06	0.0	0.0
0.0002693335215250651	0.0	0.0	lad		3111696	8	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	81	0.0	0.0	0.0	1.2559226544788228e-05	0.0	0.0
0.00027481714884440106	0.0	0.0	lad		3111696	9	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	81	0.0	0.0	0.0	3.622777086906904e-06	0.0	0.0
0.00027600924173990887	0.0	0.0	lad		3111696	10	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	81	0.0	0.0	0.0	2.247831920581015e-07	0.0	0.0
0.10585713386535645	0.0009059111277262369	0.5966992685972794	lad	auto	3111696	1	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	53	0.5890998128051987	0.5595023987857806	0.6415184153894236	0.007479461809518119	2.5406467697057373e-06	0.03389610553686499
0.1529244581858317	0.0013585090637207031	0.8146907163003834	lad	auto	3111696	2	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	43	0.8218722676483363	0.8085570056352297	0.8136213093973198	0.044168974585862816	0.0005353482367408557	0.005489538557817745
0.12924981117248535	0.0011289914449055989	0.8665798511878813	lad	auto	3111696	3	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	29	0.8774026412324014	0.8636110250823786	0.8586933863778596	0.00463994125737454	3.65449012886785e-05	0.007922674113059702
0.15053192774454752	0.0011924902598063152	0.9001793745192445	lad	auto	3111696	4	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	21	0.9020857094594354	0.9025736896255641	0.8958729997431835	0.014249714994708241	7.304701544021037e-05	0.0030493011254879234
0.1779936154683431	0.0012229283650716145	0.9236179671586077	lad	auto	3111696	5	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	9	0.9343208544131018	0.9309354314712297	0.9055654747889256	0.019583397886398585	1.6373337937587087e-05	0.012830162718282
0.00026408831278483075	0.0	0.0	lad	auto	3111696	6	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	81	0.0	0.0	0.0	1.2418127050161113e-05	0.0	0.0
0.0002608299255371094	0.0	0.0	lad	auto	3111696	7	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	81	0.0	0.0	0.0	5.004897592491719e-06	0.0	0.0
0.00026726722717285156	0.0	0.0	lad	auto	3111696	8	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	81	0.0	0.0	0.0	3.251595901724304e-06	0.0	0.0
0.00026671091715494793	0.0	0.0	lad	auto	3111696	9	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	81	0.0	0.0	0.0	2.7621821080816213e-06	0.0	0.0
0.0002676645914713542	0.0	0.0	lad	auto	3111696	10	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	81	0.0	0.0	0.0	3.705515297849899e-06	0.0	0.0
0.10810589790344238	0.0009100437164306641	0.5966992685972794	lad	log2	3111696	1	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	53	0.5890998128051987	0.5595023987857806	0.6415184153894236	0.007389028069476553	8.820413403812729e-06	0.03389610553686499
0.11413455009460449	0.0010228951772054036	0.8170955809837239	lad	log2	3111696	2	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	37	0.8268674362058165	0.8101420316529111	0.8142479301818675	0.004703046716420712	2.103164810073362e-05	0.007120033595718412
0.11942299207051595	0.0012555122375488281	0.8598196779629712	lad	log2	3111696	3	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	35	0.8757936519038154	0.8506397577435997	0.8529776543497845	0.0029794315809698116	0.0001686147029895657	0.011352405285294822
0.13232064247131348	0.0012213389078776042	0.8949975187504327	lad	log2	3111696	4	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	23	0.9037474651311035	0.8974078135037962	0.8838110015011411	0.0009949184357212688	5.377394675230898e-05	0.008317279724881327
0.1371952692667643	0.0012976328531901042	0.9074055746751595	lad	log2	3111696	5	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	17	0.915841462524806	0.9175274913230259	0.8888224371811011	0.0037126472970891397	1.1520549774405635e-05	0.013148446572036846
0.0004107157389322917	0.0	0.0	lad	log2	3111696	6	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	81	0.0	0.0	0.0	3.3882478055533905e-05	0.0	0.0
0.00040451685587565106	0.0	0.0	lad	log2	3111696	7	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	81	0.0	0.0	0.0	5.53570541759986e-05	0.0	0.0
0.0003859996795654297	0.0	0.0	lad	log2	3111696	8	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	81	0.0	0.0	0.0	3.7097399723332844e-05	0.0	0.0
0.0003681182861328125	0.0	0.0	lad	log2	3111696	9	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	81	0.0	0.0	0.0	1.773616305675248e-05	0.0	0.0
0.0003704229990641276	0.0	0.0	lad	log2	3111696	10	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	81	0.0	0.0	0.0	1.230623824391721e-05	0.0	0.0
0.14679662386576334	0.0012060006459554036	0.5966992685972794	lad	sqrt	3111696	1	{'estimator__loss': 'lad', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	53	0.5890998128051987	0.5595023987857806	0.6415184153894236	0.03333986633612365	0.00031943773655030794	0.03389610553686499
