mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02151974042256673	0.0007539590199788412	0.03350792318441594	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	147	0.02229010585203861	-0.004315906516758616	0.0828450018266037	0.000309035383141785	5.740075493498461e-05	0.03644175819776725
0.025781710942586262	0.0009733041127522787	0.5423148912125573	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	107	0.5103844916964466	0.49288217963747905	0.624168141527187	0.0019231133870377802	0.000306098651062355	0.05814701036286766
0.037374258041381836	0.0009922981262207031	0.7062911627053784	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	93	0.6934647212516006	0.5473075242012331	0.8791362431449758	0.002408398994605685	0.00017469071000707413	0.13570447755699508
0.030669212341308594	0.0007782777150472006	0.7282822081702095	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	91	0.7075315463253842	0.5729695303782177	0.9054061703349594	0.0014559162970732625	1.8321898592946535e-05	0.13644184288145772
0.03258927663167318	0.0008035500844319662	0.8925442705218822	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	5	0.9004238282459361	0.8805790286654427	0.8966545672092818	0.00028376153761359925	5.346580566264521e-06	0.008611850598603926
0.03615419069925944	0.0008761088053385416	0.883921016272403	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	17	0.8926526458399966	0.8745432227155201	0.8845710728158446	0.000733558198746295	5.6717013327718147e-05	0.0074147065316307725
0.0377049446105957	0.000823815663655599	0.8815284476301545	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	26	0.8900539692946742	0.8696900142702715	0.8848613166248873	0.00019790676129670395	4.8176418708432686e-05	0.00864720135438493
0.0406339168548584	0.00081634521484375	0.8850472495768932	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	15	0.8925690595544187	0.8750478729339755	0.8875397413426789	0.0003410457562631755	1.166221906532486e-05	0.007372605917489419
0.04383214314778646	0.0010100205739339192	0.88075828327715	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	30	0.8902900983303258	0.8673508205351429	0.884657278241215	0.000411210301197462	0.00021136819660786535	0.009768966843699742
0.04606151580810547	0.0008302529652913412	0.8780055555813676	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	36	0.8880297814822437	0.8680691226273721	0.8779172337613131	0.00016766313700896117	3.2491669808641485e-05	0.008157287333247611
0.022088925043741863	0.0007143815358479818	0.03350792318441594	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	147	0.02229010585203861	-0.004315906516758616	0.0828450018266037	0.0003558536778315931	2.6781056652864908e-05	0.03644175819776725
0.02504412333170573	0.0007723172505696615	0.5423148912125573	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	107	0.5103844916964466	0.49288217963747905	0.624168141527187	7.772405048308369e-05	1.7580934219300126e-05	0.05814701036286766
0.027592023213704426	0.0007851918538411459	0.7062911627053784	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	93	0.6934647212516006	0.5473075242012331	0.8791362431449758	0.0001909367499544042	3.796441050369322e-06	0.13570447755699508
0.03019428253173828	0.0007976690928141276	0.7282822081702095	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	91	0.7075315463253842	0.5729695303782177	0.9054061703349594	0.00016310212498652445	8.130349328269404e-06	0.13644184288145772
0.03275489807128906	0.0008577505747477213	0.8925442705218822	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	5	0.9004238282459361	0.8805790286654427	0.8966545672092818	0.0002484120997251934	3.1692237969710534e-05	0.008611850598603926
0.038973093032836914	0.001006762186686198	0.883921016272403	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	17	0.8926526458399966	0.8745432227155201	0.8845710728158446	0.004634494053485389	0.00021989952151393703	0.0074147065316307725
0.055440823237101235	0.0012687842051188152	0.8815284476301545	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	26	0.8900539692946742	0.8696900142702715	0.8848613166248873	0.008716547472427292	0.0002607567140268691	0.00864720135438493
0.062334140141805015	0.0012586116790771484	0.8850472495768932	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	15	0.8925690595544187	0.8750478729339755	0.8875397413426789	0.009609196907040063	0.00028686824893804744	0.007372605917489419
0.04929041862487793	0.0008745988210042318	0.88075828327715	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	30	0.8902900983303258	0.8673508205351429	0.884657278241215	0.006050162349089831	2.9672871354356663e-05	0.009768966843699742
0.051236867904663086	0.0009089310963948568	0.8780055555813676	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	36	0.8880297814822437	0.8680691226273721	0.8779172337613131	0.005015164754841787	9.19493087497236e-05	0.008157287333247611
0.026117881139119465	0.0007673899332682291	0.03350792318441594	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	147	0.02229010585203861	-0.004315906516758616	0.0828450018266037	0.002673268317880941	5.279211648535888e-05	0.03644175819776725
0.02834622065226237	0.0010723272959391277	0.5815564337789985	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	103	0.5293245492144161	0.5750130579987476	0.6406857619572344	0.003282929136843082	0.00024326020531619007	0.04567574062103156
0.02692421277364095	0.0011688073476155598	0.7319043453914148	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	83	0.6785725245991101	0.6393105126642403	0.8787090691128185	0.0025514969700878277	0.0002648637864563097	0.10473165260059752
