mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.022222359975179035	0.0006774266560872396	0.22325310752922553	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	65	0.23303175329122505	0.15826832972568172	0.278791806631261	0.00045170543191972796	5.611177868289723e-05	0.04966383478007417
0.027811447779337566	0.0011270840962727864	0.42102353560909184	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	57	0.4470289886781764	0.40469313045325783	0.4112902042746771	0.0038199976482964125	0.000604601823728803	0.018611917698398272
0.04508058230082194	0.0011028448740641277	0.7283780330644861	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	25	0.7053446453980418	0.740131279891445	0.7397261265596311	0.009773800135453753	0.00023965557061519382	0.016312339081765888
0.030790170033772785	0.0007837613423665365	0.8026053989317163	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	17	0.7768356525259985	0.8144739431167589	0.8165903433344439	0.00024848236513066844	1.7684095307095856e-05	0.018269723684251324
0.034295876820882164	0.0008529822031656901	0.8770249782399826	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	1	0.8672926548788036	0.8663525009835717	0.8975526993432209	0.00015310313897211526	4.4938511612340894e-05	0.014476865601484253
0.0002695719401041667	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	73	0.0	0.0	0.0	1.4492415835714095e-05	0.0	0.0
0.00025471051534016925	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	73	0.0	0.0	0.0	6.676666253283254e-06	0.0	0.0
0.00024366378784179688	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	73	0.0	0.0	0.0	1.1841189404925775e-06	0.0	0.0
0.00024286905924479166	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	73	0.0	0.0	0.0	5.947204250930057e-07	0.0	0.0
0.00024135907491048178	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	73	0.0	0.0	0.0	7.370009816086851e-07	0.0	0.0
