mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.1169888973236084	0.0052212874094645185	0.8318960026427196	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	137	0.827904832548972	0.8324499943329375	0.8353344400859573	0.0029123060112579762	4.098504062240647e-05	0.003058228959076152
0.1261138121287028	0.005611975987752278	0.8511507437600927	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	127	0.8454457060058953	0.8523747376499771	0.8556334290324146	0.006384757890764334	0.0003832998350830981	0.004248110723340205
0.1552883783976237	0.0053683121999104815	0.9491797165588336	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	81	0.9473736187258969	0.950386743021916	0.9497790073687501	0.0056520900220439745	0.0004772423506133639	0.001301094423228262
0.19804279009501138	0.005109071731567383	0.9594698833650682	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	53	0.9568533726429838	0.9582404967309247	0.9633171894749063	0.027838510203565193	0.00028289205845673774	0.002778290280662043
0.23239032427469888	0.004679679870605469	0.965510300694931	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	41	0.9614316669337395	0.9712565766780431	0.9638420476150539	0.03737875110442409	9.70963871199153e-05	0.004181044179973348
0.27417858441670734	0.005583445231119792	0.9707591333117889	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	20	0.9696788063327194	0.9719316286768394	0.9706669311644942	0.01764609257147645	0.0007509098361183386	0.0009220739680882268
0.3399319648742676	0.005011558532714844	0.971736855321512	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	12	0.9710846022630959	0.9728221338017031	0.9713036712823662	0.03814882488075336	0.000509276967301478	0.0007726710688292976
0.33302028973897296	0.005156993865966797	0.9729583905885051	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	9	0.9722228290971168	0.9745226494273759	0.9721293896888806	0.02231451846429297	0.0004898788039726344	0.0011068567915708842
0.4254213174184163	0.005989233652750651	0.9739676866320255	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	3	0.9734928131516856	0.9749081852359659	0.9735018909497716	0.04332392837372103	0.0010340347329001577	0.000665104151507422
0.50770370165507	0.0061028798421223955	0.9745288912721983	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1	0.9739039835904192	0.9752164127200449	0.9744662545706856	0.03608881043857445	0.0011026328105562025	0.0005376563713772636
0.13120675086975098	0.005542198816935222	0.8318960026427196	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	137	0.827904832548972	0.8324499943329375	0.8353344400859573	0.0027851547431253267	0.00011641669953378745	0.003058228959076152
0.1183469295501709	0.004800240198771159	0.8511507437600927	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	127	0.8454457060058953	0.8523747376499771	0.8556334290324146	0.01777724079872527	2.8829485025595216e-05	0.004248110723340205
0.15726288159688315	0.005357901255289714	0.9491797165588336	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	81	0.9473736187258969	0.950386743021916	0.9497790073687501	0.004411088836902837	0.000537826704867608	0.001301094423228262
0.19535390535990396	0.005304813385009766	0.9594698833650682	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	53	0.9568533726429838	0.9582404967309247	0.9633171894749063	0.013647896545288344	0.0008619359129103821	0.002778290280662043
