mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04482698440551758	0.001834551493326823	0.04064268807751027	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	65	0.03494317898111177	0.01484994019605168	0.07215206069829949	0.009168483152025557	0.0003205748785726436	0.023727604687183834
0.03792134920756022	0.0009988149007161458	0.5941194336100468	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	43	0.6099552181605006	0.5806119439212143	0.5917435838398657	0.010059190611680275	8.866122734829949e-06	0.012099345152494952
0.03779737154642741	0.0011058648427327473	0.7938021752387783	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	27	0.636565468934136	0.867330794707813	0.8779824443756011	0.0022334638522836583	8.379552903158737e-05	0.11143475129798076
0.048784335454305015	0.0013319651285807292	0.9072655294185058	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	9	0.9074745584318178	0.9021354070235117	0.9121859950854332	0.00429106742619761	0.00017089721494996173	0.004103753953943763
0.06628251075744629	0.0015799999237060547	0.9290255677206621	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	1	0.9253534868032383	0.9272340136255577	0.9345002300032125	0.006551071254181854	0.00013428829904319996	0.003943752790220585
0.00042064984639485675	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	73	0.0	0.0	0.0	2.110090481475333e-05	0.0	0.0
0.0003674825032552083	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	73	0.0	0.0	0.0	7.218017206790192e-05	0.0	0.0
0.0002849896748860677	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	73	0.0	0.0	0.0	9.790333807903603e-06	0.0	0.0
0.0003853638966878255	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	73	0.0	0.0	0.0	9.796292898689167e-05	0.0	0.0
0.0005305608113606771	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	73	0.0	0.0	0.0	2.983970416921982e-05	0.0	0.0
0.03086082140604655	0.0008893807729085287	0.04064268807751027	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	65	0.03494317898111177	0.01484994019605168	0.07215206069829949	0.006631311344955112	5.411955868346352e-05	0.023727604687183834
0.032102743784586586	0.0009938875834147136	0.5941194336100468	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	43	0.6099552181605006	0.5806119439212143	0.5917435838398657	9.352257265693034e-05	2.5241110721653953e-05	0.012099345152494952
0.04289364814758301	0.0012668768564860027	0.7938021752387783	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	27	0.636565468934136	0.867330794707813	0.8779824443756011	0.00231856747723935	0.0001522716997963505	0.11143475129798076
0.04476491610209147	0.001331011454264323	0.9072655294185058	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	9	0.9074745584318178	0.9021354070235117	0.9121859950854332	0.0012230549996635638	0.00017782961166856045	0.004103753953943763
0.0566258430480957	0.0013515949249267578	0.9290255677206621	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	1	0.9253534868032383	0.9272340136255577	0.9345002300032125	0.005401372592075406	0.0001454319458447137	0.003943752790220585
0.00028626124064127606	0.0	0.0	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	73	0.0	0.0	0.0	5.507188205423487e-06	0.0	0.0
0.00028451283772786457	0.0	0.0	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	73	0.0	0.0	0.0	6.64252398617009e-06	0.0	0.0
0.00028856595357259113	0.0	0.0	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	73	0.0	0.0	0.0	8.754288120414311e-06	0.0	0.0
0.0002956390380859375	0.0	0.0	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	73	0.0	0.0	0.0	1.1841189404925775e-06	0.0	0.0
0.00029754638671875	0.0	0.0	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	73	0.0	0.0	0.0	5.735276080026218e-06	0.0	0.0
0.027085224787394207	0.0009508927663167318	0.04064268807751027	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	65	0.03494317898111177	0.01484994019605168	0.07215206069829949	0.00040740390899820876	3.1167144061927124e-06	0.023727604687183834
