mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04671247800191244	0.0018814404805501301	0.12451508730864749	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	145	0.15780047574670253	0.16091339236334878	0.05473143769445554	0.004060660457057003	0.0004348092703802602	0.049323870784865165
0.040572404861450195	0.0011892318725585938	0.6401277939699204	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	107	0.6864835611111595	0.5958451833406103	0.6379154309500599	0.004248791994207433	0.00012903592944528007	0.037045166898763554
0.046583096186319985	0.0013894240061442058	0.7610533141940126	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	95	0.916866521459576	0.6641353014715169	0.7016902121216191	0.01108096759405037	0.00040506375596066906	0.11140088729173227
0.043557961781819664	0.0011897881825764973	0.7853146045607905	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	73	0.9311106954965034	0.6874063684139234	0.7369889236730383	0.0006899745344943829	8.328839112366395e-05	0.10521166899306024
0.06077798207600912	0.0013426939646402996	0.9206645069234799	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	3	0.9382229813021309	0.9112552832977201	0.9124625280193014	0.006670696333219201	0.0001376005495228571	0.012444098518142595
0.09122729301452637	0.0013603369394938152	0.9209841200747512	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	1	0.9355475066574026	0.9133965125176506	0.9139646071555588	0.024114429799973736	0.00024358370564619457	0.01031592487252076
0.07210644086201985	0.0012589295705159504	0.9192771125144427	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	9	0.9351449851689297	0.9064961834588557	0.9161425176463097	0.0051149400732773895	6.0067078379335316e-05	0.011906547442799934
0.07709622383117676	0.001203298568725586	0.9181236364747672	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	13	0.9334002253439037	0.9097745409780214	0.9111502674601271	0.0025550523083589403	6.299335901067556e-05	0.010832941299091304
0.07976380983988444	0.0012753804524739583	0.9171015770260121	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	19	0.9338651043146505	0.9063848909737404	0.9110043948668569	0.004334251843486705	0.0002041035097262907	0.012020106018471564
0.07362834612528484	0.0011283556620279949	0.9154266036059683	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	21	0.9321788390696484	0.9026768879599819	0.9113737767748702	0.0003516529550834746	5.696602165685471e-06	0.012382788344292574
