mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03232487042744955	0.0010166168212890625	-0.10429066637286996	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	115	-0.1597413579987037	-0.03345891596848616	-0.11900364452942203	0.0008934285372913295	0.00012809861432442376	0.052637285874227155
0.02582867940266927	0.0008841355641682943	0.1744974109838083	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	101	0.16985725876200686	0.025278420706338567	0.3284124589315349	0.0016083535489835063	1.4387441320448432e-05	0.12355029705716952
0.029961903889973957	0.000896453857421875	0.4079084846647007	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	85	0.1961928051124726	0.7344429575432783	0.2956404826582578	0.001576215986661	1.0717350498672984e-05	0.2337620356884372
0.02854784329732259	0.0009024143218994141	0.42508607031980716	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	79	0.26167860865884707	0.7998795701009769	0.2156687967979224	0.001960587482181069	7.348554137908192e-06	0.2648924771767703
0.029335975646972656	0.0008696715037027994	0.6143523880054867	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	55	0.28879074194081	0.8792046330633018	0.678984218483007	0.002811289305815535	7.07114653879965e-05	0.24553682531248153
0.032490809758504234	0.0008366107940673828	0.5886343023141871	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	61	0.19644089135117482	0.8907115602747591	0.6834756771354589	0.001998113614817333	6.141025794524436e-05	0.291485145937131
0.0400849183400472	0.0010120073954264324	0.7384494563863759	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	33	0.5152844227430944	0.8717672687573434	0.8309854130037898	0.004235615814457741	0.0001913553648452275	0.15961646687394707
0.040851434071858726	0.0008649826049804688	0.7398333178779837	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	31	0.5225561256349919	0.8809402975001419	0.8186213279957206	0.0009898971792728208	0.0001296264953707095	0.15663259410757518
0.04303781191507975	0.0009380976359049479	0.7454651794568632	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	21	0.5324209914230502	0.8736088042779779	0.8329325401157521	0.001090511852575088	0.00013432206424557328	0.1524532399516888
0.05509511629740397	0.0010561943054199219	0.8141326023326207	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1	0.7583744073604891	0.8766005025732488	0.8080946825457163	0.00018694543883901143	3.7786148188797646e-05	0.04850013186471936
0.035251617431640625	0.0009767214457194011	-0.10429066637286996	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	115	-0.1597413579987037	-0.03345891596848616	-0.11900364452942203	0.00019644890386202808	1.560544258489837e-05	0.052637285874227155
0.03763421376546224	0.0010061264038085938	0.1744974109838083	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	101	0.16985725876200686	0.025278420706338567	0.3284124589315349	0.00018078955940539749	1.7937994491156117e-05	0.12355029705716952
0.03428951899210612	0.0009129047393798828	0.4079084846647007	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	85	0.1961928051124726	0.7344429575432783	0.2956404826582578	0.004968735825866279	0.00017029474343966666	0.2337620356884372
0.032067298889160156	0.0008900165557861328	0.42508607031980716	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	79	0.26167860865884707	0.7998795701009769	0.2156687967979224	0.0035117889893367294	0.00017146556335413066	0.2648924771767703
0.035437424977620445	0.0009384950002034506	0.6143523880054867	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	55	0.28879074194081	0.8792046330633018	0.678984218483007	0.0019015207397233209	0.0001845330367618862	0.24553682531248153
0.04026095072428385	0.0009307861328125	0.5886343023141871	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	61	0.19644089135117482	0.8907115602747591	0.6834756771354589	0.0033295063280529115	0.00016880484393626572	0.291485145937131
0.035113016764322914	0.0008528232574462891	0.7384494563863759	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	33	0.5152844227430944	0.8717672687573434	0.8309854130037898	0.0012498680600941726	0.0001528980163272946	0.15961646687394707
0.034535884857177734	0.0007172425587972006	0.7398333178779837	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	31	0.5225561256349919	0.8809402975001419	0.8186213279957206	0.0030372142199086003	1.2741955742244817e-05	0.15663259410757518
0.045367797215779625	0.0009750525156656901	0.7454651794568632	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	21	0.5324209914230502	0.8736088042779779	0.8329325401157521	0.0024945613553171756	0.00018448261411523273	0.1524532399516888
0.04262709617614746	0.0007989406585693359	0.8141326023326207	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1	0.7583744073604891	0.8766005025732488	0.8080946825457163	0.005193440778596068	0.0001454557863038826	0.04850013186471936
0.026117801666259766	0.0006679693857828776	-0.10429066637286996	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	115	-0.1597413579987037	-0.03345891596848616	-0.11900364452942203	0.0021644916809739796	3.263074713148536e-05	0.052637285874227155
0.029731035232543945	0.0010459423065185547	0.13958114504958347	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	107	0.2029142917289105	-0.035502004518916275	0.2505680979787642	0.005698055640486867	2.1979382818717187e-05	0.12495799334102656
0.0329747200012207	0.0008199214935302734	0.4057693608397321	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	87	0.3384166181071885	0.6345103006511799	0.24519264258893092	0.004598938186350069	0.000162097049685274	0.16569807268974338
0.030721108118693035	0.0007940133412679037	0.4310039193070964	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	75	0.2774665823245629	0.8013427644872895	0.2160522585429614	0.004356569826049815	0.00016014268313967975	0.26228734876484205
0.0317229429880778	0.0008467833201090494	0.6232314477856842	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	53	0.31722562453039316	0.8736362403481299	0.6825192956261836	0.0033164481380716262	0.0001348093975148249	0.2311863742962361
0.029042482376098633	0.001049041748046875	0.5477503349710996	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	71	0.1982964873934937	0.8748940054757341	0.5742707993642833	0.0021980479605313396	2.1236658994334556e-05	0.27712232343475474
0.027702728907267254	0.0008306503295898438	0.7447144704826739	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	25	0.5221415700994245	0.8772578609402206	0.8374255816178134	0.0023483017773437242	0.00015904896085254535	0.1591576300745671
0.0361175537109375	0.0009615421295166016	0.7456195081561331	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	20	0.521559711847376	0.8900054083289524	0.8279929199102486	0.004811101201149145	0.00016326445186107757	0.16137590807872007
0.04333146413167318	0.0011226336161295574	0.7504411783327917	ls	log2	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	15	0.5220984599864625	0.8696194484737956	0.8623567436266266	0.00019178620634295344	5.9359470086831785e-05	0.16245938960397732
0.028409481048583984	0.0006984074910481771	0.804382403122105	ls	log2	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	7	0.7627565040863566	0.8527304765105729	0.798161745625238	0.005990194698235103	3.064541895090609e-05	0.03702839020377163
0.02120216687520345	0.0005975564320882162	-0.10429066637286996	ls	sqrt	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	115	-0.1597413579987037	-0.03345891596848616	-0.11900364452942203	0.0004910521954479338	1.5796118037582247e-05	0.052637285874227155
0.021233797073364258	0.0006211598714192709	0.13958114504958347	ls	sqrt	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	107	0.2029142917289105	-0.035502004518916275	0.2505680979787642	0.0003360595926994236	1.2948467936310756e-05	0.12495799334102656
0.02159905433654785	0.0006693998972574869	0.4057693608397321	ls	sqrt	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	87	0.3384166181071885	0.6345103006511799	0.24519264258893092	0.0005199557017998778	3.285527592393042e-05	0.16569807268974338
0.022512435913085938	0.0006493727366129557	0.4310039193070964	ls	sqrt	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	75	0.2774665823245629	0.8013427644872895	0.2160522585429614	8.726337131376564e-05	1.5333525761518774e-05	0.26228734876484205
0.022497018178304035	0.0006519158681233724	0.6232314477856842	ls	sqrt	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	53	0.31722562453039316	0.8736362403481299	0.6825192956261836	0.00023381415062911665	2.4102167475472866e-05	0.2311863742962361
0.02218914031982422	0.0006528695424397787	0.5477503349710996	ls	sqrt	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	71	0.1982964873934937	0.8748940054757341	0.5742707993642833	0.00017864441783805866	2.3145302141365807e-05	0.27712232343475474
0.033086935679117836	0.0008633931477864584	0.7447144704826739	ls	sqrt	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	25	0.5221415700994245	0.8772578609402206	0.8374255816178134	0.0007272197714087088	0.00010888089224379792	0.1591576300745671
0.03240760167439779	0.0009892781575520833	0.7090470879475113	ls	sqrt	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	40	0.49710074204108146	0.8478054232693204	0.7847886689647396	0.0007965246885506468	2.947425409597841e-05	0.15293933834131387
0.03427656491597494	0.0008985201517740885	0.7504411783327917	ls	sqrt	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	15	0.5220984599864625	0.8696194484737956	0.8623567436266266	0.0006766341210645538	7.760694639954264e-05	0.16245938960397732
0.034336249033610024	0.0007582505544026693	0.804382403122105	ls	sqrt	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	7	0.7627565040863566	0.8527304765105729	0.798161745625238	0.0020586858842427014	5.478626311206479e-05	0.03702839020377163
0.12107602755228679	0.0008320013682047526	-0.009710161307320742	lad		3111696	1	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	109	-0.13013863407635462	0.07692707325302484	0.025532022356416162	0.013401083876919637	8.606796962494853e-05	0.08818932479591106
0.10976258913675944	0.0008386770884195963	0.2051634394529131	lad		3111696	2	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	97	0.29872671499505576	0.09734266277581238	0.21829367220784535	0.006112380823841594	0.00010530372833279451	0.08281435307619572
0.14146828651428223	0.0009935696919759114	0.3593951780570697	lad		3111696	3	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	93	0.27085503878802464	0.6139593495247777	0.19443789452429883	0.02665545063020534	0.00013859624702509387	0.18216095319459066
0.14989352226257324	0.000919342041015625	0.38861072915315353	lad		3111696	4	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	89	0.2385600734067317	0.6990616557463718	0.2300182975322178	0.015636637410659664	0.00017663142988778857	0.2188915505644439
0.1272278626759847	0.0009378592173258463	0.5946748588580313	lad		3111696	5	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	59	0.2695039049932959	0.8588605704007948	0.6595778235157227	0.010283375638551839	9.49844644718704e-05	0.24514791283080178
0.1397735277811686	0.0007212956746419271	0.5802181834516962	lad		3111696	6	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	63	0.2497994960116411	0.8434584239012605	0.6513775784836332	0.00986212984312489	5.67357185124212e-05	0.247730746604836
