mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.021893660227457683	0.0007436275482177734	-0.11811140544757821	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	151	-0.5542918175891243	-0.12141657584587962	0.3345917653389827	0.005240901082481983	0.00019464809752193043	0.36375815826651486
0.0178987979888916	0.0004829565684000651	0.6114737193620097	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	39	0.6162921308414011	0.5669741931307448	0.6510088216448106	3.70007404717294e-05	1.4050298138052348e-05	0.03430977147895235
0.018337806065877277	0.0004821618398030599	0.688394646090718	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	27	0.5979841248006962	0.7340876744299029	0.7358518518079191	3.8139686948360434e-05	2.973602125465029e-06	0.0648952551637112
0.01895936330159505	0.0004990895589192709	0.7606863845702975	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	11	0.7123510535825165	0.7715826165312347	0.7995901905967714	5.638396369463687e-05	4.354358524259798e-06	0.03651000758002955
0.019595225652058918	0.0005066394805908203	0.7482373329271419	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	19	0.6916155453798427	0.7665042542469536	0.7883080108984871	3.4758089140887734e-05	7.592050231976823e-06	0.04159364379591383
0.00023516019185384115	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	63	0.0	0.0	0.0	8.541761298207856e-06	0.0	0.0
0.00022761027018229166	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	63	0.0	0.0	0.0	4.899036091938795e-07	0.0	0.0
0.0002269744873046875	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	63	0.0	0.0	0.0	7.018852922382233e-07	0.0	0.0
0.0002265771230061849	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	63	0.0	0.0	0.0	4.899036091938795e-07	0.0	0.0
0.00022586186726888022	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	63	0.0	0.0	0.0	8.99132768232406e-07	0.0	0.0
0.017804702123006184	0.00047906239827473957	-0.11811140544757821	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	151	-0.5542918175891243	-0.12141657584587962	0.3345917653389827	3.4211935370970594e-05	1.1851319423154014e-05	0.36375815826651486
0.018368879954020183	0.0004953543345133463	0.6114737193620097	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	39	0.6162921308414011	0.5669741931307448	0.6510088216448106	4.1975364714085135e-05	1.7192975598978194e-05	0.03430977147895235
0.03757810592651367	0.0011635621388753254	0.688394646090718	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	27	0.5979841248006962	0.7340876744299029	0.7358518518079191	0.0016797623705116867	0.00025760582875423554	0.0648952551637112
0.023502031962076824	0.0004941622416178385	0.7606863845702975	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	11	0.7123510535825165	0.7715826165312347	0.7995901905967714	0.006019136962021792	8.955431205540643e-06	0.03651000758002955
0.019739309946695965	0.0004940827687581381	0.7482373329271419	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	19	0.6916155453798427	0.7665042542469536	0.7883080108984871	5.211044561387673e-05	8.881069847551342e-06	0.04159364379591383
0.00023571650187174478	0.0	0.0	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	63	0.0	0.0	0.0	6.836513890459241e-06	0.0	0.0
0.00022840499877929688	0.0	0.0	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	63	0.0	0.0	0.0	3.239920474789859e-06	0.0	0.0
0.00023325284322102865	0.0	0.0	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	63	0.0	0.0	0.0	4.709730908085204e-06	0.0	0.0
0.00022761027018229166	0.0	0.0	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	63	0.0	0.0	0.0	4.777634418865565e-06	0.0	0.0
0.00023134549458821615	0.0	0.0	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	63	0.0	0.0	0.0	4.6936108462757745e-06	0.0	0.0
0.017852385838826496	0.0004742145538330078	-0.11811140544757821	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	151	-0.5542918175891243	-0.12141657584587962	0.3345917653389827	3.0883770895773766e-05	8.729723757717458e-06	0.36375815826651486
0.01792303721110026	0.0004888375600179037	0.5960254331543063	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	43	0.5421806243292484	0.6581375994636873	0.58938973654347	3.990091612136705e-05	9.557251601474637e-06	0.04768012458938872
0.017895062764485676	0.0004893938700358073	0.6417731314330538	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	33	0.5219501879764177	0.7263265516292349	0.6806736529800739	4.021405230573353e-05	9.102331622026423e-06	0.08797839633162143
0.018742720286051433	0.0004977385203043619	0.7809726923970831	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	5	0.7705132846220142	0.776710869598223	0.796010874721772	0.00028885925875724825	1.0194233740130496e-05	0.010854402421947674
0.019270976384480793	0.0005229314168294271	0.7605292058098156	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	13	0.7421886035380596	0.735153481281374	0.8048013084364304	2.4815647003378295e-05	1.3134437951702515e-05	0.031203697682519245
0.0002454121907552083	0.0	0.0	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	63	0.0	0.0	0.0	8.497280378102403e-06	0.0	0.0
0.00023357073465983072	0.0	0.0	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	63	0.0	0.0	0.0	2.4183788386508526e-06	0.0	0.0
0.0002396106719970703	0.0	0.0	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	63	0.0	0.0	0.0	5.907779547388013e-06	0.0	0.0
0.0002353191375732422	0.0	0.0	ls	log2	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	63	0.0	0.0	0.0	5.907779547388013e-06	0.0	0.0
0.00023794174194335938	0.0	0.0	ls	log2	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	63	0.0	0.0	0.0	7.255136515952558e-06	0.0	0.0
0.01846631368001302	0.0004885991414388021	-0.11811140544757821	ls	sqrt	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	151	-0.5542918175891243	-0.12141657584587962	0.3345917653389827	3.2668469097529524e-05	1.097301203034287e-05	0.36375815826651486
0.01856827735900879	0.0005106131235758463	0.5960254331543063	ls	sqrt	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	43	0.5421806243292484	0.6581375994636873	0.58938973654347	2.534947538737533e-05	1.1299688076767108e-05	0.04768012458938872
0.01855770746866862	0.0005293687184651693	0.6417731314330538	ls	sqrt	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	33	0.5219501879764177	0.7263265516292349	0.6806736529800739	5.409049173606412e-05	1.2079351815402398e-05	0.08797839633162143
0.019140084584554035	0.0004946390787760416	0.7809726923970831	ls	sqrt	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	5	0.7705132846220142	0.776710869598223	0.796010874721772	5.430131076347297e-05	2.2393866862623484e-06	0.010854402421947674
0.019182761510213215	0.0005205472310384115	0.7605292058098156	ls	sqrt	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	13	0.7421886035380596	0.735153481281374	0.8048013084364304	5.943347937910598e-05	8.252941758312969e-06	0.031203697682519245
0.0002384185791015625	0.0	0.0	ls	sqrt	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	63	0.0	0.0	0.0	6.373703529282704e-06	0.0	0.0
