mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.041140476862589516	0.0012331008911132812	0.261408002775097	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	101	0.22969284867007012	0.28428741404477	0.2703389863134691	0.0044523677101346755	0.00012931272214571229	0.02316958781814297
0.025421937306722004	0.0010193983713785808	0.2951807427300869	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	83	0.2712257034508484	0.30862289833624523	0.3057655634580595	0.000217738899228216	4.0697398872956345e-05	0.017004203812488135
0.028336604436238606	0.0011629263559977214	0.34550050062972754	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	69	0.29659120984194376	0.3744485977005022	0.3656085690938471	3.5775676806187905e-05	1.9641536800181268e-05	0.034823303392269064
0.03098924954732259	0.0012035369873046875	0.3696269589942072	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	59	0.37040199941245544	0.3812356783484483	0.35724087177301445	0.00021720655156852163	1.6632437337602258e-06	0.009806311457424548
0.03351553281148275	0.0011947949727376301	0.378348580426441	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	45	0.3427248975809314	0.4226277564581533	0.36980006526680154	0.00018542133752296215	7.884252437105756e-06	0.03318269474679476
0.0358586311340332	0.001200278600056966	0.38919932619081044	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	25	0.36190576805008745	0.43202966932661613	0.3737445038327869	0.00022215554408183062	2.092869135898541e-05	0.030646613353053444
0.03862476348876953	0.0012152989705403645	0.3885038675628271	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	27	0.3548812718185851	0.43472968566800185	0.376001613957883	0.00012306895161280472	1.944959219580833e-05	0.03378155006587781
0.04098192850748698	0.0012343724568684895	0.38464712810784524	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	33	0.35003281703780753	0.43388018515619253	0.3701323290096258	0.0002757762968855813	1.849379721285093e-05	0.03574206465685004
0.04340179761250814	0.0012408892313639324	0.38740866066634283	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	29	0.34960373391300814	0.4396144942265683	0.37312128216802076	0.00010566011591955384	9.283709111332759e-06	0.038117010968983636
0.04605817794799805	0.0012544790903727214	0.37978019868545665	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	43	0.33908060694535713	0.42618300501802664	0.3741992050892027	0.00015073234134531255	2.0055838644393196e-05	0.035786185595751724
0.02228085199991862	0.0006570021311442057	0.261408002775097	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	101	0.22969284867007012	0.28428741404477	0.2703389863134691	0.0009801778828321987	2.1684588829107683e-05	0.02316958781814297
0.025597651799519856	0.0010137557983398438	0.2951807427300869	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	83	0.2712257034508484	0.30862289833624523	0.3057655634580595	0.00022812279810770843	4.106478861414887e-05	0.017004203812488135
0.02845136324564616	0.001153707504272461	0.34550050062972754	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	69	0.29659120984194376	0.3744485977005022	0.3656085690938471	2.8640898408480338e-05	1.6415715062488257e-05	0.034823303392269064
0.031181891759236652	0.0012009938557942708	0.3696269589942072	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	59	0.37040199941245544	0.3812356783484483	0.35724087177301445	0.0002525656233784975	4.103447800771581e-06	0.009806311457424548
0.0337674617767334	0.0012050469716389973	0.378348580426441	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	45	0.3427248975809314	0.4226277564581533	0.36980006526680154	7.026946931901167e-05	8.125686984775071e-06	0.03318269474679476
0.036139726638793945	0.0011955897013346355	0.38919932619081044	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	25	0.36190576805008745	0.43202966932661613	0.3737445038327869	0.00017749789519657806	1.329502797723258e-05	0.030646613353053444
0.03891277313232422	0.0012287298838297527	0.3885038675628271	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	27	0.3548812718185851	0.43472968566800185	0.376001613957883	3.8756527135317025e-05	2.9946191875077625e-05	0.03378155006587781
0.040988524754842125	0.0012336572011311848	0.38464712810784524	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	33	0.35003281703780753	0.43388018515619253	0.3701323290096258	0.0002658173872911347	1.2980621147475683e-05	0.03574206465685004
0.04323911666870117	0.0012125968933105469	0.38740866066634283	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	29	0.34960373391300814	0.4396144942265683	0.37312128216802076	0.0002881467805350507	7.273395022486083e-06	0.038117010968983636
0.045767784118652344	0.0012264251708984375	0.37978019868545665	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	43	0.33908060694535713	0.42618300501802664	0.3741992050892027	0.00024237223579264605	1.0221458010781297e-05	0.035786185595751724
0.02168885866800944	0.000636895497639974	0.261408002775097	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	101	0.22969284867007012	0.28428741404477	0.2703389863134691	7.855384656224502e-05	1.8694543883901143e-05	0.02316958781814297
0.02467830975850423	0.0011530717213948567	0.294605613269974	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	85	0.26984931118228483	0.3086539467715791	0.30538792510557045	6.703628755340998e-05	2.2578405882935673e-05	0.017582193177688873
0.025176127751668293	0.0012664794921875	0.3422133199495912	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	73	0.29289376691294366	0.3703831211185198	0.36351117858318605	0.00015003133063113734	4.537768064177017e-05	0.035038895017544175
0.027579307556152344	0.0012486775716145833	0.3679187272243419	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	63	0.37085947816545617	0.3747882361164697	0.35809963630719255	8.566031500681202e-05	2.173346606023988e-05	0.007121011311353409
0.02784252166748047	0.0012401739756266277	0.38445241641860994	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	37	0.35053282161352406	0.43618827251179404	0.3667380157755722	0.00015242538143019467	1.7996347877476922e-05	0.03714946561574188
