mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.044326225916544594	0.001298666000366211	0.09665242638420202	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	141	0.1417014457522897	-0.07521106028138047	0.22292413441220182	0.0037025890642207724	0.00024012242890023299	0.12562553528531423
0.02620689074198405	0.0007935365041097006	0.36536796916501085	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	109	0.412025935101785	0.2583853331307625	0.425130495094572	0.004707521242975523	0.0001909768371050021	0.0756111941762697
0.0261992613474528	0.0006821155548095703	0.5609775800782645	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	91	0.6983634464174835	0.3841694035603064	0.5987446388553261	0.003684874173747924	5.171466973863286e-05	0.1311266656890229
0.024907430013020832	0.0006357828776041666	0.7472992583750955	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	11	0.8307589706478474	0.6751521671583212	0.7349810986170365	2.2610273007913712e-05	1.1239159602905075e-07	0.06417881226899029
0.026239713033040363	0.0006857713063557943	0.7411043518704252	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	17	0.8035589283303269	0.6811134308405178	0.7378882316638056	0.000294635871254961	2.978377294769845e-05	0.05008857398918844
0.027405977249145508	0.0006653467814127604	0.7283915209744393	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	29	0.787398712614492	0.65599217362134	0.741072746667726	0.00014400219020165305	8.398593148309649e-06	0.05443826020021128
0.02907562255859375	0.0007108847300211588	0.7265346349153785	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	31	0.7805193426686248	0.6586783906119892	0.73975575329982	0.00011378654180691377	7.998373812308121e-05	0.050655089416630585
0.03177944819132487	0.0007621447245279948	0.7123011111516889	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	49	0.754724608902582	0.6708739260567318	0.7107936720168264	0.0015827022543391455	9.639825291355366e-05	0.03428197431205887
0.03220319747924805	0.0006668567657470703	0.7069860674260119	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	55	0.7518646895547629	0.6612776034897094	0.7072752029428555	0.000153888558099852	1.5477020613782387e-05	0.03701888408021386
0.033597866694132485	0.0006907780965169271	0.6954594059510648	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	70	0.738145849693797	0.658150490717729	0.6895675829387441	0.0008300597835253646	3.754333557295427e-05	0.032952853182469724
