mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03855156898498535	0.001178741455078125	0.48331850927447834	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	119	0.4824016847726025	0.2954326867404501	0.6721322023887183	0.00185885990684159	0.00016271132080120188	0.153480436903605
0.02882830301920573	0.0009258588155110677	0.807844019400118	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	95	0.8042141654676769	0.7934111704074631	0.8259504555051232	0.008295445828848344	0.0001861596055760393	0.01350662558552856
0.02391823132832845	0.000755469004313151	0.8246105692795509	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	84	0.8299991829180442	0.8007613087925757	0.843006293072147	0.00032021253309891706	5.639404428036125e-05	0.017633590807613786
0.02519528071085612	0.0006806850433349609	0.855019062501775	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	55	0.9103071839917312	0.7935850168843588	0.8604988646835725	0.0005564617222613794	2.9077293755362764e-05	0.04785458564238878
0.026201566060384113	0.0007144610087076823	0.8844817057543197	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	1	0.9275625370556915	0.8230630899871506	0.9023004440598597	0.0007142892860290743	2.9789498007069857e-05	0.044512921240872805
0.027489980061848957	0.0007125536600748698	0.8733748506999011	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	9	0.916066881418008	0.8041644241552844	0.8993788847105297	0.0004015617407578602	1.5613939527184566e-06	0.0492666828540848
0.0350805918375651	0.0009051958719889323	0.8702545977018572	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	17	0.9088134650088311	0.8114877635706244	0.8899979998597671	0.00685404145593966	0.00024379022212412082	0.042137275223042454
0.04000258445739746	0.0008463859558105469	0.8665893362105154	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	25	0.9080942667619702	0.7973935547373393	0.8937801277280021	0.004934251807288542	4.6415552032020446e-05	0.049131545433067005
0.03827206293741862	0.0008993943532307943	0.8606123724253346	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	39	0.9028043257855743	0.7879243378369339	0.8906001168660227	0.005489437868282808	0.00012392940764104378	0.05148619926410105
0.03573775291442871	0.0008306503295898438	0.8643046800564694	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	27	0.9092861322553707	0.7931257358453823	0.8899602268614395	0.00043568988893879574	5.115435308408278e-05	0.05079786174765304
