mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.033729871114095054	0.0008545716603597006	0.26981370129825255	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	145	0.2328639351289692	0.18257202172849574	0.39475328827668454	0.007887101272182699	6.236558926205048e-05	0.09044668679877829
0.031183878580729168	0.0012984275817871094	0.4066601581496012	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	119	0.31729592428780085	0.41185352741459424	0.4913380761475943	0.002434324394683017	0.00032540674572794867	0.07111172348278005
0.03452444076538086	0.0008990764617919922	0.7120711063269484	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	95	0.6806344747923458	0.7138673451345695	0.7418900556366224	0.0019248483366082582	5.118397687222946e-05	0.025027213932236097
0.038714090983072914	0.0008326371510823568	0.799592619007404	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	9	0.7885075361214093	0.8044386637067696	0.8058692417614224	0.008187285758970729	1.2027476255030705e-05	0.007871771242118535
0.04323665301005045	0.0008149147033691406	0.7913961936396504	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	27	0.7799039010979822	0.794926433948755	0.7994062100422894	0.002456734548551052	4.7204470332201316e-06	0.008341226460414927
0.050659735997517906	0.0008253256479899088	0.7914145180348211	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	25	0.783834668954974	0.7894080017476954	0.8010586325907515	0.002136463928214536	1.8020547605896084e-05	0.007170311241705014
0.04995592435201009	0.0009389718373616537	0.7873983115201187	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	43	0.7822059322488357	0.7888532033882693	0.7911583139076077	0.009029544800087826	0.00019104419235236694	0.003795468146472266
0.04124911626180013	0.000789642333984375	0.785310371895659	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	53	0.781559748189803	0.7830275611138235	0.7913801523742403	0.0003121474602136317	1.6086924450216456e-05	0.004320949979384333
0.04407811164855957	0.0009011427561442057	0.7804400230852322	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	64	0.7793268418408956	0.7701167968683492	0.791945324567302	0.000465983648935799	0.00015024915306999955	0.008941779515216635
0.04635930061340332	0.000789483388264974	0.7794311123031104	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	69	0.7722441377945851	0.7738299191661204	0.7922963171031168	0.0003986229354489691	5.5243642161632425e-06	0.00909291775039355
0.021845658620198567	0.0007034142812093099	0.26981370129825255	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	145	0.2328639351289692	0.18257202172849574	0.39475328827668454	7.896643454841382e-05	2.0883374760104676e-05	0.09044668679877829
0.025076866149902344	0.0007220109303792318	0.4066601581496012	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	119	0.31729592428780085	0.41185352741459424	0.4913380761475943	0.00022264338311275318	1.0433064323726677e-05	0.07111172348278005
0.029175440470377605	0.0007870197296142578	0.7120711063269484	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	95	0.6806344747923458	0.7138673451345695	0.7418900556366224	0.0005854692487129744	1.878621409173413e-05	0.025027213932236097
0.03290184338887533	0.0008602937062581381	0.799592619007404	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	9	0.7885075361214093	0.8044386637067696	0.8058692417614224	0.0010758261653460194	4.48164924319011e-05	0.007871771242118535
0.03555440902709961	0.0008294582366943359	0.7913961936396504	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	27	0.7799039010979822	0.794926433948755	0.7994062100422894	0.00019822465358157028	1.9387794643028292e-05	0.008341226460414927
0.03792548179626465	0.0008366902669270834	0.7914145180348211	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	25	0.783834668954974	0.7894080017476954	0.8010586325907515	0.000408805114966324	5.159006871260796e-06	0.007170311241705014
