mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03969820340474447	0.0013291041056315105	0.5499290256977047	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	113	0.5340974510514644	0.5691439263592013	0.5465932419486534	0.007062523501063493	0.000323056402436194	0.01450401730650284
0.05008888244628906	0.0016113917032877605	0.7939109635574685	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	101	0.7896608153522429	0.7930951048739476	0.7989897336540384	0.009028110054314647	0.0003222195318037665	0.003852832673939129
0.03754035631815592	0.0010614395141601562	0.8531482070514376	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	87	0.8652348001907029	0.8552612320711053	0.8389122928170115	0.0001526316358193275	1.744316122024957e-05	0.01085198765014065
0.04306713740030924	0.0010991891225179036	0.8998941070645139	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	49	0.8934266587135857	0.894219600258892	0.9120554839878836	0.0003999943953262769	1.4310853301605126e-05	0.008599041826301081
0.04878528912862142	0.0011624495188395183	0.9270749184933327	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	1	0.9257919097231969	0.9187771830989369	0.9366595155370538	0.0008363055035472763	8.206895601543164e-06	0.00735313085200233
0.05361644426981608	0.001199165980021159	0.9266025485715531	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	5	0.9247806913270861	0.919592242097755	0.9354401833325944	0.0006633489962501634	2.5877173455599364e-05	0.006594106939481887
0.061166604359944664	0.0011874834696451824	0.9269067857669961	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	3	0.9248902333767662	0.920358246026546	0.9354779336105596	0.003172787848290371	4.087578978139596e-05	0.006332619696197779
0.06801724433898926	0.0012543996175130208	0.9244490913610119	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	9	0.924197480256479	0.9177558752062551	0.9313946742092044	0.0016506619063568835	0.00010864012591684733	0.005568083395449096
0.07437586784362793	0.0011997222900390625	0.9234571410845983	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	15	0.9231401860787481	0.916872521265615	0.9303596677262663	0.005616158356563511	1.720032114131067e-05	0.005507926152493624
0.0744949181874593	0.0011274019877115886	0.9225145127438268	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	19	0.9225334258766753	0.9159636070642518	0.9290464484943582	0.0001880235822912877	1.3543537083361884e-05	0.005338393258396945
0.025009552637736004	0.0009242693583170573	0.5499290256977047	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	113	0.5340974510514644	0.5691439263592013	0.5465932419486534	0.00015900002982193902	3.7701978249214236e-05	0.01450401730650284
0.030083338419596355	0.000946203867594401	0.7939109635574685	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	101	0.7896608153522429	0.7930951048739476	0.7989897336540384	0.00015347149601338018	8.583804675926937e-06	0.003852832673939129
0.03574236234029134	0.0009963512420654297	0.8531482070514376	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	87	0.8652348001907029	0.8552612320711053	0.8389122928170115	0.00010017408164119757	1.3420799028508462e-05	0.01085198765014065
0.041674534479777016	0.0010636647542317708	0.8998941070645139	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	49	0.8934266587135857	0.894219600258892	0.9120554839878836	0.00017152338456780867	2.6172766853280308e-05	0.008599041826301081
0.047907352447509766	0.0011248588562011719	0.9270749184933327	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	1	0.9257919097231969	0.9187771830989369	0.9366595155370538	0.000245592894099518	3.936915739854443e-06	0.00735313085200233
0.05328551928202311	0.0011280377705891926	0.9266025485715531	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	5	0.9247806913270861	0.919592242097755	0.9354401833325944	0.00030227171788391383	1.3443839043801946e-05	0.006594106939481887
