mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03315941492716471	0.001193682352701823	0.06852557514326152	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	121	0.09760088157267466	0.1430514771190331	-0.03569973692701467	0.007098978950953242	0.00016898393227134285	0.07578862379391557
0.029849767684936523	0.0008801619211832682	0.3977634904257224	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	87	0.4586818232636748	0.49024367230074484	0.24344088827471755	0.000532945720062691	8.622105741472021e-05	0.10955722742406099
0.0349883238474528	0.0010696252187093098	0.4026255905866336	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	85	0.5064092011659135	0.4479814337407588	0.2525877064090516	0.0027122176083754865	0.0001757521044882794	0.10843610704848422
0.03863096237182617	0.0010555585225423176	0.7572409270794528	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	79	0.7832063380458395	0.8020328046746512	0.6860573897915931	0.003615951111335352	2.026542339389703e-05	0.050769753107454844
0.05077894528706869	0.0012513796488444011	0.8653288613374117	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	59	0.9200229971456577	0.7918638723621119	0.8842127919331825	0.006121457862716705	0.00011305589024393766	0.05403858691266391
0.04751833279927572	0.0010332266489664714	0.9056627916612902	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	1	0.9170335731308882	0.9066316227707876	0.8932488440666583	0.007253855148649236	0.00025888125162229915	0.009729396042590337
0.04672050476074219	0.0008833408355712891	0.9021014579847714	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	9	0.9150035694702915	0.9038344232564132	0.8873782181146148	0.003925715868788334	7.25492758172694e-05	0.011338919434428966
0.05131864547729492	0.0009562969207763672	0.9029803017157322	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	3	0.917681914417208	0.9040978138888396	0.8870658809081694	0.003739335712624278	2.4866497750344128e-05	0.012517677319985368
0.05873847007751465	0.0009369850158691406	0.9014276695734	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	13	0.9135201629612385	0.9057230169226742	0.8849411069041363	0.009623596129149117	3.542956774922517e-05	0.012051656644754638
0.05532566706339518	0.0010840892791748047	0.9025753497296313	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	7	0.914201608448227	0.9067423479761341	0.8866869526623335	0.0027471548544770108	0.0002505574715586549	0.0116084772247566
