mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.048775275548299156	0.0013925234476725261	0.28707805790819113	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	139	0.3498247888870619	0.26576242648482595	0.24545852973112725	0.007377536884905408	0.0003750694481219784	0.04520096341311529
0.031026442845662434	0.0010781288146972656	0.4672591368141417	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	115	0.5041659503466844	0.4491881909971912	0.44831243782668007	0.0002972555020756428	0.00016673318840262273	0.02613865630091143
0.03702052434285482	0.0010218620300292969	0.7189655112263231	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	85	0.7590171107677922	0.6817723089942179	0.7159868388432611	0.00026401986828850316	5.840038639982171e-07	0.031613042992538774
0.042715231577555336	0.0011658668518066406	0.804316610030891	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	27	0.8377584699817175	0.7783418231309466	0.7967491109741509	8.576141611402753e-05	0.00012307310848684355	0.02484498173903839
0.04789050420125326	0.0010878245035807292	0.7989239330379896	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	35	0.8412318600046049	0.7665119083941596	0.788900979883473	0.000358802631997512	4.336917765821537e-06	0.03132298696963254
0.053273916244506836	0.001100619633992513	0.7977346643999356	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	37	0.8361147113566799	0.770597870366345	0.7863761560805156	0.0003761490160659044	3.527968439834901e-05	0.027931642395754273
0.05791179339090983	0.001095136006673177	0.7934979867217139	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	43	0.8326162916252128	0.7665328455709098	0.7812273505819214	0.000289867862120419	2.3690644864374256e-05	0.028343793696266568
0.07019281387329102	0.0012984275817871094	0.7917359163776623	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	45	0.829892246358193	0.7580925380866441	0.7871083811146348	0.006248468089668451	0.0002518696419297368	0.02950115829972324
0.08131933212280273	0.0013498465220133464	0.8523199681762726	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	13	0.9032023185991092	0.8715171360556473	0.7820876500229414	0.009701587781424981	0.0002659505074080008	0.0512835264964403
0.07669878005981445	0.001184542973836263	0.8902990603796868	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	1	0.9056469679314899	0.8694563217200658	0.8957478016750369	0.0004775095014293777	2.9324731412191344e-05	0.015271692885329901
