mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.021150906880696613	0.0006719430287679037	0.15678414696897136	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	19	0.1658801399898987	0.13152763357534303	0.17288709776559053	0.0003703759449370735	8.607589463615073e-05	0.018059098484013176
0.023395617802937824	0.0007741451263427734	0.9009291279561357	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	1	0.9049601182262542	0.8882883627297591	0.9095133903157474	3.296811635659643e-05	2.131680769658767e-05	0.009115998226123655
0.025116523106892902	0.000793298085530599	0.8891770687828064	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	5	0.8950223790757565	0.8690340927513012	0.9034377388865958	0.00031319710538766607	1.3757300646012459e-05	0.014630281184395291
0.00027561187744140625	0.0	0.0	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	35	0.0	0.0	0.0	1.0598235497900424e-05	0.0	0.0
0.0002655188242594401	0.0	0.0	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	35	0.0	0.0	0.0	1.6465656507541336e-05	0.0	0.0
0.00026671091715494793	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	35	0.0	0.0	0.0	2.7429767113712668e-05	0.0	0.0
0.0002703666687011719	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	35	0.0	0.0	0.0	3.692692550491628e-05	0.0	0.0
0.00025908152262369793	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	35	0.0	0.0	0.0	7.025149069026174e-06	0.0	0.0
0.00028832753499348957	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	35	0.0	0.0	0.0	2.00236912906293e-05	0.0	0.0
0.0002701282501220703	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	35	0.0	0.0	0.0	9.205139309927788e-06	0.0	0.0
