mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.045150438944498696	0.001316388448079427	0.5082449739123484	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	105	0.5800272409428218	0.4000556672644261	0.5442272663876049	0.008016212475058817	0.0003420914946174813	0.07777540664421265
0.02855237325032552	0.0006454785664876302	0.5071212014280035	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	109	0.5511874044755841	0.40429225771744615	0.5656231953273851	0.0070190511868795605	1.0494631104070787e-05	0.07284274954653835
0.02628175417582194	0.0006548563639322916	0.5604720667541102	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	48	0.594578836943167	0.5350027822141077	0.5516327658968366	5.4779691575852146e-05	1.3798557513087771e-05	0.02512129597233951
0.028987407684326172	0.0006678104400634766	0.570528055479579	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	23	0.5881927780280014	0.5204777635185411	0.6028090999067005	0.000279962773286068	4.52786112888467e-06	0.03583939180742122
0.03163313865661621	0.0006734530131022135	0.5476519622207439	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	68	0.5545499933821825	0.528922644321089	0.5594424322065256	5.861057399658293e-05	1.919265448261115e-05	0.013374210520703861
0.03425145149230957	0.0007033348083496094	0.5545329562163166	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	54	0.5743228781033258	0.5155582315434611	0.5736006588726537	7.976256654190566e-05	3.071870193712597e-05	0.027520195201210455
0.03700892130533854	0.0006891091664632162	0.5519294701362333	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	64	0.5662681326690753	0.5088534317959128	0.5805820017867127	0.00022973510299784255	1.4300257246618725e-05	0.030971226456113127
0.06569369633992513	0.0014684995015462239	0.5703483629541133	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	27	0.5840415562085682	0.5527496931040449	0.5741728147375702	0.02743716081250687	0.0005220553703989781	0.01306321671151262
0.05767250061035156	0.0008966922760009766	0.541998243445585	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	79	0.5260279915625603	0.5451061140081663	0.5549551232978804	0.013066675500282891	0.0002337710885295007	0.01201725401886468
0.044719854990641274	0.0007157325744628906	0.5324896829718283	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	87	0.5143294844267843	0.5344133904217773	0.5488336308630477	0.00018405073577136173	2.859499313702377e-05	0.014158429414756188
0.021820624669392902	0.0007448991139729818	0.5082449739123484	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	105	0.5800272409428218	0.4000556672644261	0.5442272663876049	0.00044060240802940763	0.00015656318760496826	0.07777540664421265
0.024245738983154297	0.0006586710611979166	0.5071212014280035	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	109	0.5511874044755841	0.40429225771744615	0.5656231953273851	0.00012991865694677145	1.0238744857168184e-05	0.07284274954653835
0.02682050069173177	0.0006683667500813802	0.5604720667541102	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	48	0.594578836943167	0.5350027822141077	0.5516327658968366	8.991390902374569e-05	5.673271273795683e-06	0.02512129597233951
0.04503337542215983	0.0010406176249186199	0.570528055479579	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	23	0.5881927780280014	0.5204777635185411	0.6028090999067005	0.003291904376553606	0.0002450702037338443	0.03583939180742122
0.04811819394429525	0.0012038548787434895	0.5476519622207439	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	68	0.5545499933821825	0.528922644321089	0.5594424322065256	0.020819788193440162	0.00035725809336580966	0.013374210520703861
