mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02689822514851888	0.0011068185170491536	0.04360556235431346	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	59	0.0880396455050364	0.06437607550740942	-0.02199183272242	0.004019543550208325	9.93030475313125e-05	0.04724552795028016
0.030295848846435547	0.0008537769317626953	0.37044470096612586	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	45	0.2732913765336691	0.26266229241340777	0.5766149865596453	0.0032184454711118022	2.329436147322509e-05	0.14541216087252715
0.034510533014933266	0.0011416276295979817	0.6063344653706522	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	31	0.6762473260537571	0.31197102579457714	0.8321371561846642	0.007438144238898986	0.00019389166080482895	0.21794771979489458
0.03343820571899414	0.0009760856628417969	0.7583569318386346	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	19	0.691978183907819	0.7165233729503462	0.867221120024119	0.001984230809765949	9.143924964613841e-05	0.07740048022930762
0.045822461446126304	0.0008989175160725912	0.8988434893654594	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	1	0.9013662030938373	0.9100536985423906	0.8850278380089136	0.0008046176057900902	9.269881421394655e-05	0.010366704291634731
0.0002586046854654948	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	69	0.0	0.0	0.0	6.992708494650185e-06	0.0	0.0
0.0003719329833984375	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	69	0.0	0.0	0.0	7.606586497645643e-05	0.0	0.0
0.0004409948984781901	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	69	0.0	0.0	0.0	1.8767377417540907e-05	0.0	0.0
0.00042812029520670575	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	69	0.0	0.0	0.0	1.3929758370089649e-05	0.0	0.0
0.0003246466318766276	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	69	0.0	0.0	0.0	1.9815374681008325e-05	0.0	0.0
0.03282610575358073	0.0009390513102213541	0.04360556235431346	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	59	0.0880396455050364	0.06437607550740942	-0.02199183272242	0.0028764583487294205	0.00012056852663613404	0.04724552795028016
0.034177144368489586	0.0009484291076660156	0.37044470096612586	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	45	0.2732913765336691	0.26266229241340777	0.5766149865596453	0.0035432290928034994	7.671473611445033e-05	0.14541216087252715
0.038847128550211586	0.0010018348693847656	0.6063344653706522	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	31	0.6762473260537571	0.31197102579457714	0.8321371561846642	0.005051328675899989	9.761603186624977e-05	0.21794771979489458
0.04391050338745117	0.0010265509287516277	0.7583569318386346	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	19	0.691978183907819	0.7165233729503462	0.867221120024119	0.0033443973817806343	0.00011389012599548893	0.07740048022930762
0.05270544687906901	0.001188039779663086	0.8988434893654594	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	1	0.9013662030938373	0.9100536985423906	0.8850278380089136	0.0031697443307096	1.4237402560075394e-05	0.010366704291634731
0.0002967516581217448	0.0	0.0	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	69	0.0	0.0	0.0	4.305302351849502e-05	0.0	0.0
0.0002657572428385417	0.0	0.0	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	69	0.0	0.0	0.0	6.858650528714313e-06	0.0	0.0
0.0002845923105875651	0.0	0.0	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	69	0.0	0.0	0.0	2.079335652861663e-05	0.0	0.0
0.00026861826578776043	0.0	0.0	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	69	0.0	0.0	0.0	1.460701648735146e-05	0.0	0.0
0.0003014405568440755	0.0	0.0	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	69	0.0	0.0	0.0	3.366592658356847e-05	0.0	0.0
0.032601515452067055	0.0009290377298990885	0.04360556235431346	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	59	0.0880396455050364	0.06437607550740942	-0.02199183272242	0.0028195260089031032	0.00010449179117168696	0.04724552795028016
0.02797102928161621	0.0008759498596191406	0.383891019849005	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	37	0.29046820106119464	0.24328670649439255	0.6193279539922858	0.0031134192353994387	5.10152622725377e-05	0.1670959989099508
0.034495035807291664	0.001192331314086914	0.6130813627999709	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	27	0.6938893155479819	0.29828375658488604	0.8484805924927503	0.0023510911015442613	0.00017674917653785798	0.2316821523645982
