mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.23604695002237955	0.01031645139058431	0.4879517152906796	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	85	0.48165697528131635	0.4843656535904797	0.4978325170002428	0.006534495122653728	0.0009343335914120114	0.007073750366126537
0.2642953395843506	0.007605711619059245	0.5874843558702515	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	63	0.582196498588046	0.5805760797548282	0.5996804892678804	0.023245645480908295	0.0014761272744434496	0.008649304083309474
0.3324398199717204	0.007317463556925456	0.5890923207103651	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	59	0.5836606404406055	0.5843736625657874	0.5992426591247022	0.0005649306416841151	0.0001528093019750094	0.007183273514766853
0.3824880123138428	0.007965882619222006	0.6283707548082302	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	43	0.6218773040474175	0.6246149236484411	0.6386200367288324	0.0011886105696370982	5.1224065110900324e-05	0.007333006440560949
0.4501353899637858	0.008901437123616537	0.6385305004803169	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	33	0.6315004515704383	0.633742355094705	0.6503486947758075	0.001944803935532749	4.4482515068316576e-05	0.00840669654333194
0.5111837387084961	0.008649746576944986	0.6826490661184323	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	25	0.7539291316849209	0.6403294343772485	0.6536886322931275	0.010682642943036426	0.0011332886917751416	0.05069682996408548
0.5647055308024088	0.007029374440511067	0.7613375389714963	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	5	0.7519047330211575	0.7589088926876341	0.773198991205697	0.0017951376589650458	2.8563390467060253e-05	0.008861343012829958
0.6560861269632975	0.008511781692504883	0.7741755893972558	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	1	0.7666774167066286	0.7769792406533552	0.7788701108317835	0.007272689204071973	0.00015420884698743418	0.005357909591234731
0.000976880391438802	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	109	0.0	0.0	0.0	4.3373109541085613e-05	0.0	0.0
0.0009277661641438802	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	109	0.0	0.0	0.0	1.4247158762943455e-05	0.0	0.0
0.1790750821431478	0.008222262064615885	0.4879517152906796	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	85	0.48165697528131635	0.4843656535904797	0.4978325170002428	0.0007973434346536621	8.28785718999379e-05	0.007073750366126537
0.2385136286417643	0.006537834803263347	0.5874843558702515	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	63	0.582196498588046	0.5805760797548282	0.5996804892678804	0.001253052119813001	5.674640442110019e-05	0.008649304083309474
0.33246580759684247	0.007332404454549153	0.5890923207103651	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	59	0.5836606404406055	0.5843736625657874	0.5992426591247022	0.001020492167418429	0.0001600688355081331	0.007183273514766853
0.38170607884724933	0.007946968078613281	0.6283707548082302	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	43	0.6218773040474175	0.6246149236484411	0.6386200367288324	0.0008439757575979297	4.633588054613069e-05	0.007333006440560949
0.44852908452351886	0.008884032567342123	0.6385305004803169	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	33	0.6315004515704383	0.633742355094705	0.6503486947758075	0.0017785996207506888	4.3342518828315006e-05	0.00840669654333194
0.5655139287312826	0.010512590408325195	0.6826490661184323	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	25	0.7539291316849209	0.6403294343772485	0.6536886322931275	0.03120411335936947	0.0011562489451602878	0.05069682996408548
0.5642497539520264	0.007143179575602214	0.7613375389714963	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	5	0.7519047330211575	0.7589088926876341	0.773198991205697	0.0008141134192433554	2.4917751669867346e-05	0.008861343012829958
0.7179068724314371	0.00880130132039388	0.7741755893972558	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	1	0.7666774167066286	0.7769792406533552	0.7788701108317835	0.055661424808183424	0.0002032214417323555	0.005357909591234731
0.0009400049845377604	0.0	0.0	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	109	0.0	0.0	0.0	7.195274515176979e-05	0.0	0.0
0.0008918444315592448	0.0	0.0	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	109	0.0	0.0	0.0	1.6859114038848483e-05	0.0	0.0
0.1760727564493815	0.008110602696736654	0.4879517152906796	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	85	0.48165697528131635	0.4843656535904797	0.4978325170002428	0.0007338310677467698	5.054223956121252e-05	0.007073750366126537
0.15628600120544434	0.006992260615030925	0.5821149252824115	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	67	0.5777403199141279	0.5768222695030496	0.591782186430057	0.0005379453357545049	9.641358318497565e-05	0.006846052765981394
0.17151840527852377	0.008397579193115234	0.5759326610432767	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	71	0.5728439130085083	0.5682748806192893	0.5866791895020322	0.002683206410459789	0.00011158210257712961	0.007824530643200106
0.2431779702504476	0.008280595143636068	0.6229491521302223	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	47	0.6201587169507536	0.6155871223082345	0.6331016171316788	0.0020069464056673265	9.649923061687293e-05	0.007417514345485561
0.24807135264078775	0.009504079818725586	0.628449562544427	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	41	0.6228248133496572	0.6230926379956334	0.6394312362879904	0.002685875204932668	0.00013219831860473	0.007765985714116822
0.24177177747090658	0.009227991104125977	0.6651525857735747	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	29	0.7313638887888656	0.6233587046533329	0.6407351638785257	0.00784415133812879	0.0010932895493324627	0.04735284446956485
0.2377136548360189	0.00834496815999349	0.7287612006444139	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	12	0.7226376659273717	0.7259849607373235	0.7376609752685461	0.001969708644907632	0.00013195620591606848	0.006439750870256045
0.3147153854370117	0.009028116861979166	0.7561745435922421	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	7	0.7465193270565489	0.7577866678358319	0.7642176358843455	0.002383021030425123	0.00013829720812788277	0.007314676674266781
0.001129468282063802	0.0	0.0	ls	log2	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	109	0.0	0.0	0.0	0.0002725721441060133	0.0	0.0
0.0009247461954752604	0.0	0.0	ls	log2	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	109	0.0	0.0	0.0	1.0609552356968593e-05	0.0	0.0
0.1770967642466227	0.008123079935709635	0.4879517152906796	ls	sqrt	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	85	0.48165697528131635	0.4843656535904797	0.4978325170002428	8.34520277585968e-05	8.584930371114132e-05	0.007073750366126537
0.15765746434529623	0.006954034169514974	0.5821149252824115	ls	sqrt	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	67	0.5777403199141279	0.5768222695030496	0.591782186430057	0.00033479732244836967	7.873093473957063e-05	0.006846052765981394
0.17074227333068848	0.008418957392374674	0.5759326610432767	ls	sqrt	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	71	0.5728439130085083	0.5682748806192893	0.5866791895020322	0.0019336403507504752	0.00023712541300297208	0.007824530643200106
0.2419248421986898	0.008260488510131836	0.6229491521302223	ls	sqrt	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	47	0.6201587169507536	0.6155871223082345	0.6331016171316788	0.0008763616920820462	0.00011564800322566782	0.007417514345485561
0.24843978881835938	0.009549458821614584	0.628449562544427	ls	sqrt	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	41	0.6228248133496572	0.6230926379956334	0.6394312362879904	0.001826107555485216	0.00013975265658528038	0.007765985714116822
0.24610328674316406	0.009266217549641928	0.6651525857735747	ls	sqrt	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	29	0.7313638887888656	0.6233587046533329	0.6407351638785257	0.008488506428979276	0.0010956290945444234	0.04735284446956485
0.2377939224243164	0.008313417434692383	0.7287612006444139	ls	sqrt	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	12	0.7226376659273717	0.7259849607373235	0.7376609752685461	0.0009003813376269543	0.00014144566084379543	0.006439750870256045
0.2465351422627767	0.009688059488932291	0.7317829446429157	ls	sqrt	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	11	0.727271957917692	0.7315081414624446	0.7365687345486106	0.0009351662408997474	4.836248380646137e-05	0.003800364151174341
0.001108725865681966	0.0	0.0	ls	sqrt	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	109	0.0	0.0	0.0	0.00026822576400682	0.0	0.0
