mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.024916569391886394	0.0012000401814778645	0.3582388196355416	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	9	0.34533902173565767	0.3620654419398074	0.3673507333629913	0.0001083064925995314	2.2301449533390295e-05	0.009386336442857067
0.027492682139078777	0.0012174447377522786	0.3562714220646142	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	11	0.34305216891305534	0.35994086999773756	0.36586092473996135	0.00010261131132504716	1.0367477471900238e-05	0.009668094218915254
0.0002702077229817708	0.0	0.0	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	49	0.0	0.0	0.0	9.537405414899314e-06	0.0	0.0
0.0002609093983968099	0.0	0.0	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	49	0.0	0.0	0.0	7.030541278392942e-06	0.0	0.0
0.0002605120340983073	0.0	0.0	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	49	0.0	0.0	0.0	5.129540622426645e-06	0.0	0.0
0.0002597967783610026	0.0	0.0	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	49	0.0	0.0	0.0	9.892376030893463e-06	0.0	0.0
0.0002658367156982422	0.0	0.0	ls	log2	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	49	0.0	0.0	0.0	7.92898614326281e-06	0.0	0.0
0.0002638498942057292	0.0	0.0	ls	log2	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	49	0.0	0.0	0.0	9.05014091840538e-06	0.0	0.0
0.023638804753621418	0.0010124047597249348	0.26939791158048	ls	sqrt	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	37	0.25389439336264474	0.26597017802425205	0.28837572046630855	7.410621511883243e-05	2.928593750663839e-05	0.014287225951143628
0.0245822270711263	0.0012043317159016926	0.36169726284896603	ls	sqrt	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	3	0.34849856121447054	0.3733030297422112	0.36332983333086055	7.476423796001753e-05	5.2782065949066755e-05	0.010194375716267065
