mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03933382034301758	0.0012087821960449219	-0.14328384097228455	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	124	0.020991989097307928	-0.1348268774154715	-0.31799586146699843	0.006222436159505878	0.0001595200256208199	0.1386552893911238
0.022905985514322918	0.000655968983968099	0.3834736538231168	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	107	0.5923874665028384	0.5207716825469269	0.03474477853187785	0.0027600019683428514	2.8862328171332827e-05	0.24758491326016355
0.022255500157674152	0.0006432533264160156	0.5645990023381188	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	83	0.8499926392437018	0.8122104913000442	0.02815539891753116	0.00017782151365803689	2.027072093287494e-05	0.37850054186241466
0.02360987663269043	0.0006256898244222006	0.5765308032843605	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	75	0.8472749195192822	0.8083564156624548	0.07069909736730928	0.00014551751884099996	1.5879862654865823e-05	0.3569590029849396
0.024998188018798828	0.0006488958994547526	0.5602573064065555	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	85	0.8390685066637849	0.7954112255244334	0.042933015944011554	0.00012344204916798674	1.150409105400418e-05	0.36514274418933007
0.0275418758392334	0.0007426738739013672	0.7957114017139271	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	24	0.8482992500177474	0.8002093380041239	0.737992028586129	0.0001907146959769085	1.2955294982735018e-05	0.04518833211798346
0.028200070063273113	0.0006482601165771484	0.8373632403483521	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	5	0.8417075825676984	0.7910397290388806	0.8792900679659549	0.00021580357151612927	1.0540869796491783e-05	0.036088483682987636
0.029282887776692707	0.0006914933522542318	0.8366728383856904	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	7	0.837081096466712	0.789722543637347	0.8832099562809518	0.00012814421357354016	5.4356066467372004e-05	0.03809077488026015
0.03238272666931152	0.0007616678873697916	0.8288057535487022	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	13	0.8344451651524385	0.7772955980287536	0.874608552746797	0.0013845141995851439	3.0873339296695565e-05	0.03985074299963242
0.03244376182556152	0.0006695588429768881	0.826309137707478	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	15	0.8413796385565783	0.7751726547340856	0.8621935475323833	0.00017765954703382767	1.1876872562708147e-05	0.037040325737146745
