mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.029067118962605793	0.0009586811065673828	-0.20337175746840142	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	131	-0.7840377493510688	0.12909756946219797	0.04482490748366663	0.00044474859894608535	5.6645364398641575e-05	0.4120317269224531
0.029505252838134766	0.0009334087371826172	0.03844374315022821	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	115	-0.33357822824810546	0.3252782709558112	0.1236311867429789	4.125307466683477e-05	8.38881115234336e-06	0.27563943482408465
0.029869635899861652	0.0009327729543050131	0.30215932612547186	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	93	0.02386771190918313	0.5401687776977049	0.3424414887695276	0.00015900563064611412	1.2219711347323786e-05	0.21269490999089516
0.039766391118367515	0.0013870398203531902	0.3814716332202432	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	77	0.05588110301757687	0.672433289794603	0.4161005068485496	0.00957869575112262	0.0003132072083948782	0.2528946011305331
0.0542606512705485	0.0015381971995035808	0.4048066529157163	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	59	0.14792581125773452	0.6684349209275698	0.3980592265618449	0.00040612010783078065	0.00010020018077425064	0.21255051028578573
0.055483102798461914	0.0016311804453531902	0.39004179729434446	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	71	0.18823268579679087	0.5977539670183243	0.3841387390679183	0.0008522621526610537	5.6374553521656034e-05	0.16723846151658214
0.03986422220865885	0.0010577042897542317	0.4176536785412826	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	46	0.30527692647819116	0.5401290362715414	0.4075550728741153	0.01251889086453106	0.00039176326552607617	0.09614352030831362
0.028389930725097656	0.0007337729136149088	0.39472517071292235	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	69	0.2336546550358587	0.5815901198781674	0.3689307372247409	0.0005125667871795892	5.159006871260796e-06	0.1432103034537914
0.029697577158610027	0.0008287429809570312	0.421194070224553	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	40	0.21148709406570776	0.5946566472187929	0.45743846938915833	0.0003710870789200063	5.0627143431625756e-05	0.15851386683607244
0.031260410944620766	0.0008227825164794922	0.4438822347995993	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	25	0.23058660817113386	0.6852147251885549	0.4158453710391091	0.0027131114295858632	2.045496170683585e-05	0.18665695896098577
0.025226354598999023	0.0008149941762288412	-0.20337175746840142	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	131	-0.7840377493510688	0.12909756946219797	0.04482490748366663	0.0005636445488289257	0.0001424089338775112	0.4120317269224531
