mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.053766489028930664	0.001878499984741211	0.06974758656923426	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	149	0.11090904119985034	0.07753265807022669	0.020677452465762025	0.007432086592265295	0.0002845324388781177	0.03725439925615939
0.0467220147450765	0.0012234052022298176	0.4497318039491771	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	105	0.5702843851865265	0.1809638073878479	0.5975851995096815	0.01181777845119806	0.00042464949612514865	0.19023210067746277
0.04393911361694336	0.001634359359741211	0.7336893274736753	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	85	0.6302777416644627	0.7069796054514805	0.8641211806078132	0.008627873389652017	0.0008564257538102158	0.09733703590562881
0.06557234128316243	0.001371463139851888	0.91011634708067	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	1	0.9003471320843324	0.920900187724432	0.9091310584152166	0.01924508445782335	0.0003602946949472696	0.008421662297106164
0.04858732223510742	0.0011276404062906902	0.9079770254564148	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	7	0.8978420650987167	0.920514093410055	0.9056053531768624	0.00020188043030878414	2.7171583612940792e-05	0.009408559147013064
0.053469181060791016	0.0010942618052164714	0.9053838451807089	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	13	0.8895215410676419	0.9176191146704376	0.9090585143509331	0.00020350502694671004	1.2171548028994654e-05	0.011763754008859258
0.058721303939819336	0.0010829766591389973	0.9035439867371406	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	19	0.8914445147932116	0.9157565060594804	0.9034672741093126	0.00016865762416286634	5.860550900963662e-06	0.009927946704082953
0.06418045361836751	0.001095136006673177	0.9030525104556553	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	21	0.8914017680479861	0.9180091240345832	0.899781626498834	0.00027482926025972526	2.4809537909757348e-05	0.011108192935605617
0.07001765569051106	0.0012230078379313152	0.9020412095044962	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	25	0.8902365353193777	0.9129085957412917	0.9030139469248464	0.0006658614282898295	0.00018180489725569252	0.009283610804153172
0.0750277837117513	0.0011130968729654949	0.9028529801977069	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	23	0.8924218618916983	0.9136378175060753	0.9025305858749448	0.00015461615911410237	1.844455328671603e-05	0.008666527231935402
0.02544244130452474	0.0008167425791422526	0.06974758656923426	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	149	0.11090904119985034	0.07753265807022669	0.020677452465762025	0.00014448104693203076	1.0171905141001294e-05	0.03725439925615939
0.031398375829060875	0.0009510517120361328	0.4497318039491771	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	105	0.5702843851865265	0.1809638073878479	0.5975851995096815	0.0003504121778316282	3.3115874324487976e-05	0.19023210067746277
0.037302652994791664	0.0010288556416829426	0.7336893274736753	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	85	0.6302777416644627	0.7069796054514805	0.8641211806078132	0.0001383326886156109	7.505032455335004e-06	0.09733703590562881
0.04311378796895345	0.0010836124420166016	0.91011634708067	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	1	0.9003471320843324	0.920900187724432	0.9091310584152166	8.120531982004304e-05	1.3321604771327012e-05	0.008421662297106164
0.04814521471659342	0.001091321309407552	0.9079770254564148	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	7	0.8978420650987167	0.920514093410055	0.9056053531768624	0.00015277110630422514	1.4211205131058446e-05	0.009408559147013064
0.05350764592488607	0.0010922749837239583	0.9053838451807089	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	13	0.8895215410676419	0.9176191146704376	0.9090585143509331	0.0002181775641493941	1.0938422224734785e-05	0.011763754008859258
