mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.11286727587381999	0.003973960876464844	0.3148428044454747	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	85	0.3187891352563812	0.30927069170934063	0.316469181895217	0.014984270836988884	4.743790848545329e-05	0.004052658230642636
0.1687906583150228	0.008674065272013346	0.6723265305827413	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	1	0.6820090673722541	0.6579781324729451	0.6769941010097356	0.016090603822524842	0.004717812578983701	0.010351256243856367
0.22995630900065103	0.006356477737426758	0.6680429839047708	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	5	0.6766452442136643	0.6522651789153582	0.6752211569899347	0.019516466606688508	0.0008503750698666823	0.0111727499309635
0.400726318359375	0.007956345876057943	0.6656109044238815	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	11	0.672925093388072	0.6502046958103511	0.6737058881829829	0.041719779777969514	0.001444626974253924	0.010899493747526738
0.46548740069071454	0.009204785029093424	0.6623210804147228	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	21	0.6692504021550058	0.6459543557064142	0.6717619403069126	0.02256987863568156	0.0030414617741725872	0.011619406366799387
0.4532032012939453	0.0067568620045979815	0.6626460003281274	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	19	0.6681653613087486	0.6476416471173962	0.6721344669143654	0.039043559596028704	0.0006385125629938065	0.010733657023205999
0.588691234588623	0.008662541707356771	0.6614564157026185	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	31	0.6672079690141343	0.6468154340941998	0.6703491002003628	0.09412497882986463	0.0011119346380842946	0.010432791953724822
0.7150802612304688	0.008034785588582357	0.6616433349010749	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	29	0.6696328640274558	0.6476351383877414	0.667664206928096	0.04730386055453946	0.000995329796190174	0.009938744735179647
0.0011315345764160156	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	113	0.0	0.0	0.0	7.188573862325481e-05	0.0	0.0
0.0011377334594726562	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	113	0.0	0.0	0.0	3.6114447219290965e-05	0.0	0.0
0.15243967374165854	0.005840380986531575	0.3148428044454747	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	85	0.3187891352563812	0.30927069170934063	0.316469181895217	0.04989615335085878	0.0030979107251297984	0.004052658230642636
0.19808149337768555	0.005155324935913086	0.6723265305827413	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	1	0.6820090673722541	0.6579781324729451	0.6769941010097356	0.046431831078321335	0.00039858438419506054	0.010351256243856367
