mean_fit_time	mean_score_time	mean_test_score	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.021649996439615887	0.0006836255391438802	0.14988676857590358	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	113	0.2123397543069271	0.05798197193144827	0.17951600003700663	0.00019241451087565481	5.452313138330209e-05	0.06644782564456564
0.024175246556599934	0.0006771882375081381	0.2831887143664577	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	105	0.3849872911116705	0.20564536883799434	0.258787367299005	4.002324543772566e-05	1.5903708692908072e-05	0.0752810656588036
0.026730457941691082	0.0006874402364095052	0.34180341092816163	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	41	0.39961331346566975	0.2726836865454858	0.35318136423022795	6.938877280822592e-05	1.996303818805384e-05	0.052487141798260625
0.02931658426920573	0.0006907780965169271	0.31532004071518915	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	63	0.33650219990428265	0.2971434182461292	0.31229639835226397	8.644689310236078e-05	2.9286584492823728e-06	0.016224851953364035
0.031469504038492836	0.0006859302520751953	0.3072788308213511	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	79	0.322658919505849	0.264779628524736	0.33456131258775823	0.0002926476022794843	1.2680342430350172e-05	0.03048590525979843
0.03984872500101725	0.0008566379547119141	0.31406746669708396	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	65	0.35297151464435406	0.32308588935146854	0.26585630651349157	0.006260960082494763	0.00014868962149557554	0.03611585667463039
0.03794344266255697	0.0007618268330891927	0.32759615685671817	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	49	0.3577300343872537	0.2978330917847144	0.3272231105881951	0.0014100352037914655	5.1295036836909854e-05	0.02447867783469961
0.04076011975606283	0.0007993380228678385	0.4465402017243132	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	7	0.748704259591642	0.30692878169886717	0.28300833112434687	0.0012691592899485762	5.0789437679249076e-05	0.21420532004942136
0.04155651728312174	0.0007158120473225912	0.46143154585661694	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	1	0.7496273419670718	0.32386877355555466	0.3098910941929509	0.00036404970389223386	2.5923262326399626e-06	0.2041706347982791
0.04392425219217936	0.0007144610087076823	0.46085649222036595	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	3	0.7541651474251527	0.32818597369851044	0.2992506559188629	0.0003081941309468801	1.2889802069648426e-05	0.20804701160371236
0.02221258481343587	0.0006613731384277344	0.14988676857590358	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	113	0.2123397543069271	0.05798197193144827	0.17951600003700663	0.0009953224670292199	4.161525555161173e-05	0.06644782564456564
0.024177710215250652	0.0006604989369710287	0.2831887143664577	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	105	0.3849872911116705	0.20564536883799434	0.258787367299005	5.5326925028759224e-05	1.571916110524043e-05	0.0752810656588036
