mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.018659515380859373	0.0040714656290725204	0.0018892431259155274	0.00043507352252261254	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.5480254550337562	0.21092839477548508	0.8446324950934336	0.7174157362920887	0.7871602909031535	0.7957130929205318	0.6889463701726637	0.5974947232755436	0.6004526659452025	0.6569449949529605	0.6262585861735248	0.8327809751259363	0.5629092237765655	-0.6702182377411403	0.7153169835913917	0.7509694007740648	0.6082797496248746	0.7883375675915063	0.7015886761308678	0.8702347200358563	0.5869370587252258	0.8365159438368365	0.3414352127416037	0.6710047072489577	0.9043596693842438	0.6460855539947374	0.6341497868258266	0.1581798899562069	0.8276742982622466	0.7550930895906185	0.7202809332570392	0.36212780692495383	0.8711240379658431	0.6225582427387749	0.8926677447071866	0.40326620892094533	0.7468300301936766	-0.0016878083157152446	0.8708915827066253	0.729746690570618	0.8830077850673296	0.297365332154941	0.7988843433625523	0.05787986244328802	0.8478969689825877	0.5758145670640229	0.7744858683002809	0.1520579057734156	0.7436953674036573	0.6739623241533421	0.6129679462220806	0.28579179164352375	56
0.08184500217437744	0.010185560501692274	0.005759396553039551	0.0012464801302646922	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.6979509342280721	0.46021090746162807	0.8236560214647416	0.7046752507340117	0.8589989884147515	0.78679810502886	0.7867078388905271	0.8221451964359611	0.6600136231785827	0.6840905173244463	0.7416800512646388	0.8079057378378023	-0.09459109314204994	0.30816671401632334	0.7682072142783305	0.7522656465110223	0.7868890350466873	0.8019537082053219	0.6635912717242196	0.8281824340988392	0.532170992233987	0.8917825588191874	0.4137888243635458	0.9148545148907287	0.7821485390399767	0.6256271045595476	0.6294670071002741	0.12127878005525561	0.7997737368259448	0.7006920804167963	0.7062303666652435	0.37138279296205423	0.891164779826448	0.5783572030384327	0.9067471765575097	0.5515242467591639	0.7680252352531445	0.37421500836229504	0.8687924538395695	0.8432353704010438	0.7561884745604851	0.22332260147359462	0.7867705932090541	0.2182006303104349	0.8255026430090332	0.5972779830620577	0.7795056892651039	0.6434083398206245	0.8074413731537705	0.8209805469639354	0.6673768405472166	0.21652582600044315	44
0.15143081188201904	0.029541286801798815	0.00983018398284912	0.0023832409571034894	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.7558011763305724	0.3506534665048119	0.8333716465377295	0.722470896706818	0.8076077081299071	0.789446507463501	0.7904740882170462	0.8333648288419961	0.6485620610096932	0.7305181313189243	0.6645173013047576	0.7996700189966559	0.20171862497477366	0.3467205264654841	0.803822415884827	0.6241857025756851	0.79993750295156	0.8245852388601068	0.7055932301646302	0.8272179170032072	0.5301298080545609	0.9008267153866395	0.4913973558182839	0.8929734293388495	0.82386330217716	0.5783177867603716	0.6066925571402002	0.13285000943676017	0.8076074022706815	0.7391776571187378	0.6553255666355974	0.4010329979847448	0.8939212392677024	0.5980155357148442	0.9134681057792725	0.5914105893013126	0.783423240006638	0.37786040256347564	0.8657006345443428	0.8115352655937168	0.7875873392994814	0.2145583556672892	0.8041912368315172	0.16146614468523002	0.7448751697043482	0.5678368595987571	0.7738764090213841	0.4536752155664687	0.8345764549048629	0.7181888779908334	0.6655640635720476	0.2035264972714836	47
0.3070585298538208	0.044624464643369235	0.01963071823120117	0.00427490668138136	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.7300839677098505	0.38731235580487344	0.8401003671549327	0.7093271239033025	0.8106396493609858	0.7924167396718502	0.7858412744854839	0.8578306665971829	0.641371872714289	0.6993187000635601	0.5845906467546317	0.8098960126064152	0.16355367594885806	0.27866481876632465	0.7862668675425314	0.6680310165843498	0.7980813824070109	0.8256525109920132	0.6784540303030924	0.8218409061745812	0.5625622689399217	0.8881633741161662	0.45976242995790106	0.9094904743076941	0.8411791725474598	0.621978525994241	0.5858926494062355	0.22986013785923654	0.8128104193571551	0.7351435346848163	0.6713191841437287	0.39256822231164534	0.8877939971911968	0.5770261593195274	0.9163983371489589	0.5993085875142184	0.7491073472468881	0.2520666689755836	0.880611150913918	0.8017129152784176	0.7984365611015336	0.24189197790179373	0.8068435626649948	0.2642733154793543	0.8972447264916049	0.577980373968356	0.7670648691225351	0.5335408987519834	0.8279961581382478	0.727161327924601	0.6689163884394597	0.20197413879114823	40
0.018004240989685057	0.0035088233728988558	0.0018154191970825195	0.00036750320233072393	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.7131955331350365	0.26997271703961156	0.703080463597705	0.6874813123643999	0.6555598729928549	0.7526428713726584	0.8772641244518538	0.7155228131995641	0.8752087268245796	0.7310637095056285	0.6385390888279469	0.7585030742063257	0.22868170897357754	0.43221702308137544	0.7559961855280233	0.3840411784816953	0.7304997711319471	0.7057815098778955	0.687460247272285	0.8507120298734838	0.4893179457131219	0.8575645356900322	0.15982056720284887	0.8879129261492898	0.7156922039938413	0.675295284828868	0.6500691616715167	0.18649915069157996	0.8243887594888788	0.7155548281760198	0.7200255878688531	-0.08633007451529306	0.8263266475386697	0.344804723534048	0.9038834564675566	0.5538357981016515	0.7927841455327236	0.24777459297808158	0.8699063206814068	0.8216845857823365	0.672317180975607	0.2716254576799513	0.797747900925444	-0.8110786256733491	0.6975429351707003	0.42649427091105097	0.7993384267025302	0.14430579567923218	0.7414369889795621	0.725257029161966	0.595582975123941	0.30602911408133654	58
0.08295544147491456	0.013558754162165957	0.005992879867553711	0.0013171067434369558	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.6838912714816394	0.3312578544074297	0.8330339851476153	0.6897742166120908	0.863218411558534	0.741590542952315	0.8279844968646353	0.8506195600178803	0.668021202243099	0.7425637707920758	0.6248657609544974	0.8182176517831173	0.1440404754592427	0.05543867550057713	0.807917207957269	0.6936892153649348	0.7855792784781983	0.8025101923992726	0.6838363307781489	0.8056232134708621	0.5559141733703541	0.8907064399235947	0.4779653408382364	0.7577442710045958	0.839574121723375	0.5953992746343801	0.6269076187328765	0.1484359227129337	0.7956269514659651	0.7512998746161086	0.742078277302284	0.4052936832970524	0.8913605415038237	0.5723277572080911	0.8997495507512743	0.5888820091032623	0.73707669402665	0.4082391191216429	0.867754666786601	0.8078407883857889	0.7890462382535464	0.2542161691229623	0.7978415099912732	0.17760848836327647	0.7986995424438402	0.6122656518403461	0.7706078850686613	0.569169959695276	0.8140467984607356	0.7076173203662278	0.661745105906402	0.21078921043633436	50
0.15587418556213378	0.02093940047915712	0.01015263557434082	0.0023881684034965096	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.7394297572092392	0.36536786785453024	0.8369790889187441	0.7158474362315486	0.8344448796038526	0.7839884673221919	0.8047101905691822	0.8419386666238791	0.6342210161772646	0.7175423708408758	0.5862902574552624	0.819718756490487	-0.01379558161576555	0.2791192737612711	0.7857799529085361	0.6425892935499442	0.800192612627624	0.8363134533710432	0.6934655291001672	0.8251620706176804	0.5575834211278378	0.898193629803707	0.3700459219167249	0.9135480580731904	0.8448219427697592	0.5952826854559533	0.5981624660211341	0.15978654682539528	0.7986242503631563	0.7207452962153071	0.7158764190317313	0.3885528438921795	0.8781466329668076	0.5695474784885721	0.9154355558051405	0.5596288934416275	0.8159307385919112	0.3825764231426183	0.8849691105323056	0.7927885183414367	0.7349995612948835	0.27583063976302835	0.8050031496898006	0.3780448585161903	0.9274051598583886	0.5712076688231864	0.7847019684028801	0.5099666228871631	0.8023891054501402	0.7394131224315729	0.6676699246480855	0.21077484813942984	42
0.30452609062194824	0.03778171807975128	0.020480518341064454	0.003912277929056887	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.747602673581083	0.4082959339135779	0.8430031015638357	0.7233753213040821	0.8245368301319901	0.777843838279807	0.8131675144653271	0.8551687560457125	0.6368931269317756	0.7199366467517565	0.6338925057315473	0.8134219288966604	0.25492252241699265	0.27861002831894044	0.7906559698296158	0.6413308850675803	0.8116279602645412	0.855046535816661	0.6832886849842537	0.8224266268238073	0.5330918829053382	0.8945005708112508	0.438484540799408	0.9053005986702956	0.8111952426583953	0.5874495941763296	0.6099358754515849	0.18560416161125937	0.814891564381376	0.7263478774414094	0.6895507286192251	0.3834889826874417	0.8878063397872382	0.610911597602856	0.917747121219556	0.5868149410212667	0.7861279102175032	0.37923031183932343	0.873627248809452	0.790529528868019	0.7943773399200573	0.2697591308857308	0.8007956881894788	0.2245741624971257	0.8075742014169754	0.5613650118448059	0.7817132554699545	0.5398650935700442	0.8159994457992445	0.7683206484731155	0.6734757667299832	0.1959611095035082	38
0.016694841384887697	0.0032680779985090887	0.0017189502716064454	0.0004506053722358836	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.6640584923006081	0.5233118221397841	0.7314928470647704	0.7269878655412461	0.7606202744610022	0.7208163140187897	0.7057398155527357	0.7795725799328618	0.7150949926622701	0.6909028986479889	0.5820846314927592	0.7243205382445812	0.3316463168145819	0.3122614368379444	0.7299345135482209	0.7540029964305304	0.7573501718398734	0.7540013330133196	0.5742220422747377	0.5405229409157579	0.6379123602860253	0.9128534364308829	0.3114423061829822	0.881814826920647	0.7060198647163896	0.4486542121556333	0.3380467587150946	0.09124105054090581	0.7853962883016614	0.7208133994282325	0.7324663463838144	0.3135181289684674	0.9051891867770434	0.49787964703425236	0.8835033421822285	0.5346590559107574	0.7082779867936118	0.030830077396618694	0.8509139262737636	0.7662196678160396	0.7224181887501411	0.3947652102932101	0.7964354423115618	-1.0591555396042032	0.8847125852866025	0.5516258512270711	0.7070732506149122	0.18870694341766714	0.5390711090396919	0.7115261774660515	0.5927615718602516	0.3087522096663266	60
0.07289323806762696	0.013796439658969041	0.005087451934814453	0.0012369807909616112	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.720191802826954	0.3122943181059423	0.8451981764243395	0.7322853494318329	0.9073242790231371	0.7775987131029587	0.7922265417921135	0.8459401851708164	0.6537752781125693	0.6789973085683387	0.6138343574732128	0.8030474466087534	0.03684032371423873	0.40831441599859564	0.7930185466767318	0.6285142921767286	0.7888404488595893	0.851914738273738	0.7144350478776079	0.8136930177260964	0.49512388874216273	0.88811549273634	0.47720460054492686	0.8973528943697099	0.8441991428528418	0.6907585440013873	0.5790586137365932	0.11976756248483389	0.815798715448861	0.7260105596214884	0.6789753865483624	0.36047727702895116	0.8844551248984078	0.5820646755778334	0.9611790648366143	0.5590702359690627	0.8099964078291306	0.2893475389661484	0.8698286816254993	0.7739953665088243	0.857312013763162	0.1655321895783347	0.8019187357300603	0.14651558344594406	0.807030940249502	0.5954858374636025	0.7849114328541518	0.5648518659726625	0.8434503295196617	0.7203378440762643	0.6652703520330385	0.2227844515687478	48
