mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.014369459152221679	0.0034336461456525263	0.0014461803436279297	0.0004715657107321564	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.5183722885829651	0.49433535713687715	0.7518149941023801	0.8330726243174138	0.26701942580980953	0.530312946279964	0.29950354194700934	0.870215434684505	0.7049552002869715	0.8829088723428323	0.7177178711343759	0.7157792241493779	0.33668708759617316	0.6128061229720548	0.4994080283254393	0.584390598335894	0.9280240270873773	0.39509030676360013	0.4634306760195781	0.47668507085427403	0.742971259094674	0.5785098300874949	0.5842530313744563	0.4242210311571407	0.45302714596568416	0.14068091874512967	0.7863309383553604	0.45805571255459265	0.7850385327878907	0.5210987946755309	0.6779714368871995	0.566380322197659	-0.395544550158196	0.09489091853611775	0.556447807790833	0.6386783992820393	0.5456994123296813	0.37131601248376545	0.4062232562090956	0.670573604648113	0.5757333750198166	0.797051065202823	0.3933745702471242	0.6251851348062303	0.8100321587417995	0.4659556676222164	0.49680707208043584	0.6637974858116595	0.4733475817388264	0.5691235727907543	0.5490192687908761	0.2230146066708795	58
0.05413315773010254	0.0020517333129014036	0.003788323402404785	5.198340592573173e-05	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.6627299854823512	0.6262921002801456	0.7874250259237201	0.8492677372941502	0.3462519480280549	0.6671974687400828	0.408630601453544	0.8785293202375662	0.6727773690281917	0.7549242025130628	0.5033934458663847	0.77084507392335	0.38585603735638396	0.6635027929960067	0.5198408123092644	0.6022265340587867	0.9046443400583862	0.45266539109660076	0.6222566730179977	0.6827986784153472	0.8121870269412264	0.6251561951218358	0.6026400707126693	0.49800604070512877	0.5303685707441165	-0.04690641609763646	0.8167460081934825	0.5153341221978247	0.7556516288031674	0.5461864455285999	0.6913842036101581	0.781525248509796	-0.19160102494049025	0.022652160129136956	0.7482401050992562	0.7141830713647128	0.6082604673403454	0.6900369011421501	0.4193227224381507	0.8069765523109266	0.7593760949919399	0.7162708752280591	0.3994993684326881	0.5535550761238608	0.6879858302813087	0.597735879867159	0.7623086972901595	0.6219725180247184	0.34457102896933045	0.6503874405840796	0.5983038360250413	0.21813391105008398	29
0.11201806545257569	0.01904691534071959	0.007290544509887695	0.0016153029821411819	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.7407867097249413	0.6470042474148797	0.8121786204304706	0.7986705615575994	0.3052258000230186	0.5428107403405658	0.3375352443524454	0.8428591980057121	0.6947080447631995	0.7929822132139264	0.6311003145270695	0.7661940958653684	0.3835013004629947	0.6589916414062578	0.5588215981988001	0.5708698223651847	0.9012237876272218	0.4949629140496271	0.5352180642496125	0.5707451759511053	0.748805434032824	0.6153594046278397	0.5563841727065251	0.4865912836174032	0.5595014430701097	0.02764353409435172	0.8133298056688991	0.5057394300567892	0.7498753475964577	0.6246772899457409	0.6599586981441505	0.7981305880048364	-0.16956930468526732	0.061298003505017795	0.7182727559234494	0.6990054075433654	0.5661994477009311	0.6840445354567741	0.427232751758018	0.7797140359809116	0.6725009110077955	0.7501066567689341	0.464944650390852	0.709622728667791	0.6758302605381824	0.6155094584224012	0.5962115545859434	0.5723126088959822	0.3502725149971804	0.6275060386294045	0.5925551058350473	0.20637762840409707	39
0.21762853622436523	0.018680348906024463	0.013827633857727051	0.0014908493383839242	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.6790070738467925	0.545939305687954	0.8018293908059946	0.7884500480812124	0.32476745636002535	0.5065667083726648	0.341510971057128	0.8628165030043068	0.66832981291607	0.7720514680499554	0.6443668247651789	0.8218557811789485	0.36659886578068024	0.6219753903661125	0.5825626557954433	0.5518733665469622	0.9238697049860498	0.49272365047572864	0.6451432298459674	0.6332919420467306	0.8399213746532592	0.6239071206407482	0.6038223403049767	0.4602494888393277	0.5613005844036993	-0.030073796530680763	0.8063791111486156	0.4706556917328728	0.742973472700915	0.5831519334875039	0.6526912855882477	0.8348000029471405	-0.1615397913071135	0.07904033144687528	0.661711296952717	0.7027627025001772	0.5778724970107169	0.7166252431941095	0.42605043753159544	0.7900440725397387	0.6704066293513734	0.7043550128555366	0.39745802522054474	0.6048350419331389	0.6380174751253711	0.5983604458720848	0.6627228803838867	0.6363659876995013	0.37198709902338245	0.6528001494736048	0.5909696886661845	0.2114522090633676	41
0.011717839241027832	0.0011277642560800463	0.0012168169021606445	0.00010565462505558332	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.6941430292374575	0.6364603702393687	0.7661850496856263	0.8607784147153217	0.2828611930355681	0.6505401390567644	0.42696889994727294	0.8529654088723501	0.586243411845145	0.45042474703747426	0.713114581416707	0.808755118605679	0.4907432326923624	0.524289869944208	0.5110876480061973	0.5803832965062556	0.8985552135271376	0.5168123189774965	0.6890100757786818	0.6881916496668753	0.7847371140919368	0.5382816698259021	0.6811272960210258	0.48027707368639405	0.6762548065843561	0.13582530309046725	0.8170251560383829	0.45460961126329136	0.7698773232121663	0.5202169641753924	0.600754894692316	0.3417331049950517	-0.26304020695645103	0.013880303711018449	0.5903002947041455	0.23992322360692564	0.5081190995770402	0.5750246696426191	0.35325354132242914	0.760418441662718	0.7748696823218577	0.7559217522682494	0.5142319463832972	0.5188319718409646	0.7298484839306274	0.5284720280851264	0.8713346802834798	0.6961695388669905	0.4498827276905776	0.5842552828967259	0.574434683813179	0.22044997346287423	49
0.055891008377075196	0.007461447514671653	0.004017653465270996	0.0008928488710344145	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.7102449911339486	0.49760221273322336	0.816547715488798	0.7892798887882234	0.32028159193831895	0.7448411122661422	0.3800328026353612	0.8779179992500485	0.6856796099875255	0.7867356105018236	0.6432124352110591	0.7847323601665109	0.3794811774616701	0.5747635630894459	0.5248754411667305	0.5818456334890676	0.9039229343495016	0.45965951199585353	0.5785483992154654	0.6120981564953977	0.7992444674590274	0.6562576661824646	0.6046371410689089	0.4595678830627975	0.49150685223332835	-0.0579973017490627	0.7929659836311566	0.47649106192408885	0.7346283133498663	0.5776059386105825	0.7372144953554534	0.8500513400796866	-0.07344160850594572	0.04745145575850185	0.7365536904856965	0.7078607574981455	0.5513210588367103	0.6846099975246001	0.4040559661414218	0.7960628756969038	0.7409944396898762	0.7740033033835301	0.45687441976601795	0.5967546571878866	0.7869641149642019	0.6263263748030846	0.5783348911194385	0.5854331489004416	0.40646433003845495	0.6266862168800031	0.598453395036057	0.2123330083321424	28
0.11291533470153808	0.019227712390873213	0.007466440200805664	0.0014167151911655968	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.7263928621594258	0.6234474295816133	0.8143005065997193	0.7943087910243076	0.3271426152026883	0.6261722348277308	0.3462937635701685	0.8460037548249485	0.6815633740003556	0.782071044102483	0.667597348152919	0.7702089230496554	0.36235047821862276	0.5930442594746781	0.5491756518530753	0.5499717724461181	0.9223200350163843	0.4478554311326547	0.614627280716076	0.6963742169682822	0.8391056792348772	0.6402090903531922	0.6067077698682735	0.4748844753441539	0.5779848785472403	-0.05038396394233047	0.7897208020483295	0.4966091503836979	0.7569970672408973	0.5873214656910869	0.6627678257695012	0.8075098184146873	-0.25774974598919087	0.09712891988421435	0.6855651380892455	0.675008342395683	0.5921051843327183	0.643292791397394	0.40435592912316687	0.7329626294873559	0.7239165210906491	0.7522461958481905	0.48733281717653176	0.6194055772897926	0.7834150554167505	0.6002464783778747	0.6123123949722957	0.5989208267229429	0.3721239404053651	0.7375799702758193	0.5978608338750011	0.21862020203873664	31
0.22884926319122315	0.03353768358651286	0.014276976585388184	0.00296503525901806	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.7135367476505441	0.6127285405804167	0.8008284304874493	0.797014694641604	0.31976106816498484	0.5964618898501133	0.36096621263356443	0.8522398540151368	0.7005495847413459	0.757132302298311	0.6417381336041529	0.7619327668662519	0.3782589021561362	0.625648855496064	0.5571337423980138	0.5505805908252113	0.9346311369718362	0.4817232925410505	0.6167176823895009	0.6496008527988474	0.8347388281624372	0.6434933698056564	0.5533190778479196	0.43681974683655733	0.5254854341166859	-0.006230829932193371	0.8005145859696926	0.4956133157814103	0.7417841039992131	0.5881408425036811	0.678301630379353	0.8006876062053322	-0.2058123346613423	0.09206119705940363	0.7125101643169882	0.6964192346651451	0.5691049918211157	0.638637785280372	0.41633265784915074	0.7835009963734243	0.73366483295331	0.7151178252041116	0.43454775098729626	0.5973826806781171	0.6505583475657071	0.5790470934313467	0.6020681787452881	0.6143842472452581	0.39777723202563187	0.6637704987833994	0.5920337036688994	0.20992082027905115	40
0.011044597625732422	6.545900950084722e-05	0.001171278953552246	1.847620929188776e-05	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.6016155948983233	0.43716781691377415	0.8139515040508364	0.8252942343260097	0.4235899547485662	0.6673658074935607	0.21310958009243375	0.6649182934633606	0.6067593075819524	0.7722201712560902	0.49459543638662473	0.7207142565186702	0.3257615447041865	0.675704599388895	0.4583785325253883	0.5732503433731511	0.7564856217615193	0.4533216665256007	0.7213123581690859	0.7287092997728724	0.8582659781522107	0.5178067038596106	0.5655398938866736	0.4168340053546771	0.4145297382387697	-0.06509493203760197	0.6696136728067945	0.3685896152574415	0.7131695572981713	0.6738328641832285	0.5510554350845793	0.5446516726206156	-0.2436702153445962	-0.024363130021658685	0.5155941223425571	0.7229269498621862	0.550358464108992	0.6731847481878316	0.3612245599165699	0.8152940469213221	0.5400224311421078	0.8314274419164251	0.4433494946262929	0.725644615755963	0.4750553309546681	0.6727017506612226	0.7965075805901698	0.5562151445379719	0.39193731195173653	0.6475486120693821	0.5535752385228135	0.22477062994358032	55
0.056361632347106935	0.010524144574887923	0.003934440612792969	0.0004961081202421948	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.7357368922351991	0.6186676248329044	0.8125300102931681	0.6471287526704697	0.3238464838595053	0.6428134267896805	0.3443412631876209	0.8289757107961355	0.7289739215723458	0.7492105936777403	0.626383153469065	0.8592576810559055	0.3412189052931366	0.6164071416298584	0.5961475175345782	0.5555132896363748	0.8779030332466184	0.46551121037277665	0.7626874521355717	0.5997244283654684	0.7621513705585281	0.6283849368073544	0.5238321899325848	0.44506761354975377	0.5279637087337328	0.17989955409035696	0.7920149832518106	0.5040516944075701	0.7075297444574947	0.6239862336443877	0.6604240235756286	0.7902596388575047	0.12248599394752435	0.041295174618444674	0.6667561112726283	0.6818964153416254	0.49951973274100514	0.7162090976333031	0.40569143102443705	0.7923953001587574	0.7568120865849852	0.6779683476446915	0.4146185169535339	0.5620513667330326	0.5488479901885357	0.603636028204321	0.6296109800004439	0.5957621480155493	0.4085830038633862	0.628199777367159	0.5948960588158285	0.1812040949955677	38
