mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.01739415168762207	0.0027048528808051955	0.0015013074874877929	0.0002325699386128	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.30808113011429006	0.44834283803756303	0.5213602070014964	0.36692278737050266	0.49418426985697084	0.4435440929242883	0.4591044691772037	0.4297728233717647	0.5138252270587365	0.4648573588460757	0.4407247809539996	0.5101046102984355	0.45546081924615645	0.47200023396265645	0.32068758594167257	0.34635266571999623	0.45588133363905436	0.42851227655279256	0.40959811990891726	0.459104746805745	0.3995530376780485	0.4773129763319325	0.3957059675372053	0.5074842168770225	0.37687572057660357	0.39065429539403396	0.4574725851488055	0.44889450376224127	0.35954950597493285	0.4971149386778616	0.3142681872923797	0.5113044111957665	0.48269029190509327	0.40168398396272675	0.4306028634932023	0.49972462744536006	0.5373217232490366	0.292669892583438	0.4810956952584424	0.3739410775261913	0.5131001438087945	0.36864140523115885	0.356837590675405	0.4619192348900274	0.4472463260719294	0.42947538771697213	0.4667663619554513	0.4561501732255929	0.42962559845689585	0.3776648488983735	0.43383539899178497	0.06033120129091072	50
0.06590409755706787	0.007567732232849869	0.003961291313171387	0.0005820569839435286	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.3131559570174729	0.4683320179411141	0.5627124596477602	0.37372672591020084	0.4999101728488119	0.4470555215297076	0.45290811900486627	0.4125983434995276	0.48664516353126996	0.47110134228839273	0.43046828298834483	0.49588010039748387	0.45105467955735945	0.4702673632453186	0.32797894932344385	0.33528539051873607	0.4686389309118353	0.45275796411547287	0.39995323019170115	0.4838432969670219	0.3960236298225771	0.49462510810330884	0.432588281107947	0.5072938679562154	0.39629711454316574	0.37469708392215395	0.4830760798486867	0.46202319494469934	0.36404868720315753	0.5049294619584908	0.3129472120255641	0.5221931919408025	0.4892448197883029	0.4191029778736257	0.4302577894754558	0.503786121461846	0.5549620089028108	0.30383706120489395	0.46671410512097566	0.3620972866386327	0.49306078671003295	0.37588756131400825	0.35315858208141104	0.47157646025279853	0.46159522713988	0.45235431169034224	0.49129075576149783	0.4781997710130984	0.4136681502716425	0.3930991173406787	0.4393781963770909	0.06258225257477124	45
0.14606474876403808	0.022288660316286228	0.008277406692504883	0.001251554567218801	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.3162389722635144	0.4691996646320642	0.5597293862525906	0.3662646176077673	0.49940004703336505	0.45163938729137354	0.4588440321888997	0.42226166533911813	0.4883080913565214	0.46862604008117226	0.4386008973643265	0.511480833695291	0.4398502310537895	0.4792291988567833	0.3295119019861388	0.34783869527486777	0.48306092696175895	0.47223534310965687	0.3960070322883291	0.48313131083375915	0.3730206914452937	0.49520369607536574	0.42244355873190165	0.5195551672728765	0.39924348546193633	0.37588341147015947	0.489788179269544	0.4550906460941586	0.37919999945304805	0.4831977747838754	0.3182864881840506	0.5228938708550839	0.4788975819457437	0.42688440838601227	0.434110438795287	0.5190322728114798	0.548275635233282	0.29837625712541416	0.4654090325824808	0.3631821261801157	0.49322915118420907	0.38716191506503195	0.3596691273674527	0.47676990775677996	0.4573360266695312	0.447656130088542	0.4747644987235248	0.48636936080136484	0.4160501086977646	0.38660766778009137	0.44070093783524983	0.06232302747069897	41
0.29507420539855955	0.00600250839502668	0.01796210289001465	0.0003558121914647346	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.32043221951912326	0.46785209254727045	0.5650911102575547	0.37013699033430736	0.4932512629186756	0.45057477512684785	0.459157071020853	0.4194829300543872	0.4882724423777336	0.4724551372594262	0.4470739411908706	0.49932379429704266	0.45002408521237647	0.46317746241280977	0.3246279980271508	0.3550244045210006	0.4780784046282961	0.4546253756571509	0.4142414719749785	0.4802841142550719	0.3840481971225179	0.48838617059276035	0.4301710408782278	0.5134134935064574	0.3935510513629037	0.3814528343690916	0.4926770453997229	0.4619597854381602	0.3824086828081077	0.48744320151197695	0.3100441905010183	0.5144853633392683	0.48661330809656256	0.42834999821319597	0.4312026841082417	0.507920167009107	0.5523327543588556	0.29760135608892657	0.4699096376060199	0.3696351678562222	0.503103035571804	0.3791720918996311	0.39512755463989346	0.4736941748145974	0.4452135125048764	0.4500795464080044	0.49411194763331046	0.4764575210494447	0.4134227046697285	0.39798789028112935	0.44170326386465386	0.06041477503483948	36
0.0155841064453125	0.0012907991571708111	0.0014194536209106445	5.359458516910776e-05	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.27831380943516604	0.46419640323705735	0.5587654743873475	0.3715104538077838	0.5058539300638241	0.4477291327592344	0.4442379602644554	0.39668654485326227	0.47715221613494374	0.44682995421910243	0.4036943166165965	0.48120066003502193	0.4281177020668765	0.4540838320067385	0.3598419694008387	0.3720789863145453	0.461314054680558	0.43596448632348583	0.390905102035925	0.4574407021106214	0.43501417187427993	0.5011070754856775	0.3957965748006128	0.48665086381960465	0.3867250454441753	0.3748290742262951	0.47712187799526495	0.4683209081939359	0.38933845919399723	0.43672367559298186	0.3131173185902739	0.503605085876008	0.4682103632195471	0.3971425683223073	0.40313389648585063	0.5043813692292025	0.5414523547052115	0.2813078587146224	0.4726879309545008	0.34286682884195374	0.48730021117817823	0.33552279249643513	0.3345397511881032	0.47806510173862193	0.4601435253265356	0.43785755625488665	0.4920517954820115	0.4621384916174951	0.39356181994289796	0.35753222764592174	0.4290832853038154	0.06279251759454571	56
0.07353157043457031	0.0013674884641432866	0.004483299255371094	6.575694093626265e-05	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.31532020039426656	0.4649997497946149	0.5526063371429801	0.36271018706980085	0.501857559036782	0.45194351714531744	0.4570537824677209	0.4174571442087266	0.4877928858808277	0.4535707493950839	0.4282184620886942	0.5145427939523447	0.4520575154721663	0.47050821878291027	0.3260610555863752	0.3503879159250529	0.4809150066001012	0.4606507703294176	0.41732902737424604	0.4847323220256732	0.38919351942262537	0.4976049148123476	0.41610599165649564	0.5050529351933613	0.38972902958447275	0.3793841783040235	0.46609941052787895	0.45231935995389794	0.36585509208436684	0.4960110953352769	0.299504865644998	0.5132444774845922	0.48605615521737666	0.4154710025904619	0.44276372586446855	0.5187964339642928	0.5449329252870507	0.2977140552862598	0.4739517214344061	0.3577074113050306	0.4979523226020671	0.3742065958071904	0.38450568085441206	0.4800072344479386	0.44869920912368944	0.4504020943578294	0.49694504857720967	0.4865937218901948	0.407100806141905	0.38602023053453705	0.43941292891927525	0.06260977733568997	43
0.14774089813232422	0.0029725880386753624	0.00860525608062744	0.0005245440898655895	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.3184711754794599	0.47380094281490714	0.5562662931217714	0.37589740707470765	0.4934950563197674	0.44693409042155496	0.454406963008712	0.42586760947329205	0.49532409849355075	0.4642422720596149	0.4320386506412611	0.4905997465852102	0.4477192728592565	0.47024530328866243	0.3278537476728919	0.34971764751552037	0.47632010611645714	0.45496244866325797	0.4150044251696213	0.4805655997030229	0.39441027590523503	0.4903500202218898	0.4254222981270097	0.5082174185315258	0.39704963084492106	0.3718359548916782	0.4941937860193689	0.4633354328520679	0.37591906680142273	0.48492132652121744	0.3139439279146097	0.512422016435435	0.4808993936326349	0.4130583565426901	0.4327669981586153	0.5070891586388342	0.542547059936292	0.2948333620934357	0.47824127183272147	0.3620053288321504	0.5027722360410372	0.3800211333100494	0.39051494089467653	0.47085810425882835	0.45450137030053694	0.4423375015064933	0.49504792155676614	0.487550359179703	0.41442579447200445	0.3993737749404722	0.44061196155353644	0.06002889817048828	42
0.3087333297729492	0.03695127593505524	0.018591713905334473	0.002075562919115957	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.3232251052883086	0.4726014793827368	0.5578392456757518	0.36990892258829255	0.5001330436013138	0.45845097648549726	0.4597045502448628	0.4241944604572183	0.49386903500936463	0.4654922397537158	0.44450604315740394	0.5014871914316008	0.45885428042860066	0.4617049993133693	0.32703980795925525	0.35662237619266923	0.48235285751758517	0.45680752751178877	0.41030879907979834	0.4849716118798888	0.3807071123177431	0.49026298084069697	0.43407068987338304	0.5085422158178137	0.39368078541218454	0.3908336344240976	0.497367985524959	0.4648896267927811	0.38303576808810746	0.4883225725997813	0.3147591160822718	0.5292169878804547	0.48892450530498943	0.4164741965160569	0.4376394492855096	0.5132167585230721	0.5460743903729285	0.2963124323137163	0.4798931795453176	0.36097855058554185	0.4984156351408551	0.3773892877722784	0.3929393428199255	0.46980001939253524	0.45625489913297756	0.4490436315688672	0.5025672196022553	0.4861961547088124	0.4150674356260655	0.3944868086765908	0.4433487585100319	0.06106504103568654	31
0.015495076179504394	0.0003166477761626789	0.0014391899108886718	4.1353247217468605e-05	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.31007175380267715	0.4375939816361948	0.5556899061765321	0.3480744417278714	0.5069151514790506	0.4276953387568012	0.4394514744106407	0.4238992829181173	0.48559467766104014	0.464429928953359	0.44088926268130835	0.48614822489883336	0.4203619844590578	0.4610356170712754	0.3342736281747365	0.38547316641861495	0.4649073426580509	0.4419788801797899	0.3731547754113007	0.47752400220072544	0.38035831416607524	0.4625404480240598	0.40791128321879255	0.4930620633074798	0.3791569104491227	0.3267335601877007	0.45175272462384497	0.45809580239999037	0.38617526445012207	0.4825589632346601	0.34806479436743876	0.5035860346434977	0.49182639978927745	0.43095489650700247	0.4300659564030179	0.5061533211221778	0.5657599748857083	0.3176754871802192	0.43768177468400005	0.36661338903283414	0.5087661784765585	0.3013587172193274	0.39137484450643645	0.483348580735671	0.477805201367693	0.45240118233565807	0.487137929487394	0.46472956692604717	0.3994401941006943	0.3735455802363501	0.4330359631948965	0.061913877690467065	52
0.08452869415283203	0.012604787397914475	0.0051452207565307615	0.0011177244006833587	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.31936542123015044	0.4646762548201482	0.5543802729127917	0.371283494664148	0.4887743184029121	0.46200969395801894	0.4544870348081367	0.4161515919063534	0.4858596341630965	0.45999397743958736	0.44541209261891146	0.4921533245345088	0.43935663824618654	0.4728331937045327	0.32619960699502093	0.34164791956874974	0.47922019560598905	0.468074212769345	0.4092006558847464	0.48601962792342823	0.41241085672842304	0.4978850632526457	0.41082604667486944	0.5021285605338508	0.39387872715880246	0.38264944684529656	0.49688404502435835	0.44927049123907403	0.3786875571784425	0.48022575900230735	0.3066960258892696	0.5197610484302768	0.49809668291122255	0.404534196141602	0.42507953286042477	0.5152150221186023	0.5353697088868223	0.30296172831622203	0.47548450603144	0.3501687208350619	0.49607421989342393	0.37764354807824496	0.3575547071466205	0.4664379333947821	0.4507636947739754	0.45232651292741344	0.497558240860551	0.4877798413853395	0.4160204028902331	0.3921224589735649	0.43939188897079856	0.061478999107654496	44
