mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.09328359127044678	0.024985875178259672	0.003001904487609863	0.0004810301352018135	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.1316002699386235	0.14931410235077613	0.10618700918875135	0.12797570860428276	0.13552580069646303	0.18597628143863854	0.13154123393237105	0.13296294477193749	0.16402380694872853	0.13301712748012118	0.11629759038057152	0.12546776439834362	0.1595256841248046	0.14359145239930282	0.14393280654218266	0.14042301249432942	0.10574495817358909	0.15563656798659498	0.14776667515786346	0.1573001976487164	0.11836577113170366	0.15475281393075457	0.1797382113851127	0.12468624893803892	0.14298536543948337	0.11489925526357925	0.1592964930037527	0.14724713243578724	0.11659439554835072	0.1521428662642319	0.14587963729778397	0.1766193995251084	0.13477222796402166	0.15767975776362397	0.10648980133016539	0.13831663219916124	0.15945803800327318	0.15244443650564288	0.12182684420103973	0.12738717322797521	0.12245449033272005	0.1760503603207384	0.14032802869745709	0.14815082399069324	0.14491550968589506	0.1682525462362332	0.13868391651088707	0.14879691240051796	0.12592032469023928	0.1463857705196966	0.14170664358801321	0.019014573155881533	303
0.1522766637802124	0.040506398279573044	0.003813753128051758	0.0026881427919877403	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.17068311161612904	0.22903140103427932	0.20606353946711053	0.22525186326771174	0.2540375391571459	0.266604076466639	0.208392060096118	0.22148374895894407	0.2224601961251368	0.21429938224953005	0.21020221739676692	0.18971689018127724	0.22504799713727663	0.21474609209767637	0.17696581553928015	0.18429851702625688	0.1945818555162101	0.22836400085298336	0.17748207470567456	0.21973486378887552	0.21919639431108817	0.24187712916635928	0.2118250188637405	0.2159070538428135	0.16776920987163157	0.20342167138546163	0.22181325037890787	-0.017366649688147717	0.20537601208909684	0.18626490092522274	0.2254399276481306	0.24185252247687727	0.2311304075713725	0.2107427598999383	0.16013756072866625	0.20075574179665445	0.22597584859258135	0.19014665318765822	0.24618717836489623	0.20906370413316477	0.23370191019563125	0.23903050303190154	0.15767564910427567	0.20317481061783382	0.2640269770899867	0.2515276196798427	0.18555056997467578	0.22631281383153168	0.1931032065140288	0.22897185155263933	0.2084007889963897	0.040884705950914306	228
0.17726580619812013	0.04003581712170658	0.0035438966751098634	0.002221321896592943	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	0.19157620154656363	0.24405551703676598	0.25498433385026054	0.2596142131448548	0.26095676950471347	0.26403221710658453	0.3007723224833493	0.20240596846398073	0.21847367900423542	0.22934636247457085	0.20609850083845094	0.2505993084193363	0.24043021902915918	0.24736424638023125	0.24939908970344193	0.21457157345210154	0.23126425551198604	0.25717119258320154	0.23246551571084972	0.22603616840438856	0.2306692819486017	0.23187139863956285	0.2473188114963213	0.19924459893628899	0.18978079321965968	0.2730080704716903	0.2632768711170249	0.1890464228681391	0.24106230347337565	0.21459822970454223	0.23377327696809358	0.24855074441030167	0.24967271152789217	0.2555342173894385	0.21124990225809614	0.2073801578211255	0.27080246354559956	0.22608125375874644	0.27578899712099014	0.1873327471202053	0.1812316139769451	0.2433659242552707	0.25114027781065107	0.22688000537089048	0.26460880892769545	0.24013939296632192	0.24775163136570133	0.25864634054810054	0.22879657817263077	0.25490633363249526	0.23650255630942849	0.025943690803151856	216
0.1638650131225586	0.030320383733262343	0.0030724191665649414	0.0005069026232464545	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	0.2735171553416852	0.3331654735436066	0.25936406592480876	0.30468792012660617	0.3068422277024869	0.3199741186212085	0.29945956269634555	0.2690380678440366	0.31002832845957795	0.29248174612628963	0.28246745297825615	0.2893733464575161	0.3168127470150164	0.31189881359135974	0.3055794109732207	0.2725142506127153	0.2686615790869725	0.3188243073446234	0.30602794650348775	0.3079949713354344	0.28251612830392003	0.31115941477231956	0.2725652454416154	0.28525208660544943	0.32718159352633147	0.31212866440857256	0.29788301911517046	0.2815639866540598	0.3032539895062989	0.2648919480636638	0.29458929943884804	0.33146924424840796	0.31220603001926983	0.3046045754931296	0.28572194457661815	0.32813850062053107	0.3653806996824054	0.25231045554814857	0.2945186657602351	0.2937022960972552	0.2938649860481163	0.3216961316792162	0.29591702649043183	0.2712663737904445	0.32567704213178517	0.28623084275535915	0.3040967159400674	0.2961166549987485	0.3226778114919383	0.2866215710202735	0.2990783287302777	0.021755155849088305	191
0.1917366600036621	0.01961616325553342	0.0029721641540527343	0.00042079310985013336	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	0.30213358585147165	0.30467676378683517	0.28998626045870923	0.3723802762246067	0.3371404353204174	0.3679683180119193	0.3174588202918367	0.31669615659203665	0.31541192814869445	0.3175149875399913	0.3401211134473423	0.3233277348229536	0.31467758124920153	0.3412152915973007	0.3344004833006369	0.29395459059683526	0.32142663443999464	0.35401657553833565	0.29307396508802397	0.3489297284771259	0.3246757879323544	0.34513762791739044	0.30903495787069046	0.2724358794299978	0.3354933441220832	0.3361874990171412	0.35054340913875126	0.31988558982086635	0.3389868798442769	0.35592737178334877	0.34231085121079763	0.30275856293474346	0.3570109532138269	0.3441709574381241	0.3378592791959867	0.3498450321977091	0.38332440868895135	0.31044619753329117	0.30719178856477447	0.31887564860426587	0.3063151938018114	0.3706715753197779	0.3292293353264172	0.31001468860507464	0.3433963649613829	0.3099846012557119	0.31853610191278137	0.3057982499529175	0.336578166447537	0.31491678164792636	0.3278810863294996	0.023096933932544878	171
0.22042509078979491	0.0339553675403324	0.0028681707382202147	0.0004382503483783375	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}	0.6332878845075132	0.33990441707959096	0.34102516859427634	0.33264106385888415	0.3324958049802098	0.678930335480817	0.33804598700652966	0.5944608855987964	0.35318443495432417	0.3408322743619042	0.3308596003048424	0.6108364998234086	0.3545979267410815	0.6364913121093793	0.34886859542153736	0.35298978278195814	0.6344301424279422	0.3408036110862195	0.32742989664471156	0.3337531565078957	0.324406703278466	0.3648516336917321	0.657481247514371	0.6402016971146256	0.33153750261715453	0.3536428853137388	0.327603211739824	0.6514924358763092	0.6744029750197784	0.33890223902580463	0.3590908131001982	0.33766261492134875	0.67642494431656	0.37263271711351176	0.3560543936756856	0.3449908090618752	0.36080963809033706	0.3169767712146345	0.36400243023773826	0.3079375095064809	0.32364398884853607	0.3671294828618058	0.3220112575772833	0.3590104333935742	0.6100558744807127	0.33154245974569085	0.3267612881719747	0.3255299282824945	0.3411861876761938	0.6312815466166479	0.41910252800713815	0.13267938228159518	81
0.23844018936157227	0.029180604900535236	0.0029835748672485353	0.0017628570846631578	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}	0.6073777021424271	0.6435681116117167	0.6294184850065715	0.652785523355181	0.644346244022191	0.6771489616555209	0.665476270333771	0.5931182558229728	0.6792005605078058	0.6307162331279075	0.6404168385227347	0.6074382759471812	0.6562404195349069	0.6130513061713186	0.65819981195594	0.6476220149369027	0.6241356330229215	0.6058641190100023	0.6566513804403367	0.6672545366688467	0.6318572358749731	0.644008445500502	0.6558252085715499	0.6423838670095443	0.6438800357184151	0.6284957237399955	0.6288184051665506	0.6467631826247318	0.6716563323277036	0.6550277829620297	0.6183665406953305	0.6533831470655215	0.6816503973625834	0.6248042196032331	0.6192114107584801	0.6522642953232316	0.6486215693932487	0.6391752573911289	0.6487636314876365	0.6160112388195669	0.6308463427162205	0.6356021535933434	0.6602232564359447	0.6244668153926869	0.6107500125785164	0.66167170015942	0.615663957659214	0.6307247726340128	0.6389979725609716	0.629055451816263	0.6397800209347941	0.020386469483226706	11
0.27497920513153074	0.02727529210031901	0.0029636049270629883	0.00043764210965537725	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}	0.6075646398527421	0.642426905379837	0.62316701931792	0.6544740005200624	0.6246282572561132	0.6788269328598588	0.6709361185888287	0.6015375370568814	0.6547725864855332	0.6442440353329624	0.644513404351814	0.618459776177265	0.6469326120948421	0.6149764073737993	0.6623714713845741	0.6426924584971125	0.6315334481633783	0.6148573356053575	0.6713312350962495	0.660630472203246	0.6447924101517417	0.6402643354976589	0.6633860389425188	0.6360668545031167	0.6531922376103059	0.6517208336042655	0.629560414894761	0.6477835270565301	0.6660378568601685	0.6482787682721143	0.632170812994982	0.6479615198470898	0.6893102609496616	0.6342589416297506	0.6215893246716198	0.6644673770437175	0.645990264125359	0.646111823951725	0.6482873300162453	0.6152554969159318	0.6301420274182856	0.6159335243298136	0.6499150393912159	0.6223544335258011	0.6245242133508695	0.6723090021418191	0.6219699063873361	0.6220192734512635	0.6618391362480851	0.6277905171479028	0.6417232031306006	0.01966412895358467	5
0.014714384078979492	0.0024082522901241587	0.0	0.0	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}																																																					499
0.014656524658203125	0.0028411720519242773	0.0	0.0	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}																																																					498
