mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.004392352104187012	0.002501068061856199	0.0008150577545166015	0.00025675715545695165	mse		0.0	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 1}	0.42545801286453333	0.5440947845582339	0.26433346615309683	0.34600247202706214	0.3844128215189776	0.6276183583106267	0.5146483444497381	0.11752251869074959	0.19404538829897977	0.2731188734826553	0.774785756501182	0.06248576958105645	-0.009717557909239671	0.5158653846153847	0.5500395288966369	-0.21168549969551398	0.8143544571860032	-0.1779981965734896	0.2662771927127373	0.5200903784598003	-0.16465925309839946	0.5717058133759365	0.5535455169477534	0.6181689055804322	0.153017737848422	0.4091347807058675	0.5208281376644429	0.5082437505332309	-0.47117678240127203	0.422760545540238	0.43383628165105803	0.35407872639796656	0.3374382635820118	0.556667190199466	0.48132997047244097	0.5324619371156518	0.3107573298365306	-0.39485785953177266	0.37746627233318475	-0.3333804431463072	-0.17184015105433925	0.5097467451400035	0.4396050719852067	-0.1708719259022673	-0.12585356664715652	0.6334292043997047	-0.21483022759077874	-0.49287344661425325	0.5824917591305335	0.6807994345845767	0.28740560159081835	0.3384332001664401	78
0.00429746150970459	0.0031635239420276847	0.0009465837478637696	0.0011704281575352674	mse		0.0	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 2}	0.2166254635352287	0.5042589228729932	0.1730973568867047	-0.5708430913348945	0.26320891904992727	0.4352861035422343	0.36176750833730353	0.6628009187058723	0.3146717512081264	-0.37635227792168235	0.3062557816836262	-0.4497950819672132	-0.7105657452854559	0.11901709401709404	0.4183778962518496	-0.5630962852696395	0.5803779995752814	-0.4939585211902615	0.29033745868245064	0.682771606100546	-0.5233342574623421	0.2610028111894558	0.3259129890780178	0.35302614473494154	0.39958534899792675	-0.1121870017818627	0.508416983602469	0.3753519324289737	-0.13146037635833552	0.35524920466595966	-0.0915712799167534	0.23919398488562094	0.19950610865609542	0.4066907491754358	0.478248031496063	0.4625239701117505	0.5267395371015662	-0.1864548494983278	-0.7574849086415754	-0.38516983087577117	-0.4730269160583944	0.4910825753522382	0.16510368511425166	-1.265091025231555	-0.2759400165499424	0.3653853628201642	-0.10543566325403275	-0.5393355313213288	0.5535765810665477	0.518643002984137	0.08802639355935084	0.4456158155535064	142
0.00394190788269043	0.0015112120515608386	0.0008091354370117188	0.00039984839938183767	mse		0.0	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 3}	0.24374227441285545	-0.017011144386076982	-0.18382255279585613	0.1785714285714286	0.5230247212796898	0.4938692098092643	0.5537636969985709	0.00983922647233948	0.023636542950129846	-0.6419320432728937	0.7181429232192413	-0.353483606557377	-0.8996641694652543	-0.08148148148148149	0.5181123431513652	-0.44258745517288056	0.5870824864241726	-0.4275924256086565	0.19993850411253744	0.2598004142346073	-0.022363922003511894	0.20648416977740913	0.057842191695122724	-0.053445038278203016	0.4124395300621976	0.2831285754478101	0.6636323960346655	0.560020476068595	-0.288894778690697	-0.3197242841993637	-0.037460978147762836	0.5041360294117647	0.18195996880686227	0.17637820009423588	0.47145669291338577	0.610808040732659	0.26066463705388254	-0.5058528428093645	-0.2859052789369203	-0.6122862392236299	-0.06381158759124106	0.5641162832174068	0.2059173160744947	-1.094538486106675	0.09201364361111675	0.3512379027556456	-0.48173381453929465	-0.24047679431904645	0.2070928310993363	-0.17644102403015527	0.06335882036034615	0.41771295328214786	153
0.004046220779418946	0.0018564683871407854	0.0015841913223266601	0.003552704602617457	mse		0.0	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 4}	0.6769416975690152	0.5229269969070646	0.17279851241864785	0.1768149882903981	0.3731736029360848	0.5200953678474114	0.5707956169604573	-0.1313692687214678	-0.051316611328446005	0.03550205698613429	0.495663737280296	-0.444672131147541	-0.9238439679669335	-0.14472934472934473	0.7059050090206969	-0.41180052777589826	0.6927767496890453	-0.11379621280432817	0.006226458605580798	0.39175296554321215	-0.074022733573607	0.36614590534126	0.49482574355498776	0.12985699841109355	0.3286800276434001	0.602550876863922	0.6360745682399152	0.5761453800870233	-0.16962629207527158	-0.11983032873806998	0.22476586888657646	0.5993923611111112	0.6022874967507148	0.10438196953039103	0.23110236220472435	0.13092640349137097	0.28045336169900603	-0.5275919732441472	0.16963092006644243	-0.3126678287087199	-0.20318202554744547	0.6063135366506153	0.38898428212917713	-2.71191312679655	0.05520011302399752	0.34997473667845636	-0.01590925830448575	-0.7961957900076084	0.31474438003305083	-0.412407727344118	0.10605393863308728	0.5546999692240903	130
0.00409090518951416	0.0022240586457062863	0.0013944530487060547	0.0026582592427199236	mse		0.0	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 5}	0.42385146271116614	0.5012273552948107	0.515075043166423	0.205503512880562	0.2825981580222976	0.26430517711171664	0.482229633158647	0.40760484305441347	0.0023340675235872244	-0.4257199451470366	0.4858926919518963	-0.5348360655737705	-0.36026866442779637	-0.14814814814814814	0.566763292858446	-0.2305974693822317	0.8588113945939386	-0.04815148782687095	0.09601045430086863	0.19201656938429668	-0.5113205803530176	0.4820729065855569	0.4454031228006151	-0.030478116423515722	0.3137525915687629	0.4419253493388352	0.583593116777854	0.4770923982595342	-0.23323615160349842	-0.4109225874867444	-0.03329864724245568	0.49716605392156865	0.5176761112555237	0.17223182032354323	0.5497047244094488	0.27362295840772355	0.33672009683453763	-0.770066889632107	0.1341409066969168	-0.7773590238846748	-0.18094206204379581	0.7815944355270198	0.40404173821159683	-2.228042159054615	0.08668536944719163	0.3547747677717752	-0.16432201517271872	-0.852802434694395	0.3902893266532015	-0.5782629181718233	0.08581887673328996	0.5289601437886579	144
0.002973790168762207	0.002735575501259091	0.0	0.0	mse		0.0	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 6}																																																					458
0.0026639604568481443	0.0020125188008827946	0.0	0.0	mse		0.0	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 7}																																																					457
0.002564196586608887	0.0017193591605337494	0.0	0.0	mse		0.0	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 8}																																																					456
0.002703585624694824	0.0017414010182005561	0.0	0.0	mse		0.0	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 9}																																																					455
0.0033069801330566405	0.0028902715995303544	0.0	0.0	mse		0.0	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'preprocessing_2__k': 10}																																																					454
